series_id	year	period	value	footnote_codes
LAUCN371490000000006	2018	M13	8969	
LAUCN371510000000006	2018	M13	66526	
LAUCN371530000000006	2018	M13	16519	
LAUCN371550000000006	2018	M13	49653	
LAUCN371570000000006	2018	M13	40499	
LAUCN371590000000006	2018	M13	65775	
LAUCN371610000000006	2018	M13	24757	
LAUCN371630000000006	2018	M13	29207	
LAUCN371650000000006	2018	M13	11457	
LAUCN371670000000006	2018	M13	29882	
LAUCN371690000000006	2018	M13	21781	
LAUCN371710000000006	2018	M13	34033	
LAUCN371730000000006	2018	M13	6912	
LAUCN371750000000006	2018	M13	14275	
LAUCN371770000000006	2018	M13	1457	
LAUCN371790000000006	2018	M13	121250	
LAUCN371810000000006	2018	M13	17444	
LAUCN371830000000006	2018	M13	584548	
LAUCN371850000000006	2018	M13	6574	
LAUCN371870000000006	2018	M13	4628	
LAUCN371890000000006	2018	M13	28832	
LAUCN371910000000006	2018	M13	52731	
LAUCN371930000000006	2018	M13	30230	
LAUCN371950000000006	2018	M13	35342	
LAUCN371970000000006	2018	M13	17791	
LAUCN371990000000006	2018	M13	8245	
LAUCN380010000000006	2018	M13	1065	
LAUCN380030000000006	2018	M13	5279	
LAUCN380050000000006	2018	M13	2300	
LAUCN380070000000006	2018	M13	428	
LAUCN380090000000006	2018	M13	2992	
LAUCN380110000000006	2018	M13	1647	
LAUCN380130000000006	2018	M13	1078	
LAUCN380150000000006	2018	M13	49251	
LAUCN380170000000006	2018	M13	100944	
LAUCN380190000000006	2018	M13	1971	
LAUCN380210000000006	2018	M13	2390	
LAUCN380230000000006	2018	M13	1536	
LAUCN380250000000006	2018	M13	3021	
LAUCN380270000000006	2018	M13	1246	
LAUCN380290000000006	2018	M13	1481	
LAUCN380310000000006	2018	M13	1605	
LAUCN380330000000006	2018	M13	898	
LAUCN380350000000006	2018	M13	37913	
LAUCN380370000000006	2018	M13	1211	
LAUCN380390000000006	2018	M13	1060	
LAUCN380410000000006	2018	M13	1395	
LAUCN380430000000006	2018	M13	1310	
LAUCN380450000000006	2018	M13	2126	
LAUCN380470000000006	2018	M13	896	
LAUCN380490000000006	2018	M13	3155	
LAUCN380510000000006	2018	M13	1157	
LAUCN380530000000006	2018	M13	8962	
LAUCN380550000000006	2018	M13	4795	
LAUCN380570000000006	2018	M13	3969	
LAUCN380590000000006	2018	M13	16169	
LAUCN380610000000006	2018	M13	7078	
LAUCN380630000000006	2018	M13	1425	
LAUCN380650000000006	2018	M13	873	
LAUCN380670000000006	2018	M13	3375	
LAUCN380690000000006	2018	M13	1794	
LAUCN380710000000006	2018	M13	5649	
LAUCN380730000000006	2018	M13	2840	
LAUCN380750000000006	2018	M13	1227	
LAUCN380770000000006	2018	M13	8730	
LAUCN380790000000006	2018	M13	4691	
LAUCN380810000000006	2018	M13	2538	
LAUCN380830000000006	2018	M13	687	
LAUCN380850000000006	2018	M13	1250	
LAUCN380870000000006	2018	M13	399	
LAUCN380890000000006	2018	M13	18051	
LAUCN380910000000006	2018	M13	1001	
LAUCN380930000000006	2018	M13	10536	
LAUCN380950000000006	2018	M13	1196	
LAUCN380970000000006	2018	M13	4444	
LAUCN380990000000006	2018	M13	5328	
LAUCN381010000000006	2018	M13	32013	
LAUCN381030000000006	2018	M13	2017	
LAUCN381050000000006	2018	M13	23910	
LAUCN390010000000006	2018	M13	10851	
LAUCN390030000000006	2018	M13	47855	
LAUCN390050000000006	2018	M13	26004	
LAUCN390070000000006	2018	M13	44247	
LAUCN390090000000006	2018	M13	27741	
LAUCN390110000000006	2018	M13	24540	
LAUCN390130000000006	2018	M13	30588	
LAUCN390150000000006	2018	M13	19478	
LAUCN390170000000006	2018	M13	193092	
LAUCN390190000000006	2018	M13	13091	
LAUCN390210000000006	2018	M13	19762	
LAUCN390230000000006	2018	M13	62963	
LAUCN390250000000006	2018	M13	105585	
LAUCN390270000000006	2018	M13	17507	
LAUCN390290000000006	2018	M13	47087	
LAUCN390310000000006	2018	M13	14392	
LAUCN390330000000006	2018	M13	18330	
LAUCN390350000000006	2018	M13	612216	
LAUCN390370000000006	2018	M13	25814	
LAUCN390390000000006	2018	M13	18126	
LAUCN390410000000006	2018	M13	107617	
LAUCN390430000000006	2018	M13	37757	
LAUCN390450000000006	2018	M13	77307	
LAUCN390470000000006	2018	M13	14079	
LAUCN390490000000006	2018	M13	685914	
LAUCN390510000000006	2018	M13	22228	
LAUCN390530000000006	2018	M13	12102	
LAUCN390550000000006	2018	M13	48790	
LAUCN390570000000006	2018	M13	82136	
LAUCN390590000000006	2018	M13	18655	
LAUCN390610000000006	2018	M13	412156	
LAUCN390630000000006	2018	M13	41318	
LAUCN390650000000006	2018	M13	14002	
LAUCN390670000000006	2018	M13	6875	
LAUCN390690000000006	2018	M13	13272	
LAUCN390710000000006	2018	M13	17038	
LAUCN390730000000006	2018	M13	13112	
LAUCN390750000000006	2018	M13	20592	
LAUCN390770000000006	2018	M13	27814	
LAUCN390790000000006	2018	M13	12727	
LAUCN390810000000006	2018	M13	27538	
LAUCN390830000000006	2018	M13	31155	
LAUCN390850000000006	2018	M13	125471	
LAUCN390870000000006	2018	M13	23690	
LAUCN390890000000006	2018	M13	89021	
LAUCN390910000000006	2018	M13	23070	
LAUCN390930000000006	2018	M13	152368	
LAUCN390950000000006	2018	M13	209136	
LAUCN390970000000006	2018	M13	20584	
LAUCN390990000000006	2018	M13	103437	
LAUCN391010000000006	2018	M13	28395	
LAUCN391030000000006	2018	M13	96495	
LAUCN391050000000006	2018	M13	8876	
LAUCN391070000000006	2018	M13	23528	
LAUCN391090000000006	2018	M13	53197	
LAUCN391110000000006	2018	M13	5169	
LAUCN391130000000006	2018	M13	250717	
LAUCN391150000000006	2018	M13	6676	
LAUCN391170000000006	2018	M13	16734	
LAUCN391190000000006	2018	M13	39379	
LAUCN391210000000006	2018	M13	4743	
LAUCN391230000000006	2018	M13	20986	
LAUCN391250000000006	2018	M13	8708	
LAUCN391270000000006	2018	M13	15880	
LAUCN391290000000006	2018	M13	26268	
LAUCN391310000000006	2018	M13	10817	
LAUCN391330000000006	2018	M13	86523	
LAUCN391350000000006	2018	M13	21138	
LAUCN391370000000006	2018	M13	18615	
LAUCN391390000000006	2018	M13	52743	
LAUCN391410000000006	2018	M13	34678	
LAUCN391430000000006	2018	M13	30748	
LAUCN391450000000006	2018	M13	28964	
LAUCN391470000000006	2018	M13	27129	
LAUCN391490000000006	2018	M13	23906	
LAUCN391510000000006	2018	M13	186227	
LAUCN391530000000006	2018	M13	270717	
LAUCN391550000000006	2018	M13	87662	
LAUCN391570000000006	2018	M13	44390	
LAUCN391590000000006	2018	M13	28329	
LAUCN391610000000006	2018	M13	14362	
LAUCN391630000000006	2018	M13	5454	
LAUCN391650000000006	2018	M13	116814	
LAUCN391670000000006	2018	M13	27011	
LAUCN391690000000006	2018	M13	60780	
LAUCN391710000000006	2018	M13	18898	
LAUCN391730000000006	2018	M13	70361	
LAUCN391750000000006	2018	M13	12693	
LAUCN400010000000006	2018	M13	8151	
LAUCN400030000000006	2018	M13	2940	
LAUCN400050000000006	2018	M13	5121	
LAUCN400070000000006	2018	M13	2958	
LAUCN400090000000006	2018	M13	11352	
LAUCN400110000000006	2018	M13	4428	
LAUCN400130000000006	2018	M13	21001	
LAUCN400150000000006	2018	M13	12201	
LAUCN400170000000006	2018	M13	72033	
LAUCN400190000000006	2018	M13	22149	
LAUCN400210000000006	2018	M13	18796	
LAUCN400230000000006	2018	M13	5756	
LAUCN400250000000006	2018	M13	1386	
LAUCN400270000000006	2018	M13	142102	
LAUCN400290000000006	2018	M13	2278	
LAUCN400310000000006	2018	M13	48566	
LAUCN400330000000006	2018	M13	2748	
LAUCN400350000000006	2018	M13	6115	
LAUCN400370000000006	2018	M13	31623	
LAUCN400390000000006	2018	M13	15694	
LAUCN400410000000006	2018	M13	18065	
LAUCN400430000000006	2018	M13	2778	
LAUCN400450000000006	2018	M13	2207	
LAUCN400470000000006	2018	M13	27330	
LAUCN400490000000006	2018	M13	12710	
LAUCN400510000000006	2018	M13	26292	
LAUCN400530000000006	2018	M13	2742	
LAUCN400550000000006	2018	M13	1964	
LAUCN400570000000006	2018	M13	1200	
LAUCN400590000000006	2018	M13	1800	
LAUCN400610000000006	2018	M13	4222	
LAUCN400630000000006	2018	M13	5366	
LAUCN400650000000006	2018	M13	10724	
LAUCN400670000000006	2018	M13	2570	
LAUCN400690000000006	2018	M13	5319	
LAUCN400710000000006	2018	M13	18989	
LAUCN400730000000006	2018	M13	8888	
LAUCN400750000000006	2018	M13	3526	
LAUCN400770000000006	2018	M13	3219	
LAUCN400790000000006	2018	M13	19120	
LAUCN400810000000006	2018	M13	15952	
LAUCN400830000000006	2018	M13	21953	
LAUCN400850000000006	2018	M13	6451	
LAUCN400870000000006	2018	M13	19424	
LAUCN400890000000006	2018	M13	14211	
LAUCN400910000000006	2018	M13	6865	
LAUCN400930000000006	2018	M13	4005	
LAUCN400950000000006	2018	M13	6705	
LAUCN400970000000006	2018	M13	19694	
LAUCN400990000000006	2018	M13	6525	
LAUCN401010000000006	2018	M13	29238	
LAUCN401030000000006	2018	M13	5742	
LAUCN401050000000006	2018	M13	4633	
LAUCN401070000000006	2018	M13	4459	
LAUCN401090000000006	2018	M13	383860	
LAUCN401110000000006	2018	M13	15918	
LAUCN401130000000006	2018	M13	20848	
LAUCN401150000000006	2018	M13	14389	
LAUCN401170000000006	2018	M13	7411	
LAUCN401190000000006	2018	M13	38700	
LAUCN401210000000006	2018	M13	17838	
LAUCN401230000000006	2018	M13	18656	
LAUCN401250000000006	2018	M13	32624	
LAUCN401270000000006	2018	M13	4517	
LAUCN401290000000006	2018	M13	1879	
LAUCN401310000000006	2018	M13	44792	
LAUCN401330000000006	2018	M13	9514	
LAUCN401350000000006	2018	M13	16406	
LAUCN401370000000006	2018	M13	18519	
LAUCN401390000000006	2018	M13	9145	
LAUCN401410000000006	2018	M13	3105	
LAUCN401430000000006	2018	M13	322030	
LAUCN401450000000006	2018	M13	37252	
LAUCN401470000000006	2018	M13	23014	
LAUCN401490000000006	2018	M13	5255	
LAUCN401510000000006	2018	M13	4632	
LAUCN401530000000006	2018	M13	9286	
LAUCN410010000000006	2018	M13	6976	
LAUCN410030000000006	2018	M13	48345	
LAUCN410050000000006	2018	M13	218998	
LAUCN410070000000006	2018	M13	19344	
LAUCN410090000000006	2018	M13	24387	
LAUCN410110000000006	2018	M13	26460	
LAUCN410130000000006	2018	M13	9464	
LAUCN410150000000006	2018	M13	8948	
LAUCN410170000000006	2018	M13	95367	
LAUCN410190000000006	2018	M13	46374	
LAUCN410210000000006	2018	M13	844	
LAUCN410230000000006	2018	M13	3099	
LAUCN410250000000006	2018	M13	3417	
LAUCN410270000000006	2018	M13	14533	
LAUCN410290000000006	2018	M13	104763	
LAUCN410310000000006	2018	M13	10241	
LAUCN410330000000006	2018	M13	35929	
LAUCN410350000000006	2018	M13	29499	
LAUCN410370000000006	2018	M13	3496	
LAUCN410390000000006	2018	M13	181761	
LAUCN410410000000006	2018	M13	21215	
LAUCN410430000000006	2018	M13	58551	
LAUCN410450000000006	2018	M13	12493	
LAUCN410470000000006	2018	M13	161676	
LAUCN410490000000006	2018	M13	5732	
LAUCN410510000000006	2018	M13	456886	
LAUCN410530000000006	2018	M13	39695	
LAUCN410550000000006	2018	M13	898	
LAUCN410570000000006	2018	M13	11857	
LAUCN410590000000006	2018	M13	36813	
LAUCN410610000000006	2018	M13	11935	
LAUCN410630000000006	2018	M13	3318	
LAUCN410650000000006	2018	M13	13384	
LAUCN410670000000006	2018	M13	322574	
LAUCN410690000000006	2018	M13	723	
LAUCN410710000000006	2018	M13	54524	
LAUCN420010000000006	2018	M13	55121	
LAUCN420030000000006	2018	M13	645169	
LAUCN420050000000006	2018	M13	32148	
LAUCN420070000000006	2018	M13	84057	
LAUCN420090000000006	2018	M13	23661	
LAUCN420110000000006	2018	M13	212528	
LAUCN420130000000006	2018	M13	59555	
LAUCN420150000000006	2018	M13	28864	
LAUCN420170000000006	2018	M13	341069	
LAUCN420190000000006	2018	M13	98563	
LAUCN420210000000006	2018	M13	58344	
LAUCN420230000000006	2018	M13	2143	
LAUCN420250000000006	2018	M13	31526	
LAUCN420270000000006	2018	M13	79859	
LAUCN420290000000006	2018	M13	281572	
LAUCN420310000000006	2018	M13	17388	
LAUCN420330000000006	2018	M13	35744	
LAUCN420350000000006	2018	M13	18328	
LAUCN420370000000006	2018	M13	33495	
LAUCN420390000000006	2018	M13	38953	
LAUCN420410000000006	2018	M13	130339	
LAUCN420430000000006	2018	M13	142393	
LAUCN420450000000006	2018	M13	295898	
LAUCN420470000000006	2018	M13	15830	
LAUCN420490000000006	2018	M13	129260	
LAUCN420510000000006	2018	M13	57081	
LAUCN420530000000006	2018	M13	1817	
LAUCN420550000000006	2018	M13	77064	
LAUCN420570000000006	2018	M13	7884	
LAUCN420590000000006	2018	M13	16593	
LAUCN420610000000006	2018	M13	19810	
LAUCN420630000000006	2018	M13	38781	
LAUCN420650000000006	2018	M13	20503	
LAUCN420670000000006	2018	M13	12459	
LAUCN420690000000006	2018	M13	105330	
LAUCN420710000000006	2018	M13	281433	
LAUCN420730000000006	2018	M13	40823	
LAUCN420750000000006	2018	M13	71222	
LAUCN420770000000006	2018	M13	190147	
LAUCN420790000000006	2018	M13	157784	
LAUCN420810000000006	2018	M13	57134	
LAUCN420830000000006	2018	M13	17869	
LAUCN420850000000006	2018	M13	50087	
LAUCN420870000000006	2018	M13	20787	
LAUCN420890000000006	2018	M13	82004	
LAUCN420910000000006	2018	M13	449387	
LAUCN420930000000006	2018	M13	9050	
LAUCN420950000000006	2018	M13	158900	
LAUCN420970000000006	2018	M13	43057	
LAUCN420990000000006	2018	M13	24295	
LAUCN421010000000006	2018	M13	709586	
LAUCN421030000000006	2018	M13	24698	
LAUCN421050000000006	2018	M13	7189	
LAUCN421070000000006	2018	M13	66090	
LAUCN421090000000006	2018	M13	20324	
LAUCN421110000000006	2018	M13	33553	
LAUCN421130000000006	2018	M13	2693	
LAUCN421150000000006	2018	M13	20483	
LAUCN421170000000006	2018	M13	18812	
LAUCN421190000000006	2018	M13	19640	
LAUCN421210000000006	2018	M13	22421	
LAUCN421230000000006	2018	M13	19058	
LAUCN421250000000006	2018	M13	106001	
LAUCN421270000000006	2018	M13	22367	
LAUCN421290000000006	2018	M13	180515	
LAUCN421310000000006	2018	M13	13746	
LAUCN421330000000006	2018	M13	234141	
LAUCN440010000000006	2018	M13	26082	
LAUCN440030000000006	2018	M13	90476	
LAUCN440050000000006	2018	M13	44657	
LAUCN440070000000006	2018	M13	325587	
LAUCN440090000000006	2018	M13	69005	
LAUCN450010000000006	2018	M13	10058	
LAUCN450030000000006	2018	M13	73944	
LAUCN450050000000006	2018	M13	2740	
LAUCN450070000000006	2018	M13	89580	
LAUCN450090000000006	2018	M13	4990	
LAUCN450110000000006	2018	M13	8343	
LAUCN450130000000006	2018	M13	75517	
LAUCN450150000000006	2018	M13	101127	
LAUCN450170000000006	2018	M13	6665	
LAUCN450190000000006	2018	M13	206317	
LAUCN450210000000006	2018	M13	25268	
LAUCN450230000000006	2018	M13	13302	
LAUCN450250000000006	2018	M13	21952	
LAUCN450270000000006	2018	M13	12548	
LAUCN450290000000006	2018	M13	16750	
LAUCN450310000000006	2018	M13	30086	
LAUCN450330000000006	2018	M13	12702	
LAUCN450350000000006	2018	M13	75077	
LAUCN450370000000006	2018	M13	10538	
LAUCN450390000000006	2018	M13	9786	
LAUCN450410000000006	2018	M13	65996	
LAUCN450430000000006	2018	M13	25520	
LAUCN450450000000006	2018	M13	248725	
LAUCN450470000000006	2018	M13	30954	
LAUCN450490000000006	2018	M13	8234	
LAUCN450510000000006	2018	M13	145798	
LAUCN450530000000006	2018	M13	12214	
LAUCN450550000000006	2018	M13	28930	
LAUCN450570000000006	2018	M13	39543	
LAUCN450590000000006	2018	M13	29857	
LAUCN450610000000006	2018	M13	6586	
LAUCN450630000000006	2018	M13	147320	
LAUCN450650000000006	2018	M13	3406	
LAUCN450670000000006	2018	M13	12945	
LAUCN450690000000006	2018	M13	9157	
LAUCN450710000000006	2018	M13	18656	
LAUCN450730000000006	2018	M13	34900	
LAUCN450750000000006	2018	M13	34534	
LAUCN450770000000006	2018	M13	56262	
LAUCN450790000000006	2018	M13	196988	
LAUCN450810000000006	2018	M13	8808	
LAUCN450830000000006	2018	M13	147900	
LAUCN450850000000006	2018	M13	44120	
LAUCN450870000000006	2018	M13	11582	
LAUCN450890000000006	2018	M13	12294	
LAUCN450910000000006	2018	M13	134695	
LAUCN460030000000006	2018	M13	1557	
LAUCN460050000000006	2018	M13	9519	
LAUCN460070000000006	2018	M13	1074	
LAUCN460090000000006	2018	M13	2878	
LAUCN460110000000006	2018	M13	19019	
LAUCN460130000000006	2018	M13	20891	
LAUCN460150000000006	2018	M13	2536	
LAUCN460170000000006	2018	M13	709	
LAUCN460190000000006	2018	M13	5050	
LAUCN460210000000006	2018	M13	792	
LAUCN460230000000006	2018	M13	3872	
LAUCN460250000000006	2018	M13	1892	
LAUCN460270000000006	2018	M13	7250	
LAUCN460290000000006	2018	M13	15356	
LAUCN460310000000006	2018	M13	1379	
LAUCN460330000000006	2018	M13	4051	
LAUCN460350000000006	2018	M13	10996	
LAUCN460370000000006	2018	M13	2803	
LAUCN460390000000006	2018	M13	2159	
LAUCN460410000000006	2018	M13	2213	
LAUCN460430000000006	2018	M13	1576	
LAUCN460450000000006	2018	M13	2100	
LAUCN460470000000006	2018	M13	3011	
LAUCN460490000000006	2018	M13	1098	
LAUCN460510000000006	2018	M13	4449	
LAUCN460530000000006	2018	M13	2048	
LAUCN460550000000006	2018	M13	1080	
LAUCN460570000000006	2018	M13	3243	
LAUCN460590000000006	2018	M13	1827	
LAUCN460610000000006	2018	M13	1777	
LAUCN460630000000006	2018	M13	731	
LAUCN460650000000006	2018	M13	9890	
LAUCN460670000000006	2018	M13	3580	
LAUCN460690000000006	2018	M13	688	
LAUCN460710000000006	2018	M13	1278	
LAUCN460730000000006	2018	M13	1120	
LAUCN460750000000006	2018	M13	556	
LAUCN460770000000006	2018	M13	2675	
LAUCN460790000000006	2018	M13	6662	
LAUCN460810000000006	2018	M13	13076	
LAUCN460830000000006	2018	M13	33445	
LAUCN460850000000006	2018	M13	1712	
LAUCN460870000000006	2018	M13	3083	
LAUCN460890000000006	2018	M13	1034	
LAUCN460910000000006	2018	M13	2380	
LAUCN460930000000006	2018	M13	14107	
LAUCN460950000000006	2018	M13	758	
LAUCN460970000000006	2018	M13	1199	
LAUCN460990000000006	2018	M13	110908	
LAUCN461010000000006	2018	M13	4012	
LAUCN461020000000006	2018	M13	3581	
LAUCN461030000000006	2018	M13	56253	
LAUCN461050000000006	2018	M13	1468	
LAUCN461070000000006	2018	M13	1105	
LAUCN461090000000006	2018	M13	4856	
LAUCN461110000000006	2018	M13	1160	
LAUCN461150000000006	2018	M13	3238	
LAUCN461170000000006	2018	M13	1829	
LAUCN461190000000006	2018	M13	817	
LAUCN461210000000006	2018	M13	3140	
LAUCN461230000000006	2018	M13	3078	
LAUCN461250000000006	2018	M13	4695	
LAUCN461270000000006	2018	M13	8149	
LAUCN461290000000006	2018	M13	2235	
LAUCN461350000000006	2018	M13	11826	
LAUCN461370000000006	2018	M13	933	
LAUCN470010000000006	2018	M13	34283	
LAUCN470030000000006	2018	M13	20592	
LAUCN470050000000006	2018	M13	6848	
LAUCN470070000000006	2018	M13	4303	
LAUCN470090000000006	2018	M13	62275	
LAUCN470110000000006	2018	M13	50258	
LAUCN470130000000006	2018	M13	14752	
LAUCN470150000000006	2018	M13	6368	
LAUCN470170000000006	2018	M13	11940	
LAUCN470190000000006	2018	M13	24002	
LAUCN470210000000006	2018	M13	21459	
LAUCN470230000000006	2018	M13	8422	
LAUCN470250000000006	2018	M13	12973	
LAUCN470270000000006	2018	M13	2857	
LAUCN470290000000006	2018	M13	14847	
LAUCN470310000000006	2018	M13	25484	
LAUCN470330000000006	2018	M13	7019	
LAUCN470350000000006	2018	M13	23336	
LAUCN470370000000006	2018	M13	396574	
LAUCN470390000000006	2018	M13	4734	
LAUCN470410000000006	2018	M13	7730	
LAUCN470430000000006	2018	M13	26257	
LAUCN470450000000006	2018	M13	16239	
LAUCN470470000000006	2018	M13	18769	
LAUCN470490000000006	2018	M13	7162	
LAUCN470510000000006	2018	M13	19948	
LAUCN470530000000006	2018	M13	21436	
LAUCN470550000000006	2018	M13	15194	
LAUCN470570000000006	2018	M13	9417	
LAUCN470590000000006	2018	M13	29829	
LAUCN470610000000006	2018	M13	4886	
LAUCN470630000000006	2018	M13	27421	
LAUCN470650000000006	2018	M13	179683	
LAUCN470670000000006	2018	M13	2031	
LAUCN470690000000006	2018	M13	9196	
LAUCN470710000000006	2018	M13	10387	
LAUCN470730000000006	2018	M13	23706	
LAUCN470750000000006	2018	M13	7738	
LAUCN470770000000006	2018	M13	11981	
LAUCN470790000000006	2018	M13	14231	
LAUCN470810000000006	2018	M13	11160	
LAUCN470830000000006	2018	M13	3222	
LAUCN470850000000006	2018	M13	8813	
LAUCN470870000000006	2018	M13	4602	
LAUCN470890000000006	2018	M13	24009	
LAUCN470910000000006	2018	M13	7613	
LAUCN470930000000006	2018	M13	240034	
LAUCN470950000000006	2018	M13	1804	
LAUCN470970000000006	2018	M13	9619	
LAUCN470990000000006	2018	M13	18309	
LAUCN471010000000006	2018	M13	5072	
LAUCN471030000000006	2018	M13	16408	
LAUCN471050000000006	2018	M13	22857	
LAUCN471070000000006	2018	M13	22719	
LAUCN471090000000006	2018	M13	8477	
LAUCN471110000000006	2018	M13	10991	
LAUCN471130000000006	2018	M13	48664	
LAUCN471150000000006	2018	M13	12265	
LAUCN471170000000006	2018	M13	15332	
LAUCN471190000000006	2018	M13	47485	
LAUCN471210000000006	2018	M13	5061	
LAUCN471230000000006	2018	M13	19943	
LAUCN471250000000006	2018	M13	83866	
LAUCN471270000000006	2018	M13	3536	
LAUCN471290000000006	2018	M13	7860	
LAUCN471310000000006	2018	M13	12291	
LAUCN471330000000006	2018	M13	9818	
LAUCN471350000000006	2018	M13	3233	
LAUCN471370000000006	2018	M13	2446	
LAUCN471390000000006	2018	M13	7281	
LAUCN471410000000006	2018	M13	34330	
LAUCN471430000000006	2018	M13	13026	
LAUCN471450000000006	2018	M13	23153	
LAUCN471470000000006	2018	M13	36975	
LAUCN471490000000006	2018	M13	176691	
LAUCN471510000000006	2018	M13	8481	
LAUCN471530000000006	2018	M13	6041	
LAUCN471550000000006	2018	M13	53097	
LAUCN471570000000006	2018	M13	442379	
LAUCN471590000000006	2018	M13	9145	
LAUCN471610000000006	2018	M13	5176	
LAUCN471630000000006	2018	M13	70100	
LAUCN471650000000006	2018	M13	98706	
LAUCN471670000000006	2018	M13	27895	
LAUCN471690000000006	2018	M13	4888	
LAUCN471710000000006	2018	M13	7065	
LAUCN471730000000006	2018	M13	7463	
LAUCN471750000000006	2018	M13	2046	
LAUCN471770000000006	2018	M13	16736	
LAUCN471790000000006	2018	M13	59859	
LAUCN471810000000006	2018	M13	6109	
LAUCN471830000000006	2018	M13	16008	
LAUCN471850000000006	2018	M13	11907	
LAUCN471870000000006	2018	M13	123205	
LAUCN471890000000006	2018	M13	73090	
LAUCN480010000000006	2018	M13	23561	
LAUCN480030000000006	2018	M13	9382	
LAUCN480050000000006	2018	M13	36211	
