series_id	year	period	value	footnote_codes
LAUCN480770000000004	2022	M07	196	
LAUCN480770000000004	2022	M08	185	
LAUCN480770000000004	2022	M09	171	
LAUCN480770000000004	2022	M10	175	
LAUCN480770000000004	2022	M11	167	
LAUCN480790000000004	2022	M01	63	
LAUCN480790000000004	2022	M02	67	
LAUCN480790000000004	2022	M03	57	
LAUCN480790000000004	2022	M04	56	
LAUCN480790000000004	2022	M05	57	
LAUCN480790000000004	2022	M06	61	
LAUCN480790000000004	2022	M07	60	
LAUCN480790000000004	2022	M08	58	
LAUCN480790000000004	2022	M09	51	
LAUCN480790000000004	2022	M10	49	
LAUCN480790000000004	2022	M11	49	
LAUCN480810000000004	2022	M01	58	
LAUCN480810000000004	2022	M02	60	
LAUCN480810000000004	2022	M03	48	
LAUCN480810000000004	2022	M04	46	
LAUCN480810000000004	2022	M05	51	
LAUCN480810000000004	2022	M06	57	
LAUCN480810000000004	2022	M07	58	
LAUCN480810000000004	2022	M08	55	
LAUCN480810000000004	2022	M09	50	
LAUCN480810000000004	2022	M10	45	
LAUCN480810000000004	2022	M11	43	
LAUCN480830000000004	2022	M01	151	
LAUCN480830000000004	2022	M02	157	
LAUCN480830000000004	2022	M03	121	
LAUCN480830000000004	2022	M04	113	
LAUCN480830000000004	2022	M05	125	
LAUCN480830000000004	2022	M06	136	
LAUCN480830000000004	2022	M07	141	
LAUCN480830000000004	2022	M08	132	
LAUCN480830000000004	2022	M09	123	
LAUCN480830000000004	2022	M10	126	
LAUCN480830000000004	2022	M11	130	
LAUCN480850000000004	2022	M01	21692	
LAUCN480850000000004	2022	M02	21854	
LAUCN480850000000004	2022	M03	18217	
LAUCN480850000000004	2022	M04	16916	
LAUCN480850000000004	2022	M05	17819	
LAUCN480850000000004	2022	M06	21073	
LAUCN480850000000004	2022	M07	20779	
LAUCN480850000000004	2022	M08	19955	
LAUCN480850000000004	2022	M09	18635	
LAUCN480850000000004	2022	M10	18804	
LAUCN480850000000004	2022	M11	18733	
LAUCN480870000000004	2022	M01	37	
LAUCN480870000000004	2022	M02	38	
LAUCN480870000000004	2022	M03	31	
LAUCN480870000000004	2022	M04	30	
LAUCN480870000000004	2022	M05	33	
LAUCN480870000000004	2022	M06	39	
LAUCN480870000000004	2022	M07	38	
LAUCN480870000000004	2022	M08	39	
LAUCN480870000000004	2022	M09	35	
LAUCN480870000000004	2022	M10	34	
LAUCN480870000000004	2022	M11	34	
LAUCN480890000000004	2022	M01	404	
LAUCN480890000000004	2022	M02	418	
LAUCN480890000000004	2022	M03	344	
LAUCN480890000000004	2022	M04	316	
LAUCN480890000000004	2022	M05	329	
LAUCN480890000000004	2022	M06	373	
LAUCN480890000000004	2022	M07	364	
LAUCN480890000000004	2022	M08	353	
LAUCN480890000000004	2022	M09	331	
LAUCN480890000000004	2022	M10	341	
LAUCN480890000000004	2022	M11	326	
LAUCN480910000000004	2022	M01	3062	
LAUCN480910000000004	2022	M02	3102	
LAUCN480910000000004	2022	M03	2532	
LAUCN480910000000004	2022	M04	2349	
LAUCN480910000000004	2022	M05	2542	
LAUCN480910000000004	2022	M06	3063	
LAUCN480910000000004	2022	M07	3026	
LAUCN480910000000004	2022	M08	2861	
LAUCN480910000000004	2022	M09	2648	
LAUCN480910000000004	2022	M10	2667	
LAUCN480910000000004	2022	M11	2632	
LAUCN480930000000004	2022	M01	237	
LAUCN480930000000004	2022	M02	235	
LAUCN480930000000004	2022	M03	194	
LAUCN480930000000004	2022	M04	183	
LAUCN480930000000004	2022	M05	202	
LAUCN480930000000004	2022	M06	231	
LAUCN480930000000004	2022	M07	226	
LAUCN480930000000004	2022	M08	229	
LAUCN480930000000004	2022	M09	206	
LAUCN480930000000004	2022	M10	210	
LAUCN480930000000004	2022	M11	215	
LAUCN480950000000004	2022	M01	50	
LAUCN480950000000004	2022	M02	50	
LAUCN480950000000004	2022	M03	39	
LAUCN480950000000004	2022	M04	39	
LAUCN480950000000004	2022	M05	42	
LAUCN480950000000004	2022	M06	46	
LAUCN480950000000004	2022	M07	43	
LAUCN480950000000004	2022	M08	41	
LAUCN480950000000004	2022	M09	38	
LAUCN480950000000004	2022	M10	38	
LAUCN480950000000004	2022	M11	37	
LAUCN480970000000004	2022	M01	771	
LAUCN480970000000004	2022	M02	783	
LAUCN480970000000004	2022	M03	619	
LAUCN480970000000004	2022	M04	566	
LAUCN480970000000004	2022	M05	609	
LAUCN480970000000004	2022	M06	833	
LAUCN480970000000004	2022	M07	715	
LAUCN480970000000004	2022	M08	661	
LAUCN480970000000004	2022	M09	612	
LAUCN480970000000004	2022	M10	618	
LAUCN480970000000004	2022	M11	604	
LAUCN480990000000004	2022	M01	1235	
LAUCN480990000000004	2022	M02	1250	
LAUCN480990000000004	2022	M03	1018	
LAUCN480990000000004	2022	M04	933	
LAUCN480990000000004	2022	M05	1014	
LAUCN480990000000004	2022	M06	1183	
LAUCN480990000000004	2022	M07	1169	
LAUCN480990000000004	2022	M08	1109	
LAUCN480990000000004	2022	M09	1044	
LAUCN480990000000004	2022	M10	1051	
LAUCN480990000000004	2022	M11	1035	
LAUCN481010000000004	2022	M01	26	
LAUCN481010000000004	2022	M02	27	
LAUCN481010000000004	2022	M03	19	
LAUCN481010000000004	2022	M04	17	
LAUCN481010000000004	2022	M05	21	
LAUCN481010000000004	2022	M06	25	
LAUCN481010000000004	2022	M07	23	
LAUCN481010000000004	2022	M08	24	
LAUCN481010000000004	2022	M09	22	
LAUCN481010000000004	2022	M10	23	
LAUCN481010000000004	2022	M11	22	
LAUCN481030000000004	2022	M01	122	
LAUCN481030000000004	2022	M02	128	
LAUCN481030000000004	2022	M03	99	
LAUCN481030000000004	2022	M04	89	
LAUCN481030000000004	2022	M05	87	
LAUCN481030000000004	2022	M06	104	
LAUCN481030000000004	2022	M07	100	
LAUCN481030000000004	2022	M08	94	
LAUCN481030000000004	2022	M09	83	
LAUCN481030000000004	2022	M10	81	
LAUCN481030000000004	2022	M11	79	
LAUCN481050000000004	2022	M01	86	
LAUCN481050000000004	2022	M02	81	
LAUCN481050000000004	2022	M03	64	
LAUCN481050000000004	2022	M04	59	
LAUCN481050000000004	2022	M05	63	
LAUCN481050000000004	2022	M06	64	
LAUCN481050000000004	2022	M07	66	
LAUCN481050000000004	2022	M08	61	
LAUCN481050000000004	2022	M09	51	
LAUCN481050000000004	2022	M10	51	
LAUCN481050000000004	2022	M11	49	
LAUCN481070000000004	2022	M01	109	
LAUCN481070000000004	2022	M02	107	
LAUCN481070000000004	2022	M03	92	
LAUCN481070000000004	2022	M04	89	
LAUCN481070000000004	2022	M05	91	
LAUCN481070000000004	2022	M06	107	
LAUCN481070000000004	2022	M07	120	
LAUCN481070000000004	2022	M08	108	
LAUCN481070000000004	2022	M09	101	
LAUCN481070000000004	2022	M10	95	
LAUCN481070000000004	2022	M11	94	
LAUCN481090000000004	2022	M01	43	
LAUCN481090000000004	2022	M02	40	
LAUCN481090000000004	2022	M03	31	
LAUCN481090000000004	2022	M04	30	
LAUCN481090000000004	2022	M05	34	
LAUCN481090000000004	2022	M06	36	
LAUCN481090000000004	2022	M07	34	
LAUCN481090000000004	2022	M08	30	
LAUCN481090000000004	2022	M09	29	
LAUCN481090000000004	2022	M10	29	
LAUCN481090000000004	2022	M11	30	
LAUCN481110000000004	2022	M01	85	
LAUCN481110000000004	2022	M02	87	
LAUCN481110000000004	2022	M03	70	
LAUCN481110000000004	2022	M04	61	
LAUCN481110000000004	2022	M05	74	
LAUCN481110000000004	2022	M06	90	
LAUCN481110000000004	2022	M07	95	
LAUCN481110000000004	2022	M08	91	
LAUCN481110000000004	2022	M09	83	
LAUCN481110000000004	2022	M10	88	
LAUCN481110000000004	2022	M11	90	
LAUCN481130000000004	2022	M01	63471	
LAUCN481130000000004	2022	M02	62989	
LAUCN481130000000004	2022	M03	51720	
LAUCN481130000000004	2022	M04	48890	
LAUCN481130000000004	2022	M05	51063	
LAUCN481130000000004	2022	M06	58064	
LAUCN481130000000004	2022	M07	58035	
LAUCN481130000000004	2022	M08	56336	
LAUCN481130000000004	2022	M09	52031	
LAUCN481130000000004	2022	M10	51518	
LAUCN481130000000004	2022	M11	50499	
LAUCN481150000000004	2022	M01	268	
LAUCN481150000000004	2022	M02	265	
LAUCN481150000000004	2022	M03	216	
LAUCN481150000000004	2022	M04	209	
LAUCN481150000000004	2022	M05	212	
LAUCN481150000000004	2022	M06	235	
LAUCN481150000000004	2022	M07	238	
LAUCN481150000000004	2022	M08	221	
LAUCN481150000000004	2022	M09	204	
LAUCN481150000000004	2022	M10	203	
LAUCN481150000000004	2022	M11	192	
LAUCN481170000000004	2022	M01	295	
LAUCN481170000000004	2022	M02	295	
LAUCN481170000000004	2022	M03	238	
LAUCN481170000000004	2022	M04	223	
LAUCN481170000000004	2022	M05	235	
LAUCN481170000000004	2022	M06	295	
LAUCN481170000000004	2022	M07	285	
LAUCN481170000000004	2022	M08	263	
LAUCN481170000000004	2022	M09	242	
LAUCN481170000000004	2022	M10	240	
LAUCN481170000000004	2022	M11	242	
LAUCN481190000000004	2022	M01	104	
LAUCN481190000000004	2022	M02	113	
LAUCN481190000000004	2022	M03	89	
LAUCN481190000000004	2022	M04	82	
LAUCN481190000000004	2022	M05	87	
LAUCN481190000000004	2022	M06	106	
LAUCN481190000000004	2022	M07	103	
LAUCN481190000000004	2022	M08	100	
LAUCN481190000000004	2022	M09	99	
LAUCN481190000000004	2022	M10	98	
LAUCN481190000000004	2022	M11	95	
LAUCN481210000000004	2022	M01	19337	
LAUCN481210000000004	2022	M02	19530	
LAUCN481210000000004	2022	M03	16033	
LAUCN481210000000004	2022	M04	15031	
LAUCN481210000000004	2022	M05	15966	
LAUCN481210000000004	2022	M06	18912	
LAUCN481210000000004	2022	M07	18716	
LAUCN481210000000004	2022	M08	17877	
LAUCN481210000000004	2022	M09	16726	
LAUCN481210000000004	2022	M10	16863	
LAUCN481210000000004	2022	M11	16612	
LAUCN481230000000004	2022	M01	376	
LAUCN481230000000004	2022	M02	365	
LAUCN481230000000004	2022	M03	301	
LAUCN481230000000004	2022	M04	275	
LAUCN481230000000004	2022	M05	288	
LAUCN481230000000004	2022	M06	341	
LAUCN481230000000004	2022	M07	338	
LAUCN481230000000004	2022	M08	329	
LAUCN481230000000004	2022	M09	289	
LAUCN481230000000004	2022	M10	283	
LAUCN481230000000004	2022	M11	277	
LAUCN481250000000004	2022	M01	30	
LAUCN481250000000004	2022	M02	31	
LAUCN481250000000004	2022	M03	25	
LAUCN481250000000004	2022	M04	25	
LAUCN481250000000004	2022	M05	29	
LAUCN481250000000004	2022	M06	35	
LAUCN481250000000004	2022	M07	40	
LAUCN481250000000004	2022	M08	36	
LAUCN481250000000004	2022	M09	31	
LAUCN481250000000004	2022	M10	32	
LAUCN481250000000004	2022	M11	30	
LAUCN481270000000004	2022	M01	275	
LAUCN481270000000004	2022	M02	259	
LAUCN481270000000004	2022	M03	214	
LAUCN481270000000004	2022	M04	230	
LAUCN481270000000004	2022	M05	237	
LAUCN481270000000004	2022	M06	286	
LAUCN481270000000004	2022	M07	279	
LAUCN481270000000004	2022	M08	249	
LAUCN481270000000004	2022	M09	223	
LAUCN481270000000004	2022	M10	229	
LAUCN481270000000004	2022	M11	217	
LAUCN481290000000004	2022	M01	52	
LAUCN481290000000004	2022	M02	50	
LAUCN481290000000004	2022	M03	42	
LAUCN481290000000004	2022	M04	40	
LAUCN481290000000004	2022	M05	46	
LAUCN481290000000004	2022	M06	57	
LAUCN481290000000004	2022	M07	60	
LAUCN481290000000004	2022	M08	52	
LAUCN481290000000004	2022	M09	45	
LAUCN481290000000004	2022	M10	49	
LAUCN481290000000004	2022	M11	52	
LAUCN481310000000004	2022	M01	367	
LAUCN481310000000004	2022	M02	359	
LAUCN481310000000004	2022	M03	299	
LAUCN481310000000004	2022	M04	278	
LAUCN481310000000004	2022	M05	279	
LAUCN481310000000004	2022	M06	302	
LAUCN481310000000004	2022	M07	299	
LAUCN481310000000004	2022	M08	266	
LAUCN481310000000004	2022	M09	235	
LAUCN481310000000004	2022	M10	234	
LAUCN481310000000004	2022	M11	225	
LAUCN481330000000004	2022	M01	345	
LAUCN481330000000004	2022	M02	349	
LAUCN481330000000004	2022	M03	289	
LAUCN481330000000004	2022	M04	278	
LAUCN481330000000004	2022	M05	304	
LAUCN481330000000004	2022	M06	350	
LAUCN481330000000004	2022	M07	325	
LAUCN481330000000004	2022	M08	310	
LAUCN481330000000004	2022	M09	286	
LAUCN481330000000004	2022	M10	289	
LAUCN481330000000004	2022	M11	285	
LAUCN481350000000004	2022	M01	5172	
LAUCN481350000000004	2022	M02	5064	
LAUCN481350000000004	2022	M03	4142	
LAUCN481350000000004	2022	M04	3873	
LAUCN481350000000004	2022	M05	3903	
LAUCN481350000000004	2022	M06	4317	
LAUCN481350000000004	2022	M07	4121	
LAUCN481350000000004	2022	M08	3896	
LAUCN481350000000004	2022	M09	3493	
LAUCN481350000000004	2022	M10	3387	
LAUCN481350000000004	2022	M11	3281	
LAUCN481370000000004	2022	M01	45	
LAUCN481370000000004	2022	M02	46	
LAUCN481370000000004	2022	M03	36	
LAUCN481370000000004	2022	M04	34	
LAUCN481370000000004	2022	M05	35	
LAUCN481370000000004	2022	M06	36	
LAUCN481370000000004	2022	M07	35	
LAUCN481370000000004	2022	M08	33	
LAUCN481370000000004	2022	M09	32	
LAUCN481370000000004	2022	M10	30	
LAUCN481370000000004	2022	M11	31	
LAUCN481390000000004	2022	M01	3882	
LAUCN481390000000004	2022	M02	3915	
LAUCN481390000000004	2022	M03	3211	
LAUCN481390000000004	2022	M04	3034	
LAUCN481390000000004	2022	M05	3259	
LAUCN481390000000004	2022	M06	3803	
LAUCN481390000000004	2022	M07	3793	
LAUCN481390000000004	2022	M08	3654	
LAUCN481390000000004	2022	M09	3354	
LAUCN481390000000004	2022	M10	3387	
LAUCN481390000000004	2022	M11	3351	
LAUCN481410000000004	2022	M01	19603	
LAUCN481410000000004	2022	M02	19304	
LAUCN481410000000004	2022	M03	15839	
LAUCN481410000000004	2022	M04	14981	
LAUCN481410000000004	2022	M05	15606	
LAUCN481410000000004	2022	M06	17701	
LAUCN481410000000004	2022	M07	17303	
LAUCN481410000000004	2022	M08	16711	
LAUCN481410000000004	2022	M09	15697	
LAUCN481410000000004	2022	M10	15621	
LAUCN481410000000004	2022	M11	15416	
LAUCN481430000000004	2022	M01	803	
LAUCN481430000000004	2022	M02	805	
LAUCN481430000000004	2022	M03	639	
LAUCN481430000000004	2022	M04	601	
LAUCN481430000000004	2022	M05	649	
LAUCN481430000000004	2022	M06	813	
LAUCN481430000000004	2022	M07	770	
LAUCN481430000000004	2022	M08	710	
LAUCN481430000000004	2022	M09	652	
LAUCN481430000000004	2022	M10	680	
LAUCN481430000000004	2022	M11	712	
LAUCN481450000000004	2022	M01	312	
LAUCN481450000000004	2022	M02	301	
LAUCN481450000000004	2022	M03	252	
LAUCN481450000000004	2022	M04	244	
LAUCN481450000000004	2022	M05	262	
LAUCN481450000000004	2022	M06	300	
LAUCN481450000000004	2022	M07	307	
LAUCN481450000000004	2022	M08	281	
LAUCN481450000000004	2022	M09	254	
LAUCN481450000000004	2022	M10	282	
LAUCN481450000000004	2022	M11	255	
LAUCN481470000000004	2022	M01	597	
LAUCN481470000000004	2022	M02	609	
LAUCN481470000000004	2022	M03	505	
LAUCN481470000000004	2022	M04	472	
LAUCN481470000000004	2022	M05	508	
LAUCN481470000000004	2022	M06	586	
LAUCN481470000000004	2022	M07	565	
LAUCN481470000000004	2022	M08	548	
LAUCN481470000000004	2022	M09	651	
LAUCN481470000000004	2022	M10	655	
LAUCN481470000000004	2022	M11	651	
LAUCN481490000000004	2022	M01	442	
LAUCN481490000000004	2022	M02	450	
LAUCN481490000000004	2022	M03	369	
LAUCN481490000000004	2022	M04	344	
LAUCN481490000000004	2022	M05	374	
LAUCN481490000000004	2022	M06	434	
LAUCN481490000000004	2022	M07	433	
LAUCN481490000000004	2022	M08	411	
LAUCN481490000000004	2022	M09	394	
LAUCN481490000000004	2022	M10	397	
LAUCN481490000000004	2022	M11	382	
LAUCN481510000000004	2022	M01	58	
LAUCN481510000000004	2022	M02	56	
LAUCN481510000000004	2022	M03	50	
LAUCN481510000000004	2022	M04	43	
LAUCN481510000000004	2022	M05	51	
LAUCN481510000000004	2022	M06	61	
LAUCN481510000000004	2022	M07	58	
LAUCN481510000000004	2022	M08	52	
LAUCN481510000000004	2022	M09	50	
LAUCN481510000000004	2022	M10	52	
LAUCN481510000000004	2022	M11	49	
LAUCN481530000000004	2022	M01	122	
LAUCN481530000000004	2022	M02	121	
LAUCN481530000000004	2022	M03	102	
LAUCN481530000000004	2022	M04	97	
LAUCN481530000000004	2022	M05	104	
LAUCN481530000000004	2022	M06	115	
LAUCN481530000000004	2022	M07	110	
LAUCN481530000000004	2022	M08	103	
LAUCN481530000000004	2022	M09	101	
LAUCN481530000000004	2022	M10	103	
LAUCN481530000000004	2022	M11	95	
LAUCN481550000000004	2022	M01	19	
LAUCN481550000000004	2022	M02	21	
LAUCN481550000000004	2022	M03	15	
LAUCN481550000000004	2022	M04	14	
LAUCN481550000000004	2022	M05	13	
LAUCN481550000000004	2022	M06	16	
LAUCN481550000000004	2022	M07	17	
LAUCN481550000000004	2022	M08	17	
LAUCN481550000000004	2022	M09	16	
LAUCN481550000000004	2022	M10	16	
LAUCN481550000000004	2022	M11	16	
LAUCN481570000000004	2022	M01	20379	
LAUCN481570000000004	2022	M02	20161	
LAUCN481570000000004	2022	M03	16525	
LAUCN481570000000004	2022	M04	15689	
LAUCN481570000000004	2022	M05	16277	
LAUCN481570000000004	2022	M06	18599	
LAUCN481570000000004	2022	M07	18353	
LAUCN481570000000004	2022	M08	17744	
LAUCN481570000000004	2022	M09	16314	
LAUCN481570000000004	2022	M10	16179	
LAUCN481570000000004	2022	M11	16001	
LAUCN481590000000004	2022	M01	193	
LAUCN481590000000004	2022	M02	195	
LAUCN481590000000004	2022	M03	156	
LAUCN481590000000004	2022	M04	136	
LAUCN481590000000004	2022	M05	149	
LAUCN481590000000004	2022	M06	183	
LAUCN481590000000004	2022	M07	180	
LAUCN481590000000004	2022	M08	174	
LAUCN481590000000004	2022	M09	178	
LAUCN481590000000004	2022	M10	176	
LAUCN481590000000004	2022	M11	178	
LAUCN481610000000004	2022	M01	397	
LAUCN481610000000004	2022	M02	405	
LAUCN481610000000004	2022	M03	349	
LAUCN481610000000004	2022	M04	334	
LAUCN481610000000004	2022	M05	343	
LAUCN481610000000004	2022	M06	395	
LAUCN481610000000004	2022	M07	379	
LAUCN481610000000004	2022	M08	357	
LAUCN481610000000004	2022	M09	331	
LAUCN481610000000004	2022	M10	322	
LAUCN481610000000004	2022	M11	316	
LAUCN481630000000004	2022	M01	384	
LAUCN481630000000004	2022	M02	388	
LAUCN481630000000004	2022	M03	317	
LAUCN481630000000004	2022	M04	284	
LAUCN481630000000004	2022	M05	310	
LAUCN481630000000004	2022	M06	358	
LAUCN481630000000004	2022	M07	365	
LAUCN481630000000004	2022	M08	321	
LAUCN481630000000004	2022	M09	295	
LAUCN481630000000004	2022	M10	284	
LAUCN481630000000004	2022	M11	281	
LAUCN481650000000004	2022	M01	348	
LAUCN481650000000004	2022	M02	349	
LAUCN481650000000004	2022	M03	284	
LAUCN481650000000004	2022	M04	266	
LAUCN481650000000004	2022	M05	284	
LAUCN481650000000004	2022	M06	331	
LAUCN481650000000004	2022	M07	308	
LAUCN481650000000004	2022	M08	296	
LAUCN481650000000004	2022	M09	276	
LAUCN481650000000004	2022	M10	280	
LAUCN481650000000004	2022	M11	284	
LAUCN481670000000004	2022	M01	9637	
LAUCN481670000000004	2022	M02	9299	
LAUCN481670000000004	2022	M03	7664	
LAUCN481670000000004	2022	M04	7210	
LAUCN481670000000004	2022	M05	7501	
LAUCN481670000000004	2022	M06	8654	
LAUCN481670000000004	2022	M07	8646	
LAUCN481670000000004	2022	M08	8301	
LAUCN481670000000004	2022	M09	7592	
LAUCN481670000000004	2022	M10	7234	
LAUCN481670000000004	2022	M11	7190	
LAUCN481690000000004	2022	M01	76	
LAUCN481690000000004	2022	M02	74	
LAUCN481690000000004	2022	M03	62	
LAUCN481690000000004	2022	M04	52	
LAUCN481690000000004	2022	M05	65	
LAUCN481690000000004	2022	M06	78	
LAUCN481690000000004	2022	M07	114	
LAUCN481690000000004	2022	M08	118	
LAUCN481690000000004	2022	M09	95	
LAUCN481690000000004	2022	M10	78	
LAUCN481690000000004	2022	M11	73	
LAUCN481710000000004	2022	M01	419	
LAUCN481710000000004	2022	M02	425	
LAUCN481710000000004	2022	M03	347	
LAUCN481710000000004	2022	M04	326	
LAUCN481710000000004	2022	M05	349	
LAUCN481710000000004	2022	M06	398	
LAUCN481710000000004	2022	M07	376	
LAUCN481710000000004	2022	M08	362	
LAUCN481710000000004	2022	M09	344	
LAUCN481710000000004	2022	M10	348	
LAUCN481710000000004	2022	M11	338	
LAUCN481730000000004	2022	M01	22	
LAUCN481730000000004	2022	M02	26	
LAUCN481730000000004	2022	M03	25	
LAUCN481730000000004	2022	M04	21	
LAUCN481730000000004	2022	M05	21	
LAUCN481730000000004	2022	M06	25	
LAUCN481730000000004	2022	M07	23	
LAUCN481730000000004	2022	M08	20	
LAUCN481730000000004	2022	M09	18	
LAUCN481730000000004	2022	M10	21	
LAUCN481730000000004	2022	M11	20	
LAUCN481750000000004	2022	M01	177	
LAUCN481750000000004	2022	M02	172	
LAUCN481750000000004	2022	M03	142	
LAUCN481750000000004	2022	M04	129	
LAUCN481750000000004	2022	M05	136	
LAUCN481750000000004	2022	M06	158	
LAUCN481750000000004	2022	M07	160	
LAUCN481750000000004	2022	M08	154	
LAUCN481750000000004	2022	M09	142	
LAUCN481750000000004	2022	M10	140	
LAUCN481750000000004	2022	M11	140	
LAUCN481770000000004	2022	M01	344	
LAUCN481770000000004	2022	M02	335	
LAUCN481770000000004	2022	M03	276	
LAUCN481770000000004	2022	M04	257	
LAUCN481770000000004	2022	M05	279	
LAUCN481770000000004	2022	M06	329	
LAUCN481770000000004	2022	M07	315	
LAUCN481770000000004	2022	M08	310	
LAUCN481770000000004	2022	M09	292	
LAUCN481770000000004	2022	M10	291	
LAUCN481770000000004	2022	M11	287	
LAUCN481790000000004	2022	M01	427	
LAUCN481790000000004	2022	M02	429	
LAUCN481790000000004	2022	M03	350	
LAUCN481790000000004	2022	M04	325	
LAUCN481790000000004	2022	M05	347	
LAUCN481790000000004	2022	M06	396	
LAUCN481790000000004	2022	M07	391	
LAUCN481790000000004	2022	M08	370	
LAUCN481790000000004	2022	M09	328	
LAUCN481790000000004	2022	M10	331	
LAUCN481790000000004	2022	M11	333	
LAUCN481810000000004	2022	M01	2622	
LAUCN481810000000004	2022	M02	2669	
LAUCN481810000000004	2022	M03	2194	
LAUCN481810000000004	2022	M04	2018	
LAUCN481810000000004	2022	M05	2189	
LAUCN481810000000004	2022	M06	2538	
LAUCN481810000000004	2022	M07	2486	
LAUCN481810000000004	2022	M08	2434	
LAUCN481810000000004	2022	M09	2293	
LAUCN481810000000004	2022	M10	2289	
LAUCN481810000000004	2022	M11	2249	
LAUCN481830000000004	2022	M01	3089	
LAUCN481830000000004	2022	M02	3066	
LAUCN481830000000004	2022	M03	2515	
LAUCN481830000000004	2022	M04	2361	
LAUCN481830000000004	2022	M05	2444	
LAUCN481830000000004	2022	M06	2763	
LAUCN481830000000004	2022	M07	2791	
LAUCN481830000000004	2022	M08	2686	
LAUCN481830000000004	2022	M09	2430	
LAUCN481830000000004	2022	M10	2411	
LAUCN481830000000004	2022	M11	2339	
LAUCN481850000000004	2022	M01	665	
LAUCN481850000000004	2022	M02	653	
LAUCN481850000000004	2022	M03	527	
LAUCN481850000000004	2022	M04	488	
LAUCN481850000000004	2022	M05	524	
LAUCN481850000000004	2022	M06	618	
LAUCN481850000000004	2022	M07	606	
LAUCN481850000000004	2022	M08	564	
LAUCN481850000000004	2022	M09	504	
LAUCN481850000000004	2022	M10	521	
LAUCN481850000000004	2022	M11	503	
LAUCN481870000000004	2022	M01	3160	
LAUCN481870000000004	2022	M02	3192	
LAUCN481870000000004	2022	M03	2607	
LAUCN481870000000004	2022	M04	2420	
LAUCN481870000000004	2022	M05	2584	
LAUCN481870000000004	2022	M06	3063	
LAUCN481870000000004	2022	M07	3024	
LAUCN481870000000004	2022	M08	2915	
LAUCN481870000000004	2022	M09	2664	
LAUCN481870000000004	2022	M10	2719	
LAUCN481870000000004	2022	M11	2692	
LAUCN481890000000004	2022	M01	636	
LAUCN481890000000004	2022	M02	634	
LAUCN481890000000004	2022	M03	530	
LAUCN481890000000004	2022	M04	496	
LAUCN481890000000004	2022	M05	518	
LAUCN481890000000004	2022	M06	692	
LAUCN481890000000004	2022	M07	675	
LAUCN481890000000004	2022	M08	621	
LAUCN481890000000004	2022	M09	533	
LAUCN481890000000004	2022	M10	562	
LAUCN481890000000004	2022	M11	560	
LAUCN481910000000004	2022	M01	49	
LAUCN481910000000004	2022	M02	51	
LAUCN481910000000004	2022	M03	39	
LAUCN481910000000004	2022	M04	38	
LAUCN481910000000004	2022	M05	42	
LAUCN481910000000004	2022	M06	45	
LAUCN481910000000004	2022	M07	46	
LAUCN481910000000004	2022	M08	41	
LAUCN481910000000004	2022	M09	41	
LAUCN481910000000004	2022	M10	41	
LAUCN481910000000004	2022	M11	43	
LAUCN481930000000004	2022	M01	135	
LAUCN481930000000004	2022	M02	137	
LAUCN481930000000004	2022	M03	113	
LAUCN481930000000004	2022	M04	104	
LAUCN481930000000004	2022	M05	111	
LAUCN481930000000004	2022	M06	135	
LAUCN481930000000004	2022	M07	138	
LAUCN481930000000004	2022	M08	138	
LAUCN481930000000004	2022	M09	127	
LAUCN481930000000004	2022	M10	122	
LAUCN481930000000004	2022	M11	124	
LAUCN481950000000004	2022	M01	71	
LAUCN481950000000004	2022	M02	73	
LAUCN481950000000004	2022	M03	59	
LAUCN481950000000004	2022	M04	52	
LAUCN481950000000004	2022	M05	57	
LAUCN481950000000004	2022	M06	71	
LAUCN481950000000004	2022	M07	69	
LAUCN481950000000004	2022	M08	66	
LAUCN481950000000004	2022	M09	63	
LAUCN481950000000004	2022	M10	69	
LAUCN481950000000004	2022	M11	65	
LAUCN481970000000004	2022	M01	69	
LAUCN481970000000004	2022	M02	73	
LAUCN481970000000004	2022	M03	58	
LAUCN481970000000004	2022	M04	53	
LAUCN481970000000004	2022	M05	55	
LAUCN481970000000004	2022	M06	65	
LAUCN481970000000004	2022	M07	66	
LAUCN481970000000004	2022	M08	63	
LAUCN481970000000004	2022	M09	57	
LAUCN481970000000004	2022	M10	58	
LAUCN481970000000004	2022	M11	54	
LAUCN481990000000004	2022	M01	1810	
LAUCN481990000000004	2022	M02	1726	
LAUCN481990000000004	2022	M03	1408	
LAUCN481990000000004	2022	M04	1285	
LAUCN481990000000004	2022	M05	1336	
LAUCN481990000000004	2022	M06	1553	
LAUCN481990000000004	2022	M07	1547	
LAUCN481990000000004	2022	M08	1451	
LAUCN481990000000004	2022	M09	1321	
LAUCN481990000000004	2022	M10	1268	
LAUCN481990000000004	2022	M11	1241	
LAUCN482010000000004	2022	M01	126671	
LAUCN482010000000004	2022	M02	123665	
LAUCN482010000000004	2022	M03	101555	
LAUCN482010000000004	2022	M04	96578	
LAUCN482010000000004	2022	M05	99991	
LAUCN482010000000004	2022	M06	114196	
LAUCN482010000000004	2022	M07	113647	
LAUCN482010000000004	2022	M08	109657	
LAUCN482010000000004	2022	M09	99556	
LAUCN482010000000004	2022	M10	96877	
LAUCN482010000000004	2022	M11	95812	
LAUCN482030000000004	2022	M01	1630	
LAUCN482030000000004	2022	M02	1631	
LAUCN482030000000004	2022	M03	1355	
