series_id	year	period	value	footnote_codes
LAUCN011110000000006	2023	M06	9581	
LAUCN011110000000006	2023	M07	9665	
LAUCN011110000000006	2023	M08	9731	
LAUCN011110000000006	2023	M09	9713	
LAUCN011110000000006	2023	M10	9905	
LAUCN011110000000006	2023	M11	9858	
LAUCN011110000000006	2023	M12	9719	
LAUCN011130000000006	2023	M01	23165	
LAUCN011130000000006	2023	M02	23293	
LAUCN011130000000006	2023	M03	23513	
LAUCN011130000000006	2023	M04	23424	
LAUCN011130000000006	2023	M05	23403	
LAUCN011130000000006	2023	M06	23383	
LAUCN011130000000006	2023	M07	23545	
LAUCN011130000000006	2023	M08	23724	
LAUCN011130000000006	2023	M09	23647	
LAUCN011130000000006	2023	M10	23796	
LAUCN011130000000006	2023	M11	23912	
LAUCN011130000000006	2023	M12	23790	
LAUCN011150000000006	2023	M01	41844	
LAUCN011150000000006	2023	M02	42105	
LAUCN011150000000006	2023	M03	42191	
LAUCN011150000000006	2023	M04	42219	
LAUCN011150000000006	2023	M05	42243	
LAUCN011150000000006	2023	M06	42422	
LAUCN011150000000006	2023	M07	42740	
LAUCN011150000000006	2023	M08	42690	
LAUCN011150000000006	2023	M09	42539	
LAUCN011150000000006	2023	M10	42694	
LAUCN011150000000006	2023	M11	43028	
LAUCN011150000000006	2023	M12	42758	
LAUCN011170000000006	2023	M01	120379	
LAUCN011170000000006	2023	M02	121511	
LAUCN011170000000006	2023	M03	121874	
LAUCN011170000000006	2023	M04	121932	
LAUCN011170000000006	2023	M05	121925	
LAUCN011170000000006	2023	M06	122356	
LAUCN011170000000006	2023	M07	123052	
LAUCN011170000000006	2023	M08	122813	
LAUCN011170000000006	2023	M09	122388	
LAUCN011170000000006	2023	M10	122630	
LAUCN011170000000006	2023	M11	123623	
LAUCN011170000000006	2023	M12	122895	
LAUCN011190000000006	2023	M01	4619	
LAUCN011190000000006	2023	M02	4438	
LAUCN011190000000006	2023	M03	4457	
LAUCN011190000000006	2023	M04	4530	
LAUCN011190000000006	2023	M05	4587	
LAUCN011190000000006	2023	M06	4628	
LAUCN011190000000006	2023	M07	4635	
LAUCN011190000000006	2023	M08	4503	
LAUCN011190000000006	2023	M09	4676	
LAUCN011190000000006	2023	M10	4692	
LAUCN011190000000006	2023	M11	4644	
LAUCN011190000000006	2023	M12	4603	
LAUCN011210000000006	2023	M01	36317	
LAUCN011210000000006	2023	M02	36571	
LAUCN011210000000006	2023	M03	36745	
LAUCN011210000000006	2023	M04	36576	
LAUCN011210000000006	2023	M05	36457	
LAUCN011210000000006	2023	M06	36637	
LAUCN011210000000006	2023	M07	36770	
LAUCN011210000000006	2023	M08	36775	
LAUCN011210000000006	2023	M09	36578	
LAUCN011210000000006	2023	M10	37451	
LAUCN011210000000006	2023	M11	37082	
LAUCN011210000000006	2023	M12	36762	
LAUCN011230000000006	2023	M01	16856	
LAUCN011230000000006	2023	M02	17069	
LAUCN011230000000006	2023	M03	17457	
LAUCN011230000000006	2023	M04	17360	
LAUCN011230000000006	2023	M05	17503	
LAUCN011230000000006	2023	M06	17647	
LAUCN011230000000006	2023	M07	17515	
LAUCN011230000000006	2023	M08	17683	
LAUCN011230000000006	2023	M09	17549	
LAUCN011230000000006	2023	M10	17391	
LAUCN011230000000006	2023	M11	17352	
LAUCN011230000000006	2023	M12	17241	
LAUCN011250000000006	2023	M01	104005	
LAUCN011250000000006	2023	M02	105607	
LAUCN011250000000006	2023	M03	106020	
LAUCN011250000000006	2023	M04	106436	
LAUCN011250000000006	2023	M05	105218	
LAUCN011250000000006	2023	M06	105283	
LAUCN011250000000006	2023	M07	105583	
LAUCN011250000000006	2023	M08	106371	
LAUCN011250000000006	2023	M09	107454	
LAUCN011250000000006	2023	M10	107389	
LAUCN011250000000006	2023	M11	107997	
LAUCN011250000000006	2023	M12	107027	
LAUCN011270000000006	2023	M01	25350	
LAUCN011270000000006	2023	M02	25463	
LAUCN011270000000006	2023	M03	25474	
LAUCN011270000000006	2023	M04	25490	
LAUCN011270000000006	2023	M05	25559	
LAUCN011270000000006	2023	M06	25694	
LAUCN011270000000006	2023	M07	25882	
LAUCN011270000000006	2023	M08	25842	
LAUCN011270000000006	2023	M09	25710	
LAUCN011270000000006	2023	M10	25820	
LAUCN011270000000006	2023	M11	26007	
LAUCN011270000000006	2023	M12	25824	
LAUCN011290000000006	2023	M01	9273	
LAUCN011290000000006	2023	M02	9174	
LAUCN011290000000006	2023	M03	9166	
LAUCN011290000000006	2023	M04	9078	
LAUCN011290000000006	2023	M05	9027	
LAUCN011290000000006	2023	M06	9142	
LAUCN011290000000006	2023	M07	9112	
LAUCN011290000000006	2023	M08	9128	
LAUCN011290000000006	2023	M09	9114	
LAUCN011290000000006	2023	M10	9200	
LAUCN011290000000006	2023	M11	9213	
LAUCN011290000000006	2023	M12	9168	
LAUCN011310000000006	2023	M01	2571	
LAUCN011310000000006	2023	M02	2513	
LAUCN011310000000006	2023	M03	2491	
LAUCN011310000000006	2023	M04	2474	
LAUCN011310000000006	2023	M05	2476	
LAUCN011310000000006	2023	M06	2486	
LAUCN011310000000006	2023	M07	2533	
LAUCN011310000000006	2023	M08	2555	
LAUCN011310000000006	2023	M09	2527	
LAUCN011310000000006	2023	M10	2579	
LAUCN011310000000006	2023	M11	2541	
LAUCN011310000000006	2023	M12	2571	
LAUCN011330000000006	2023	M01	9720	
LAUCN011330000000006	2023	M02	9615	
LAUCN011330000000006	2023	M03	9597	
LAUCN011330000000006	2023	M04	9599	
LAUCN011330000000006	2023	M05	9657	
LAUCN011330000000006	2023	M06	9699	
LAUCN011330000000006	2023	M07	9743	
LAUCN011330000000006	2023	M08	9814	
LAUCN011330000000006	2023	M09	9895	
LAUCN011330000000006	2023	M10	9951	
LAUCN011330000000006	2023	M11	9904	
LAUCN011330000000006	2023	M12	9775	
LAUCN020130000000006	2023	M01	2881	
LAUCN020130000000006	2023	M02	2884	
LAUCN020130000000006	2023	M03	2708	
LAUCN020130000000006	2023	M04	2341	
LAUCN020130000000006	2023	M05	1383	
LAUCN020130000000006	2023	M06	3316	
LAUCN020130000000006	2023	M07	3882	
LAUCN020130000000006	2023	M08	3310	
LAUCN020130000000006	2023	M09	2682	
LAUCN020130000000006	2023	M10	2298	
LAUCN020130000000006	2023	M11	1397	
LAUCN020130000000006	2023	M12	1188	
LAUCN020160000000006	2023	M01	3895	
LAUCN020160000000006	2023	M02	5012	
LAUCN020160000000006	2023	M03	4842	
LAUCN020160000000006	2023	M04	3403	
LAUCN020160000000006	2023	M05	2512	
LAUCN020160000000006	2023	M06	3182	
LAUCN020160000000006	2023	M07	4057	
LAUCN020160000000006	2023	M08	4141	
LAUCN020160000000006	2023	M09	3819	
LAUCN020160000000006	2023	M10	2750	
LAUCN020160000000006	2023	M11	2573	
LAUCN020160000000006	2023	M12	2448	
LAUCN020200000000006	2023	M01	150349	
LAUCN020200000000006	2023	M02	149899	
LAUCN020200000000006	2023	M03	150039	
LAUCN020200000000006	2023	M04	149776	
LAUCN020200000000006	2023	M05	151186	
LAUCN020200000000006	2023	M06	149755	
LAUCN020200000000006	2023	M07	149030	
LAUCN020200000000006	2023	M08	148862	
LAUCN020200000000006	2023	M09	150805	
LAUCN020200000000006	2023	M10	152481	
LAUCN020200000000006	2023	M11	154434	
LAUCN020200000000006	2023	M12	153262	
LAUCN020500000000006	2023	M01	6590	
LAUCN020500000000006	2023	M02	6766	
LAUCN020500000000006	2023	M03	6683	
LAUCN020500000000006	2023	M04	6431	
LAUCN020500000000006	2023	M05	6239	
LAUCN020500000000006	2023	M06	6894	
LAUCN020500000000006	2023	M07	6709	
LAUCN020500000000006	2023	M08	6660	
LAUCN020500000000006	2023	M09	6645	
LAUCN020500000000006	2023	M10	7008	
LAUCN020500000000006	2023	M11	7221	
LAUCN020500000000006	2023	M12	7073	
LAUCN020600000000006	2023	M01	237	
LAUCN020600000000006	2023	M02	251	
LAUCN020600000000006	2023	M03	255	
LAUCN020600000000006	2023	M04	340	
LAUCN020600000000006	2023	M05	376	
LAUCN020600000000006	2023	M06	850	
LAUCN020600000000006	2023	M07	1144	
LAUCN020600000000006	2023	M08	730	
LAUCN020600000000006	2023	M09	554	
LAUCN020600000000006	2023	M10	298	
LAUCN020600000000006	2023	M11	261	
LAUCN020600000000006	2023	M12	233	
LAUCN020630000000006	2023	M01	2902	
LAUCN020630000000006	2023	M02	2999	
LAUCN020630000000006	2023	M03	3099	
LAUCN020630000000006	2023	M04	3222	
LAUCN020630000000006	2023	M05	3437	
LAUCN020630000000006	2023	M06	4067	
LAUCN020630000000006	2023	M07	4526	
LAUCN020630000000006	2023	M08	4334	
LAUCN020630000000006	2023	M09	3650	
LAUCN020630000000006	2023	M10	3179	
LAUCN020630000000006	2023	M11	3098	
LAUCN020630000000006	2023	M12	2998	
LAUCN020660000000006	2023	M01	1186	
LAUCN020660000000006	2023	M02	1211	
LAUCN020660000000006	2023	M03	1247	
LAUCN020660000000006	2023	M04	1302	
LAUCN020660000000006	2023	M05	1379	
LAUCN020660000000006	2023	M06	1605	
LAUCN020660000000006	2023	M07	1769	
LAUCN020660000000006	2023	M08	1702	
LAUCN020660000000006	2023	M09	1443	
LAUCN020660000000006	2023	M10	1254	
LAUCN020660000000006	2023	M11	1232	
LAUCN020660000000006	2023	M12	1204	
LAUCN020680000000006	2023	M01	597	
LAUCN020680000000006	2023	M02	599	
LAUCN020680000000006	2023	M03	611	
LAUCN020680000000006	2023	M04	719	
LAUCN020680000000006	2023	M05	1282	
LAUCN020680000000006	2023	M06	1770	
LAUCN020680000000006	2023	M07	1812	
LAUCN020680000000006	2023	M08	1740	
LAUCN020680000000006	2023	M09	1464	
LAUCN020680000000006	2023	M10	670	
LAUCN020680000000006	2023	M11	619	
LAUCN020680000000006	2023	M12	606	
LAUCN020700000000006	2023	M01	1528	
LAUCN020700000000006	2023	M02	1577	
LAUCN020700000000006	2023	M03	1531	
LAUCN020700000000006	2023	M04	1669	
LAUCN020700000000006	2023	M05	1671	
LAUCN020700000000006	2023	M06	1930	
LAUCN020700000000006	2023	M07	2214	
LAUCN020700000000006	2023	M08	1911	
LAUCN020700000000006	2023	M09	1751	
LAUCN020700000000006	2023	M10	1686	
LAUCN020700000000006	2023	M11	1635	
LAUCN020700000000006	2023	M12	1655	
LAUCN020900000000006	2023	M01	44797	
LAUCN020900000000006	2023	M02	45026	
LAUCN020900000000006	2023	M03	45303	
LAUCN020900000000006	2023	M04	44907	
LAUCN020900000000006	2023	M05	45215	
LAUCN020900000000006	2023	M06	45444	
LAUCN020900000000006	2023	M07	45857	
LAUCN020900000000006	2023	M08	45599	
LAUCN020900000000006	2023	M09	45493	
LAUCN020900000000006	2023	M10	45813	
LAUCN020900000000006	2023	M11	46519	
LAUCN020900000000006	2023	M12	46011	
LAUCN021000000000006	2023	M01	907	
LAUCN021000000000006	2023	M02	910	
LAUCN021000000000006	2023	M03	961	
LAUCN021000000000006	2023	M04	997	
LAUCN021000000000006	2023	M05	1183	
LAUCN021000000000006	2023	M06	1282	
LAUCN021000000000006	2023	M07	1393	
LAUCN021000000000006	2023	M08	1383	
LAUCN021000000000006	2023	M09	1281	
LAUCN021000000000006	2023	M10	1099	
LAUCN021000000000006	2023	M11	977	
LAUCN021000000000006	2023	M12	959	
LAUCN021050000000006	2023	M01	999	
LAUCN021050000000006	2023	M02	1029	
LAUCN021050000000006	2023	M03	1011	
LAUCN021050000000006	2023	M04	1278	
LAUCN021050000000006	2023	M05	1485	
LAUCN021050000000006	2023	M06	1622	
LAUCN021050000000006	2023	M07	1640	
LAUCN021050000000006	2023	M08	1624	
LAUCN021050000000006	2023	M09	1508	
LAUCN021050000000006	2023	M10	1182	
LAUCN021050000000006	2023	M11	1033	
LAUCN021050000000006	2023	M12	1058	
LAUCN021100000000006	2023	M01	16733	
LAUCN021100000000006	2023	M02	16875	
LAUCN021100000000006	2023	M03	16954	
LAUCN021100000000006	2023	M04	17584	
LAUCN021100000000006	2023	M05	18195	
LAUCN021100000000006	2023	M06	17823	
LAUCN021100000000006	2023	M07	18053	
LAUCN021100000000006	2023	M08	17958	
LAUCN021100000000006	2023	M09	17710	
LAUCN021100000000006	2023	M10	17675	
LAUCN021100000000006	2023	M11	17266	
LAUCN021100000000006	2023	M12	16826	
LAUCN021220000000006	2023	M01	26832	
LAUCN021220000000006	2023	M02	26904	
LAUCN021220000000006	2023	M03	27107	
LAUCN021220000000006	2023	M04	27398	
LAUCN021220000000006	2023	M05	29239	
LAUCN021220000000006	2023	M06	30022	
LAUCN021220000000006	2023	M07	29925	
LAUCN021220000000006	2023	M08	29809	
LAUCN021220000000006	2023	M09	28481	
LAUCN021220000000006	2023	M10	27757	
LAUCN021220000000006	2023	M11	27460	
LAUCN021220000000006	2023	M12	27107	
LAUCN021300000000006	2023	M01	6171	
LAUCN021300000000006	2023	M02	6241	
LAUCN021300000000006	2023	M03	6328	
LAUCN021300000000006	2023	M04	6677	
LAUCN021300000000006	2023	M05	7190	
LAUCN021300000000006	2023	M06	7602	
LAUCN021300000000006	2023	M07	7853	
LAUCN021300000000006	2023	M08	7600	
LAUCN021300000000006	2023	M09	7278	
LAUCN021300000000006	2023	M10	6844	
LAUCN021300000000006	2023	M11	6472	
LAUCN021300000000006	2023	M12	6334	
LAUCN021500000000006	2023	M01	5641	
LAUCN021500000000006	2023	M02	5900	
LAUCN021500000000006	2023	M03	5911	
LAUCN021500000000006	2023	M04	5804	
LAUCN021500000000006	2023	M05	5701	
LAUCN021500000000006	2023	M06	6235	
LAUCN021500000000006	2023	M07	6987	
LAUCN021500000000006	2023	M08	6545	
LAUCN021500000000006	2023	M09	6113	
LAUCN021500000000006	2023	M10	5821	
LAUCN021500000000006	2023	M11	5744	
LAUCN021500000000006	2023	M12	5399	
LAUCN021580000000006	2023	M01	2310	
LAUCN021580000000006	2023	M02	2408	
LAUCN021580000000006	2023	M03	2440	
LAUCN021580000000006	2023	M04	2277	
LAUCN021580000000006	2023	M05	2245	
LAUCN021580000000006	2023	M06	2028	
LAUCN021580000000006	2023	M07	1862	
LAUCN021580000000006	2023	M08	2152	
LAUCN021580000000006	2023	M09	2327	
LAUCN021580000000006	2023	M10	2499	
LAUCN021580000000006	2023	M11	2499	
LAUCN021580000000006	2023	M12	2538	
LAUCN021640000000006	2023	M01	575	
LAUCN021640000000006	2023	M02	561	
LAUCN021640000000006	2023	M03	558	
LAUCN021640000000006	2023	M04	580	
LAUCN021640000000006	2023	M05	660	
LAUCN021640000000006	2023	M06	792	
LAUCN021640000000006	2023	M07	893	
LAUCN021640000000006	2023	M08	726	
LAUCN021640000000006	2023	M09	686	
LAUCN021640000000006	2023	M10	711	
LAUCN021640000000006	2023	M11	619	
LAUCN021640000000006	2023	M12	601	
LAUCN021700000000006	2023	M01	49703	
LAUCN021700000000006	2023	M02	49785	
LAUCN021700000000006	2023	M03	49764	
LAUCN021700000000006	2023	M04	49369	
LAUCN021700000000006	2023	M05	49778	
LAUCN021700000000006	2023	M06	49376	
LAUCN021700000000006	2023	M07	48982	
LAUCN021700000000006	2023	M08	48736	
LAUCN021700000000006	2023	M09	49430	
LAUCN021700000000006	2023	M10	50123	
LAUCN021700000000006	2023	M11	50893	
LAUCN021700000000006	2023	M12	50582	
LAUCN021800000000006	2023	M01	3934	
LAUCN021800000000006	2023	M02	4043	
LAUCN021800000000006	2023	M03	4018	
LAUCN021800000000006	2023	M04	3944	
LAUCN021800000000006	2023	M05	3955	
LAUCN021800000000006	2023	M06	4010	
LAUCN021800000000006	2023	M07	3885	
LAUCN021800000000006	2023	M08	3820	
LAUCN021800000000006	2023	M09	3975	
LAUCN021800000000006	2023	M10	4327	
LAUCN021800000000006	2023	M11	4417	
LAUCN021800000000006	2023	M12	4260	
LAUCN021850000000006	2023	M01	3144	
LAUCN021850000000006	2023	M02	3111	
LAUCN021850000000006	2023	M03	3111	
LAUCN021850000000006	2023	M04	3049	
LAUCN021850000000006	2023	M05	2939	
LAUCN021850000000006	2023	M06	2938	
LAUCN021850000000006	2023	M07	3035	
LAUCN021850000000006	2023	M08	3035	
LAUCN021850000000006	2023	M09	3049	
LAUCN021850000000006	2023	M10	3032	
LAUCN021850000000006	2023	M11	3146	
LAUCN021850000000006	2023	M12	3168	
LAUCN021880000000006	2023	M01	2786	
LAUCN021880000000006	2023	M02	2777	
LAUCN021880000000006	2023	M03	2819	
LAUCN021880000000006	2023	M04	2810	
LAUCN021880000000006	2023	M05	2843	
LAUCN021880000000006	2023	M06	2784	
LAUCN021880000000006	2023	M07	2695	
LAUCN021880000000006	2023	M08	2832	
LAUCN021880000000006	2023	M09	2824	
LAUCN021880000000006	2023	M10	2848	
LAUCN021880000000006	2023	M11	2808	
LAUCN021880000000006	2023	M12	2806	
LAUCN021950000000006	2023	M01	1297	
LAUCN021950000000006	2023	M02	1326	
LAUCN021950000000006	2023	M03	1293	
LAUCN021950000000006	2023	M04	1344	
LAUCN021950000000006	2023	M05	1402	
LAUCN021950000000006	2023	M06	1554	
LAUCN021950000000006	2023	M07	1612	
LAUCN021950000000006	2023	M08	1511	
LAUCN021950000000006	2023	M09	1348	
LAUCN021950000000006	2023	M10	1385	
LAUCN021950000000006	2023	M11	1355	
LAUCN021950000000006	2023	M12	1351	
LAUCN021980000000006	2023	M01	2595	
LAUCN021980000000006	2023	M02	2592	
LAUCN021980000000006	2023	M03	2601	
LAUCN021980000000006	2023	M04	2665	
LAUCN021980000000006	2023	M05	2699	
LAUCN021980000000006	2023	M06	2783	
LAUCN021980000000006	2023	M07	2609	
LAUCN021980000000006	2023	M08	2700	
LAUCN021980000000006	2023	M09	2733	
LAUCN021980000000006	2023	M10	2723	
LAUCN021980000000006	2023	M11	2694	
LAUCN021980000000006	2023	M12	2639	
LAUCN022200000000006	2023	M01	4074	
LAUCN022200000000006	2023	M02	4206	
LAUCN022200000000006	2023	M03	4468	
LAUCN022200000000006	2023	M04	4217	
LAUCN022200000000006	2023	M05	4599	
LAUCN022200000000006	2023	M06	4908	
LAUCN022200000000006	2023	M07	5071	
LAUCN022200000000006	2023	M08	4921	
LAUCN022200000000006	2023	M09	4754	
LAUCN022200000000006	2023	M10	4426	
LAUCN022200000000006	2023	M11	4324	
LAUCN022200000000006	2023	M12	4264	
LAUCN022300000000006	2023	M01	552	
LAUCN022300000000006	2023	M02	547	
LAUCN022300000000006	2023	M03	550	
LAUCN022300000000006	2023	M04	649	
LAUCN022300000000006	2023	M05	892	
LAUCN022300000000006	2023	M06	972	
LAUCN022300000000006	2023	M07	1028	
LAUCN022300000000006	2023	M08	1170	
LAUCN022300000000006	2023	M09	1106	
LAUCN022300000000006	2023	M10	692	
LAUCN022300000000006	2023	M11	570	
LAUCN022300000000006	2023	M12	552	
LAUCN022400000000006	2023	M01	3332	
LAUCN022400000000006	2023	M02	3284	
LAUCN022400000000006	2023	M03	3283	
LAUCN022400000000006	2023	M04	3316	
LAUCN022400000000006	2023	M05	3360	
LAUCN022400000000006	2023	M06	3492	
LAUCN022400000000006	2023	M07	3550	
LAUCN022400000000006	2023	M08	3568	
LAUCN022400000000006	2023	M09	3536	
LAUCN022400000000006	2023	M10	3296	
LAUCN022400000000006	2023	M11	3361	
LAUCN022400000000006	2023	M12	3393	
LAUCN022750000000006	2023	M01	859	
LAUCN022750000000006	2023	M02	867	
LAUCN022750000000006	2023	M03	871	
LAUCN022750000000006	2023	M04	892	
LAUCN022750000000006	2023	M05	915	
LAUCN022750000000006	2023	M06	952	
LAUCN022750000000006	2023	M07	1042	
LAUCN022750000000006	2023	M08	1072	
LAUCN022750000000006	2023	M09	976	
LAUCN022750000000006	2023	M10	879	
LAUCN022750000000006	2023	M11	906	
LAUCN022750000000006	2023	M12	877	
LAUCN022820000000006	2023	M01	284	
LAUCN022820000000006	2023	M02	293	
LAUCN022820000000006	2023	M03	293	
LAUCN022820000000006	2023	M04	309	
LAUCN022820000000006	2023	M05	341	
LAUCN022820000000006	2023	M06	350	
LAUCN022820000000006	2023	M07	349	
LAUCN022820000000006	2023	M08	353	
LAUCN022820000000006	2023	M09	328	
LAUCN022820000000006	2023	M10	322	
LAUCN022820000000006	2023	M11	291	
LAUCN022820000000006	2023	M12	273	
LAUCN022900000000006	2023	M01	2258	
LAUCN022900000000006	2023	M02	2332	
LAUCN022900000000006	2023	M03	2343	
LAUCN022900000000006	2023	M04	2341	
LAUCN022900000000006	2023	M05	2375	
LAUCN022900000000006	2023	M06	2559	
LAUCN022900000000006	2023	M07	2438	
LAUCN022900000000006	2023	M08	2525	
LAUCN022900000000006	2023	M09	2477	
LAUCN022900000000006	2023	M10	2334	
LAUCN022900000000006	2023	M11	2401	
LAUCN022900000000006	2023	M12	2327	
LAUCN040010000000006	2023	M01	18440	
LAUCN040010000000006	2023	M02	18286	
LAUCN040010000000006	2023	M03	18411	
LAUCN040010000000006	2023	M04	17983	
LAUCN040010000000006	2023	M05	18233	
LAUCN040010000000006	2023	M06	18278	
LAUCN040010000000006	2023	M07	18087	
LAUCN040010000000006	2023	M08	18935	
LAUCN040010000000006	2023	M09	18458	
LAUCN040010000000006	2023	M10	18260	
LAUCN040010000000006	2023	M11	18081	
LAUCN040010000000006	2023	M12	17946	
LAUCN040030000000006	2023	M01	48955	
LAUCN040030000000006	2023	M02	49565	
LAUCN040030000000006	2023	M03	50075	
LAUCN040030000000006	2023	M04	49266	
LAUCN040030000000006	2023	M05	49530	
LAUCN040030000000006	2023	M06	49740	
LAUCN040030000000006	2023	M07	48845	
LAUCN040030000000006	2023	M08	49824	
LAUCN040030000000006	2023	M09	49880	
LAUCN040030000000006	2023	M10	49693	
LAUCN040030000000006	2023	M11	50110	
LAUCN040030000000006	2023	M12	49535	
LAUCN040050000000006	2023	M01	73167	
LAUCN040050000000006	2023	M02	73534	
LAUCN040050000000006	2023	M03	74223	
LAUCN040050000000006	2023	M04	74848	
LAUCN040050000000006	2023	M05	75209	
LAUCN040050000000006	2023	M06	76744	
LAUCN040050000000006	2023	M07	75651	
LAUCN040050000000006	2023	M08	75412	
LAUCN040050000000006	2023	M09	76657	
LAUCN040050000000006	2023	M10	76275	
LAUCN040050000000006	2023	M11	75782	
LAUCN040050000000006	2023	M12	74808	
LAUCN040070000000006	2023	M01	20247	
LAUCN040070000000006	2023	M02	20210	
LAUCN040070000000006	2023	M03	20481	
LAUCN040070000000006	2023	M04	20497	
LAUCN040070000000006	2023	M05	20853	
LAUCN040070000000006	2023	M06	20791	
LAUCN040070000000006	2023	M07	20834	
LAUCN040070000000006	2023	M08	21168	
LAUCN040070000000006	2023	M09	21060	
LAUCN040070000000006	2023	M10	20621	
LAUCN040070000000006	2023	M11	20724	
LAUCN040070000000006	2023	M12	20342	
LAUCN040090000000006	2023	M01	15984	
LAUCN040090000000006	2023	M02	16690	
LAUCN040090000000006	2023	M03	16890	
LAUCN040090000000006	2023	M04	16994	
LAUCN040090000000006	2023	M05	17045	
LAUCN040090000000006	2023	M06	16113	
LAUCN040090000000006	2023	M07	15777	
LAUCN040090000000006	2023	M08	16670	
LAUCN040090000000006	2023	M09	16931	
LAUCN040090000000006	2023	M10	17012	
LAUCN040090000000006	2023	M11	17051	
LAUCN040090000000006	2023	M12	16873	
LAUCN040110000000006	2023	M01	4840	
LAUCN040110000000006	2023	M02	4755	
LAUCN040110000000006	2023	M03	4730	
LAUCN040110000000006	2023	M04	4686	
LAUCN040110000000006	2023	M05	4718	
LAUCN040110000000006	2023	M06	4786	
LAUCN040110000000006	2023	M07	4696	
LAUCN040110000000006	2023	M08	4789	
