series_id	year	period	value	footnote_codes
LAUCN171370000000006	2019	M13	16578	
LAUCN171390000000006	2019	M13	7638	
LAUCN171410000000006	2019	M13	25162	
LAUCN171430000000006	2019	M13	85453	
LAUCN171450000000006	2019	M13	8391	
LAUCN171470000000006	2019	M13	8632	
LAUCN171490000000006	2019	M13	7057	
LAUCN171510000000006	2019	M13	1693	
LAUCN171530000000006	2019	M13	1996	
LAUCN171550000000006	2019	M13	3066	
LAUCN171570000000006	2019	M13	14371	
LAUCN171590000000006	2019	M13	7273	
LAUCN171610000000006	2019	M13	71937	
LAUCN171630000000006	2019	M13	127362	
LAUCN171650000000006	2019	M13	9702	
LAUCN171670000000006	2019	M13	101644	
LAUCN171690000000006	2019	M13	3277	
LAUCN171710000000006	2019	M13	2530	
LAUCN171730000000006	2019	M13	10695	
LAUCN171750000000006	2019	M13	2555	
LAUCN171770000000006	2019	M13	21823	
LAUCN171790000000006	2019	M13	64182	
LAUCN171810000000006	2019	M13	7494	
LAUCN171830000000006	2019	M13	33251	
LAUCN171850000000006	2019	M13	5874	
LAUCN171870000000006	2019	M13	8556	
LAUCN171890000000006	2019	M13	10254	
LAUCN171910000000006	2019	M13	7031	
LAUCN171930000000006	2019	M13	6663	
LAUCN171950000000006	2019	M13	28849	
LAUCN171970000000006	2019	M13	357236	
LAUCN171990000000006	2019	M13	32146	
LAUCN172010000000006	2019	M13	140238	
LAUCN172030000000006	2019	M13	18870	
LAUCN180010000000006	2019	M13	17255	
LAUCN180030000000006	2019	M13	186799	
LAUCN180050000000006	2019	M13	45027	
LAUCN180070000000006	2019	M13	4582	
LAUCN180090000000006	2019	M13	5006	
LAUCN180110000000006	2019	M13	36450	
LAUCN180130000000006	2019	M13	7750	
LAUCN180150000000006	2019	M13	10276	
LAUCN180170000000006	2019	M13	17995	
LAUCN180190000000006	2019	M13	61893	
LAUCN180210000000006	2019	M13	12124	
LAUCN180230000000006	2019	M13	17231	
LAUCN180250000000006	2019	M13	4874	
LAUCN180270000000006	2019	M13	16772	
LAUCN180290000000006	2019	M13	25931	
LAUCN180310000000006	2019	M13	15052	
LAUCN180330000000006	2019	M13	22758	
LAUCN180350000000006	2019	M13	53945	
LAUCN180370000000006	2019	M13	23145	
LAUCN180390000000006	2019	M13	112941	
LAUCN180410000000006	2019	M13	8791	
LAUCN180430000000006	2019	M13	41797	
LAUCN180450000000006	2019	M13	8060	
LAUCN180470000000006	2019	M13	11446	
LAUCN180490000000006	2019	M13	9916	
LAUCN180510000000006	2019	M13	19534	
LAUCN180530000000006	2019	M13	31833	
LAUCN180550000000006	2019	M13	13728	
LAUCN180570000000006	2019	M13	184661	
LAUCN180590000000006	2019	M13	40470	
LAUCN180610000000006	2019	M13	20386	
LAUCN180630000000006	2019	M13	90412	
LAUCN180650000000006	2019	M13	22165	
LAUCN180670000000006	2019	M13	36915	
LAUCN180690000000006	2019	M13	18344	
LAUCN180710000000006	2019	M13	22962	
LAUCN180730000000006	2019	M13	16435	
LAUCN180750000000006	2019	M13	9503	
LAUCN180770000000006	2019	M13	15078	
LAUCN180790000000006	2019	M13	13599	
LAUCN180810000000006	2019	M13	83375	
LAUCN180830000000006	2019	M13	18584	
LAUCN180850000000006	2019	M13	42438	
LAUCN180870000000006	2019	M13	20073	
LAUCN180890000000006	2019	M13	232451	
LAUCN180910000000006	2019	M13	48062	
LAUCN180930000000006	2019	M13	21247	
LAUCN180950000000006	2019	M13	59452	
LAUCN180970000000006	2019	M13	492967	
LAUCN180990000000006	2019	M13	23239	
LAUCN181010000000006	2019	M13	5380	
LAUCN181030000000006	2019	M13	15517	
LAUCN181050000000006	2019	M13	70338	
LAUCN181070000000006	2019	M13	18852	
LAUCN181090000000006	2019	M13	36532	
LAUCN181110000000006	2019	M13	7035	
LAUCN181130000000006	2019	M13	23760	
LAUCN181150000000006	2019	M13	3201	
LAUCN181170000000006	2019	M13	8653	
LAUCN181190000000006	2019	M13	9413	
LAUCN181210000000006	2019	M13	7116	
LAUCN181230000000006	2019	M13	9306	
LAUCN181250000000006	2019	M13	6151	
LAUCN181270000000006	2019	M13	87566	
LAUCN181290000000006	2019	M13	13680	
LAUCN181310000000006	2019	M13	6569	
LAUCN181330000000006	2019	M13	16868	
LAUCN181350000000006	2019	M13	11347	
LAUCN181370000000006	2019	M13	14326	
LAUCN181390000000006	2019	M13	9004	
LAUCN181410000000006	2019	M13	136431	
LAUCN181430000000006	2019	M13	10600	
LAUCN181450000000006	2019	M13	23275	
LAUCN181470000000006	2019	M13	10841	
LAUCN181490000000006	2019	M13	9963	
LAUCN181510000000006	2019	M13	20785	
LAUCN181530000000006	2019	M13	8444	
LAUCN181550000000006	2019	M13	5024	
LAUCN181570000000006	2019	M13	99148	
LAUCN181590000000006	2019	M13	9337	
LAUCN181610000000006	2019	M13	3574	
LAUCN181630000000006	2019	M13	94928	
LAUCN181650000000006	2019	M13	7041	
LAUCN181670000000006	2019	M13	48492	
LAUCN181690000000006	2019	M13	15101	
LAUCN181710000000006	2019	M13	4225	
LAUCN181730000000006	2019	M13	33195	
LAUCN181750000000006	2019	M13	13771	
LAUCN181770000000006	2019	M13	30881	
LAUCN181790000000006	2019	M13	14514	
LAUCN181810000000006	2019	M13	13577	
LAUCN181830000000006	2019	M13	17881	
LAUCN190010000000006	2019	M13	4281	
LAUCN190030000000006	2019	M13	2209	
LAUCN190050000000006	2019	M13	7490	
LAUCN190070000000006	2019	M13	6044	
LAUCN190090000000006	2019	M13	3172	
LAUCN190110000000006	2019	M13	13745	
LAUCN190130000000006	2019	M13	70280	
LAUCN190150000000006	2019	M13	15151	
LAUCN190170000000006	2019	M13	14103	
LAUCN190190000000006	2019	M13	11481	
LAUCN190210000000006	2019	M13	11924	
LAUCN190230000000006	2019	M13	8015	
LAUCN190250000000006	2019	M13	4312	
LAUCN190270000000006	2019	M13	11106	
LAUCN190290000000006	2019	M13	6998	
LAUCN190310000000006	2019	M13	11010	
LAUCN190330000000006	2019	M13	23919	
LAUCN190350000000006	2019	M13	6243	
LAUCN190370000000006	2019	M13	6605	
LAUCN190390000000006	2019	M13	4943	
LAUCN190410000000006	2019	M13	8624	
LAUCN190430000000006	2019	M13	10301	
LAUCN190450000000006	2019	M13	23154	
LAUCN190470000000006	2019	M13	8266	
LAUCN190490000000006	2019	M13	50365	
LAUCN190510000000006	2019	M13	4263	
LAUCN190530000000006	2019	M13	4453	
LAUCN190550000000006	2019	M13	10720	
LAUCN190570000000006	2019	M13	19587	
LAUCN190590000000006	2019	M13	10228	
LAUCN190610000000006	2019	M13	56937	
LAUCN190630000000006	2019	M13	5332	
LAUCN190650000000006	2019	M13	10750	
LAUCN190670000000006	2019	M13	8977	
LAUCN190690000000006	2019	M13	5795	
LAUCN190710000000006	2019	M13	3732	
LAUCN190730000000006	2019	M13	5499	
LAUCN190750000000006	2019	M13	6623	
LAUCN190770000000006	2019	M13	5703	
LAUCN190790000000006	2019	M13	7014	
LAUCN190810000000006	2019	M13	5995	
LAUCN190830000000006	2019	M13	8201	
LAUCN190850000000006	2019	M13	7480	
LAUCN190870000000006	2019	M13	9932	
LAUCN190890000000006	2019	M13	5256	
LAUCN190910000000006	2019	M13	5190	
LAUCN190930000000006	2019	M13	4190	
LAUCN190950000000006	2019	M13	10686	
LAUCN190970000000006	2019	M13	11166	
LAUCN190990000000006	2019	M13	20067	
LAUCN191010000000006	2019	M13	10253	
LAUCN191030000000006	2019	M13	87724	
LAUCN191050000000006	2019	M13	10876	
LAUCN191070000000006	2019	M13	5309	
LAUCN191090000000006	2019	M13	8537	
LAUCN191110000000006	2019	M13	16350	
LAUCN191130000000006	2019	M13	124290	
LAUCN191150000000006	2019	M13	6135	
LAUCN191170000000006	2019	M13	4700	
LAUCN191190000000006	2019	M13	7165	
LAUCN191210000000006	2019	M13	8722	
LAUCN191230000000006	2019	M13	12034	
LAUCN191250000000006	2019	M13	18614	
LAUCN191270000000006	2019	M13	18204	
LAUCN191290000000006	2019	M13	7509	
LAUCN191310000000006	2019	M13	6952	
LAUCN191330000000006	2019	M13	4509	
LAUCN191350000000006	2019	M13	4080	
LAUCN191370000000006	2019	M13	5077	
LAUCN191390000000006	2019	M13	22175	
LAUCN191410000000006	2019	M13	8367	
LAUCN191430000000006	2019	M13	3578	
LAUCN191450000000006	2019	M13	6478	
LAUCN191470000000006	2019	M13	4855	
LAUCN191490000000006	2019	M13	15033	
LAUCN191510000000006	2019	M13	4589	
LAUCN191530000000006	2019	M13	273646	
LAUCN191550000000006	2019	M13	49299	
LAUCN191570000000006	2019	M13	10539	
LAUCN191590000000006	2019	M13	2511	
LAUCN191610000000006	2019	M13	5363	
LAUCN191630000000006	2019	M13	90711	
LAUCN191650000000006	2019	M13	6801	
LAUCN191670000000006	2019	M13	21340	
LAUCN191690000000006	2019	M13	59215	
LAUCN191710000000006	2019	M13	9608	
LAUCN191730000000006	2019	M13	3247	
LAUCN191750000000006	2019	M13	6375	
LAUCN191770000000006	2019	M13	3714	
LAUCN191790000000006	2019	M13	18068	
LAUCN191810000000006	2019	M13	28783	
LAUCN191830000000006	2019	M13	12211	
LAUCN191850000000006	2019	M13	2848	
LAUCN191870000000006	2019	M13	19774	
LAUCN191890000000006	2019	M13	5195	
LAUCN191910000000006	2019	M13	12125	
LAUCN191930000000006	2019	M13	56509	
LAUCN191950000000006	2019	M13	4269	
LAUCN191970000000006	2019	M13	7050	
LAUCN200010000000006	2019	M13	6436	
LAUCN200030000000006	2019	M13	4178	
LAUCN200050000000006	2019	M13	6987	
LAUCN200070000000006	2019	M13	2319	
LAUCN200090000000006	2019	M13	13526	
LAUCN200110000000006	2019	M13	6700	
LAUCN200130000000006	2019	M13	5352	
LAUCN200150000000006	2019	M13	32491	
LAUCN200170000000006	2019	M13	1524	
LAUCN200190000000006	2019	M13	1434	
LAUCN200210000000006	2019	M13	10136	
LAUCN200230000000006	2019	M13	1310	
LAUCN200250000000006	2019	M13	1072	
LAUCN200270000000006	2019	M13	3777	
LAUCN200290000000006	2019	M13	3787	
LAUCN200310000000006	2019	M13	4023	
LAUCN200330000000006	2019	M13	869	
LAUCN200350000000006	2019	M13	16298	
LAUCN200370000000006	2019	M13	18729	
LAUCN200390000000006	2019	M13	1235	
LAUCN200410000000006	2019	M13	8842	
LAUCN200430000000006	2019	M13	4143	
LAUCN200450000000006	2019	M13	65375	
LAUCN200470000000006	2019	M13	1488	
LAUCN200490000000006	2019	M13	1152	
LAUCN200510000000006	2019	M13	17036	
LAUCN200530000000006	2019	M13	2748	
LAUCN200550000000006	2019	M13	20602	
LAUCN200570000000006	2019	M13	17088	
LAUCN200590000000006	2019	M13	14023	
LAUCN200610000000006	2019	M13	11311	
LAUCN200630000000006	2019	M13	1468	
LAUCN200650000000006	2019	M13	1114	
LAUCN200670000000006	2019	M13	3218	
LAUCN200690000000006	2019	M13	3230	
LAUCN200710000000006	2019	M13	798	
LAUCN200730000000006	2019	M13	3238	
LAUCN200750000000006	2019	M13	1613	
LAUCN200770000000006	2019	M13	2875	
LAUCN200790000000006	2019	M13	16990	
LAUCN200810000000006	2019	M13	2208	
LAUCN200830000000006	2019	M13	987	
LAUCN200850000000006	2019	M13	7167	
LAUCN200870000000006	2019	M13	10096	
LAUCN200890000000006	2019	M13	1291	
LAUCN200910000000006	2019	M13	338777	
LAUCN200930000000006	2019	M13	2047	
LAUCN200950000000006	2019	M13	3434	
LAUCN200970000000006	2019	M13	1297	
LAUCN200990000000006	2019	M13	10029	
LAUCN201010000000006	2019	M13	772	
LAUCN201030000000006	2019	M13	36474	
LAUCN201050000000006	2019	M13	1681	
LAUCN201070000000006	2019	M13	4440	
LAUCN201090000000006	2019	M13	1623	
LAUCN201110000000006	2019	M13	16666	
LAUCN201130000000006	2019	M13	17171	
LAUCN201150000000006	2019	M13	5991	
LAUCN201170000000006	2019	M13	5492	
LAUCN201190000000006	2019	M13	2155	
LAUCN201210000000006	2019	M13	17476	
LAUCN201230000000006	2019	M13	3359	
LAUCN201250000000006	2019	M13	14801	
LAUCN201270000000006	2019	M13	2993	
LAUCN201290000000006	2019	M13	1140	
LAUCN201310000000006	2019	M13	5368	
LAUCN201330000000006	2019	M13	6130	
LAUCN201350000000006	2019	M13	1342	
LAUCN201370000000006	2019	M13	2700	
LAUCN201390000000006	2019	M13	7973	
LAUCN201410000000006	2019	M13	2050	
LAUCN201430000000006	2019	M13	3009	
LAUCN201450000000006	2019	M13	2873	
LAUCN201470000000006	2019	M13	2638	
LAUCN201490000000006	2019	M13	12410	
LAUCN201510000000006	2019	M13	4907	
LAUCN201530000000006	2019	M13	1490	
LAUCN201550000000006	2019	M13	29642	
LAUCN201570000000006	2019	M13	2263	
LAUCN201590000000006	2019	M13	5208	
LAUCN201610000000006	2019	M13	35046	
LAUCN201630000000006	2019	M13	2538	
LAUCN201650000000006	2019	M13	1632	
LAUCN201670000000006	2019	M13	3296	
LAUCN201690000000006	2019	M13	30176	
LAUCN201710000000006	2019	M13	2832	
LAUCN201730000000006	2019	M13	251155	
LAUCN201750000000006	2019	M13	9516	
LAUCN201770000000006	2019	M13	90410	
LAUCN201790000000006	2019	M13	1405	
LAUCN201810000000006	2019	M13	2844	
LAUCN201830000000006	2019	M13	1973	
LAUCN201850000000006	2019	M13	2010	
LAUCN201870000000006	2019	M13	985	
LAUCN201890000000006	2019	M13	2543	
LAUCN201910000000006	2019	M13	10903	
LAUCN201930000000006	2019	M13	4305	
LAUCN201950000000006	2019	M13	1416	
LAUCN201970000000006	2019	M13	3647	
LAUCN201990000000006	2019	M13	805	
LAUCN202010000000006	2019	M13	2915	
LAUCN202030000000006	2019	M13	1356	
LAUCN202050000000006	2019	M13	3947	
LAUCN202070000000006	2019	M13	1608	
LAUCN202090000000006	2019	M13	77251	
LAUCN210010000000006	2019	M13	7140	
LAUCN210030000000006	2019	M13	9060	
LAUCN210050000000006	2019	M13	12091	
LAUCN210070000000006	2019	M13	3524	
LAUCN210090000000006	2019	M13	18852	
LAUCN210110000000006	2019	M13	4631	
LAUCN210130000000006	2019	M13	8452	
LAUCN210150000000006	2019	M13	71372	
LAUCN210170000000006	2019	M13	9813	
LAUCN210190000000006	2019	M13	17882	
LAUCN210210000000006	2019	M13	12586	
LAUCN210230000000006	2019	M13	3843	
LAUCN210250000000006	2019	M13	3493	
LAUCN210270000000006	2019	M13	7946	
LAUCN210290000000006	2019	M13	43068	
LAUCN210310000000006	2019	M13	5133	
LAUCN210330000000006	2019	M13	5473	
LAUCN210350000000006	2019	M13	18799	
LAUCN210370000000006	2019	M13	51083	
LAUCN210390000000006	2019	M13	2235	
LAUCN210410000000006	2019	M13	5329	
LAUCN210430000000006	2019	M13	9783	
LAUCN210450000000006	2019	M13	6704	
LAUCN210470000000006	2019	M13	25085	
LAUCN210490000000006	2019	M13	17255	
LAUCN210510000000006	2019	M13	5196	
LAUCN210530000000006	2019	M13	4009	
LAUCN210550000000006	2019	M13	3810	
LAUCN210570000000006	2019	M13	3185	
LAUCN210590000000006	2019	M13	47567	
LAUCN210610000000006	2019	M13	4841	
LAUCN210630000000006	2019	M13	2041	
LAUCN210650000000006	2019	M13	5388	
LAUCN210670000000006	2019	M13	175864	
LAUCN210690000000006	2019	M13	6200	
LAUCN210710000000006	2019	M13	11048	
LAUCN210730000000006	2019	M13	25333	
LAUCN210750000000006	2019	M13	2058	
LAUCN210770000000006	2019	M13	4109	
LAUCN210790000000006	2019	M13	7710	
LAUCN210810000000006	2019	M13	11795	
LAUCN210830000000006	2019	M13	15849	
LAUCN210850000000006	2019	M13	11029	
LAUCN210870000000006	2019	M13	5125	
LAUCN210890000000006	2019	M13	13444	
LAUCN210910000000006	2019	M13	3994	
LAUCN210930000000006	2019	M13	49305	
LAUCN210950000000006	2019	M13	6717	
LAUCN210970000000006	2019	M13	8836	
LAUCN210990000000006	2019	M13	7960	
LAUCN211010000000006	2019	M13	22116	
LAUCN211030000000006	2019	M13	8273	
LAUCN211050000000006	2019	M13	1776	
LAUCN211070000000006	2019	M13	18562	
LAUCN211090000000006	2019	M13	4132	
LAUCN211110000000006	2019	M13	402518	
LAUCN211130000000006	2019	M13	26666	
LAUCN211150000000006	2019	M13	6771	
LAUCN211170000000006	2019	M13	88326	
LAUCN211190000000006	2019	M13	4499	
LAUCN211210000000006	2019	M13	9946	
LAUCN211230000000006	2019	M13	6008	
LAUCN211250000000006	2019	M13	24692	
LAUCN211270000000006	2019	M13	5200	
LAUCN211290000000006	2019	M13	2064	
LAUCN211310000000006	2019	M13	2704	
LAUCN211330000000006	2019	M13	6333	
LAUCN211350000000006	2019	M13	4654	
LAUCN211370000000006	2019	M13	9349	
LAUCN211390000000006	2019	M13	3669	
LAUCN211410000000006	2019	M13	12621	
LAUCN211430000000006	2019	M13	3119	
LAUCN211450000000006	2019	M13	29258	
LAUCN211470000000006	2019	M13	4702	
LAUCN211490000000006	2019	M13	4233	
LAUCN211510000000006	2019	M13	47575	
LAUCN211530000000006	2019	M13	3136	
LAUCN211550000000006	2019	M13	9744	
LAUCN211570000000006	2019	M13	15138	
LAUCN211590000000006	2019	M13	2772	
LAUCN211610000000006	2019	M13	7134	
LAUCN211630000000006	2019	M13	12345	
LAUCN211650000000006	2019	M13	2326	
LAUCN211670000000006	2019	M13	10070	
LAUCN211690000000006	2019	M13	4106	
LAUCN211710000000006	2019	M13	4700	
LAUCN211730000000006	2019	M13	11705	
LAUCN211750000000006	2019	M13	4588	
LAUCN211770000000006	2019	M13	10541	
LAUCN211790000000006	2019	M13	23276	
LAUCN211810000000006	2019	M13	3295	
LAUCN211830000000006	2019	M13	9827	
LAUCN211850000000006	2019	M13	33501	
LAUCN211870000000006	2019	M13	5138	
LAUCN211890000000006	2019	M13	1135	
LAUCN211910000000006	2019	M13	7021	
LAUCN211930000000006	2019	M13	8294	
LAUCN211950000000006	2019	M13	19977	
LAUCN211970000000006	2019	M13	5046	
LAUCN211990000000006	2019	M13	26745	
LAUCN212010000000006	2019	M13	819	
LAUCN212030000000006	2019	M13	6718	
LAUCN212050000000006	2019	M13	10456	
LAUCN212070000000006	2019	M13	6251	
LAUCN212090000000006	2019	M13	29281	
LAUCN212110000000006	2019	M13	25657	
LAUCN212130000000006	2019	M13	8943	
LAUCN212150000000006	2019	M13	10268	
LAUCN212170000000006	2019	M13	12757	
LAUCN212190000000006	2019	M13	5447	
LAUCN212210000000006	2019	M13	6024	
LAUCN212230000000006	2019	M13	3902	
LAUCN212250000000006	2019	M13	6139	
LAUCN212270000000006	2019	M13	65388	
LAUCN212290000000006	2019	M13	6267	
LAUCN212310000000006	2019	M13	7465	
LAUCN212330000000006	2019	M13	5790	
LAUCN212350000000006	2019	M13	13737	
LAUCN212370000000006	2019	M13	1968	
LAUCN212390000000006	2019	M13	14949	
LAUCN220010000000006	2019	M13	23841	
LAUCN220030000000006	2019	M13	8811	
LAUCN220050000000006	2019	M13	63953	
LAUCN220070000000006	2019	M13	8877	
LAUCN220090000000006	2019	M13	15109	
LAUCN220110000000006	2019	M13	14606	
LAUCN220130000000006	2019	M13	5516	
LAUCN220150000000006	2019	M13	57604	
LAUCN220170000000006	2019	M13	103405	
LAUCN220190000000006	2019	M13	106140	
LAUCN220210000000006	2019	M13	3773	
LAUCN220230000000006	2019	M13	3937	
LAUCN220250000000006	2019	M13	3379	
LAUCN220270000000006	2019	M13	5837	
LAUCN220290000000006	2019	M13	7019	
LAUCN220310000000006	2019	M13	10853	
LAUCN220330000000006	2019	M13	230493	
LAUCN220350000000006	2019	M13	1888	
LAUCN220370000000006	2019	M13	7973	
LAUCN220390000000006	2019	M13	11889	
LAUCN220410000000006	2019	M13	7363	
LAUCN220430000000006	2019	M13	8171	
LAUCN220450000000006	2019	M13	28099	
LAUCN220470000000006	2019	M13	14040	
LAUCN220490000000006	2019	M13	6802	
LAUCN220510000000006	2019	M13	213704	
LAUCN220530000000006	2019	M13	13231	
LAUCN220550000000006	2019	M13	113607	
LAUCN220570000000006	2019	M13	42008	
LAUCN220590000000006	2019	M13	6715	
LAUCN220610000000006	2019	M13	21959	
LAUCN220630000000006	2019	M13	68713	
LAUCN220650000000006	2019	M13	3515	
LAUCN220670000000006	2019	M13	9999	
LAUCN220690000000006	2019	M13	16343	
LAUCN220710000000006	2019	M13	178834	
LAUCN220730000000006	2019	M13	70082	
LAUCN220750000000006	2019	M13	10053	
LAUCN220770000000006	2019	M13	9867	
LAUCN220790000000006	2019	M13	55062	
LAUCN220810000000006	2019	M13	3745	
LAUCN220830000000006	2019	M13	8222	
LAUCN220850000000006	2019	M13	9172	
LAUCN220870000000006	2019	M13	19854	
LAUCN220890000000006	2019	M13	25134	
LAUCN220910000000006	2019	M13	4273	
LAUCN220930000000006	2019	M13	9229	
LAUCN220950000000006	2019	M13	19647	
LAUCN220970000000006	2019	M13	31891	
LAUCN220990000000006	2019	M13	22189	
LAUCN221010000000006	2019	M13	19816	
LAUCN221030000000006	2019	M13	119300	
LAUCN221050000000006	2019	M13	54444	
LAUCN221070000000006	2019	M13	1398	
LAUCN221090000000006	2019	M13	46285	
LAUCN221110000000006	2019	M13	9098	
LAUCN221130000000006	2019	M13	24087	
LAUCN221150000000006	2019	M13	15883	
LAUCN221170000000006	2019	M13	16703	
LAUCN221190000000006	2019	M13	14493	
LAUCN221210000000006	2019	M13	13648	
LAUCN221230000000006	2019	M13	3630	
LAUCN221250000000006	2019	M13	5378	
LAUCN221270000000006	2019	M13	4867	
LAUCN230010000000006	2019	M13	55225	
LAUCN230030000000006	2019	M13	30205	
LAUCN230050000000006	2019	M13	164832	
LAUCN230070000000006	2019	M13	14241	
LAUCN230090000000006	2019	M13	29089	
LAUCN230110000000006	2019	M13	61923	
LAUCN230130000000006	2019	M13	20194	
LAUCN230150000000006	2019	M13	16789	
LAUCN230170000000006	2019	M13	26333	
LAUCN230190000000006	2019	M13	76836	
LAUCN230210000000006	2019	M13	7274	
LAUCN230230000000006	2019	M13	19421	
LAUCN230250000000006	2019	M13	22429	
LAUCN230270000000006	2019	M13	20613	
LAUCN230290000000006	2019	M13	13688	
LAUCN230310000000006	2019	M13	113644	
LAUCN240010000000006	2019	M13	32491	
LAUCN240030000000006	2019	M13	317780	
LAUCN240050000000006	2019	M13	457555	
LAUCN240090000000006	2019	M13	50484	
LAUCN240110000000006	2019	M13	18270	
LAUCN240130000000006	2019	M13	96466	
LAUCN240150000000006	2019	M13	53453	
LAUCN240170000000006	2019	M13	88102	
LAUCN240190000000006	2019	M13	15684	
LAUCN240210000000006	2019	M13	135761	
LAUCN240230000000006	2019	M13	15775	
LAUCN240250000000006	2019	M13	142081	
LAUCN240270000000006	2019	M13	189135	
LAUCN240290000000006	2019	M13	10205	
LAUCN240310000000006	2019	M13	565866	
LAUCN240330000000006	2019	M13	513953	
LAUCN240350000000006	2019	M13	28079	
LAUCN240370000000006	2019	M13	57409	
LAUCN240390000000006	2019	M13	9252	
LAUCN240410000000006	2019	M13	19327	
LAUCN240430000000006	2019	M13	75259	
LAUCN240450000000006	2019	M13	51724	
LAUCN240470000000006	2019	M13	25814	
LAUCN245100000000006	2019	M13	290743	
LAUCN250010000000006	2019	M13	115437	
LAUCN250030000000006	2019	M13	65320	
LAUCN250050000000006	2019	M13	304217	
LAUCN250070000000006	2019	M13	9650	
LAUCN250090000000006	2019	M13	429871	
LAUCN250110000000006	2019	M13	41318	
LAUCN250130000000006	2019	M13	230190	
LAUCN250150000000006	2019	M13	90937	
LAUCN250170000000006	2019	M13	929265	
LAUCN250190000000006	2019	M13	7661	
LAUCN250210000000006	2019	M13	395483	
