series_id	year	period	value	footnote_codes
LAUCN371390000000006	2022	M01	16547	
LAUCN371390000000006	2022	M02	16760	
LAUCN371390000000006	2022	M03	16821	
LAUCN371390000000006	2022	M04	16799	
LAUCN371390000000006	2022	M05	16888	
LAUCN371390000000006	2022	M06	16851	
LAUCN371390000000006	2022	M07	16576	
LAUCN371390000000006	2022	M08	16739	
LAUCN371390000000006	2022	M09	16772	
LAUCN371390000000006	2022	M10	16874	
LAUCN371390000000006	2022	M11	16717	
LAUCN371390000000006	2022	M12	16627	
LAUCN371410000000006	2022	M01	29880	
LAUCN371410000000006	2022	M02	30199	
LAUCN371410000000006	2022	M03	30618	
LAUCN371410000000006	2022	M04	30770	
LAUCN371410000000006	2022	M05	30991	
LAUCN371410000000006	2022	M06	30991	
LAUCN371410000000006	2022	M07	31318	
LAUCN371410000000006	2022	M08	31011	
LAUCN371410000000006	2022	M09	30926	
LAUCN371410000000006	2022	M10	30984	
LAUCN371410000000006	2022	M11	30672	
LAUCN371410000000006	2022	M12	30598	
LAUCN371430000000006	2022	M01	4906	
LAUCN371430000000006	2022	M02	4941	
LAUCN371430000000006	2022	M03	4997	
LAUCN371430000000006	2022	M04	5012	
LAUCN371430000000006	2022	M05	5052	
LAUCN371430000000006	2022	M06	5030	
LAUCN371430000000006	2022	M07	4920	
LAUCN371430000000006	2022	M08	4956	
LAUCN371430000000006	2022	M09	4970	
LAUCN371430000000006	2022	M10	5037	
LAUCN371430000000006	2022	M11	4964	
LAUCN371430000000006	2022	M12	4925	
LAUCN371450000000006	2022	M01	18563	
LAUCN371450000000006	2022	M02	18697	
LAUCN371450000000006	2022	M03	18850	
LAUCN371450000000006	2022	M04	18756	
LAUCN371450000000006	2022	M05	18887	
LAUCN371450000000006	2022	M06	18943	
LAUCN371450000000006	2022	M07	19138	
LAUCN371450000000006	2022	M08	18905	
LAUCN371450000000006	2022	M09	18786	
LAUCN371450000000006	2022	M10	18821	
LAUCN371450000000006	2022	M11	18731	
LAUCN371450000000006	2022	M12	18682	
LAUCN371470000000006	2022	M01	87312	
LAUCN371470000000006	2022	M02	88048	
LAUCN371470000000006	2022	M03	88606	
LAUCN371470000000006	2022	M04	88576	
LAUCN371470000000006	2022	M05	88528	
LAUCN371470000000006	2022	M06	88099	
LAUCN371470000000006	2022	M07	88669	
LAUCN371470000000006	2022	M08	87740	
LAUCN371470000000006	2022	M09	88857	
LAUCN371470000000006	2022	M10	88346	
LAUCN371470000000006	2022	M11	87754	
LAUCN371470000000006	2022	M12	87186	
LAUCN371490000000006	2022	M01	9156	
LAUCN371490000000006	2022	M02	9288	
LAUCN371490000000006	2022	M03	9399	
LAUCN371490000000006	2022	M04	9346	
LAUCN371490000000006	2022	M05	9454	
LAUCN371490000000006	2022	M06	9489	
LAUCN371490000000006	2022	M07	9399	
LAUCN371490000000006	2022	M08	9430	
LAUCN371490000000006	2022	M09	9444	
LAUCN371490000000006	2022	M10	9464	
LAUCN371490000000006	2022	M11	9290	
LAUCN371490000000006	2022	M12	9214	
LAUCN371510000000006	2022	M01	64851	
LAUCN371510000000006	2022	M02	65394	
LAUCN371510000000006	2022	M03	65865	
LAUCN371510000000006	2022	M04	65581	
LAUCN371510000000006	2022	M05	65807	
LAUCN371510000000006	2022	M06	65331	
LAUCN371510000000006	2022	M07	64938	
LAUCN371510000000006	2022	M08	64915	
LAUCN371510000000006	2022	M09	65281	
LAUCN371510000000006	2022	M10	65749	
LAUCN371510000000006	2022	M11	65196	
LAUCN371510000000006	2022	M12	65019	
LAUCN371530000000006	2022	M01	16787	
LAUCN371530000000006	2022	M02	16881	
LAUCN371530000000006	2022	M03	16937	
LAUCN371530000000006	2022	M04	16920	
LAUCN371530000000006	2022	M05	17032	
LAUCN371530000000006	2022	M06	17209	
LAUCN371530000000006	2022	M07	16655	
LAUCN371530000000006	2022	M08	16848	
LAUCN371530000000006	2022	M09	17048	
LAUCN371530000000006	2022	M10	17195	
LAUCN371530000000006	2022	M11	17045	
LAUCN371530000000006	2022	M12	16966	
LAUCN371550000000006	2022	M01	48343	
LAUCN371550000000006	2022	M02	48676	
LAUCN371550000000006	2022	M03	48844	
LAUCN371550000000006	2022	M04	48488	
LAUCN371550000000006	2022	M05	48690	
LAUCN371550000000006	2022	M06	48541	
LAUCN371550000000006	2022	M07	47152	
LAUCN371550000000006	2022	M08	47643	
LAUCN371550000000006	2022	M09	47847	
LAUCN371550000000006	2022	M10	48115	
LAUCN371550000000006	2022	M11	47911	
LAUCN371550000000006	2022	M12	47685	
LAUCN371570000000006	2022	M01	39248	
LAUCN371570000000006	2022	M02	39552	
LAUCN371570000000006	2022	M03	39821	
LAUCN371570000000006	2022	M04	39603	
LAUCN371570000000006	2022	M05	39705	
LAUCN371570000000006	2022	M06	39462	
LAUCN371570000000006	2022	M07	39201	
LAUCN371570000000006	2022	M08	39207	
LAUCN371570000000006	2022	M09	39421	
LAUCN371570000000006	2022	M10	39715	
LAUCN371570000000006	2022	M11	39400	
LAUCN371570000000006	2022	M12	39237	
LAUCN371590000000006	2022	M01	66794	
LAUCN371590000000006	2022	M02	67350	
LAUCN371590000000006	2022	M03	67827	
LAUCN371590000000006	2022	M04	67526	
LAUCN371590000000006	2022	M05	67884	
LAUCN371590000000006	2022	M06	68079	
LAUCN371590000000006	2022	M07	68590	
LAUCN371590000000006	2022	M08	67847	
LAUCN371590000000006	2022	M09	67865	
LAUCN371590000000006	2022	M10	68045	
LAUCN371590000000006	2022	M11	67448	
LAUCN371590000000006	2022	M12	67478	
LAUCN371610000000006	2022	M01	24581	
LAUCN371610000000006	2022	M02	24650	
LAUCN371610000000006	2022	M03	24883	
LAUCN371610000000006	2022	M04	24893	
LAUCN371610000000006	2022	M05	25096	
LAUCN371610000000006	2022	M06	25443	
LAUCN371610000000006	2022	M07	24836	
LAUCN371610000000006	2022	M08	24535	
LAUCN371610000000006	2022	M09	24757	
LAUCN371610000000006	2022	M10	24871	
LAUCN371610000000006	2022	M11	24653	
LAUCN371610000000006	2022	M12	24479	
LAUCN371630000000006	2022	M01	27936	
LAUCN371630000000006	2022	M02	27803	
LAUCN371630000000006	2022	M03	28669	
LAUCN371630000000006	2022	M04	29022	
LAUCN371630000000006	2022	M05	29268	
LAUCN371630000000006	2022	M06	28472	
LAUCN371630000000006	2022	M07	27778	
LAUCN371630000000006	2022	M08	28707	
LAUCN371630000000006	2022	M09	28949	
LAUCN371630000000006	2022	M10	29494	
LAUCN371630000000006	2022	M11	28954	
LAUCN371630000000006	2022	M12	28645	
LAUCN371650000000006	2022	M01	11151	
LAUCN371650000000006	2022	M02	11207	
LAUCN371650000000006	2022	M03	11262	
LAUCN371650000000006	2022	M04	11253	
LAUCN371650000000006	2022	M05	11240	
LAUCN371650000000006	2022	M06	11293	
LAUCN371650000000006	2022	M07	10906	
LAUCN371650000000006	2022	M08	11141	
LAUCN371650000000006	2022	M09	11103	
LAUCN371650000000006	2022	M10	11278	
LAUCN371650000000006	2022	M11	11267	
LAUCN371650000000006	2022	M12	11161	
LAUCN371670000000006	2022	M01	30554	
LAUCN371670000000006	2022	M02	30779	
LAUCN371670000000006	2022	M03	30963	
LAUCN371670000000006	2022	M04	30900	
LAUCN371670000000006	2022	M05	31061	
LAUCN371670000000006	2022	M06	30747	
LAUCN371670000000006	2022	M07	30825	
LAUCN371670000000006	2022	M08	30720	
LAUCN371670000000006	2022	M09	30891	
LAUCN371670000000006	2022	M10	31015	
LAUCN371670000000006	2022	M11	30668	
LAUCN371670000000006	2022	M12	30655	
LAUCN371690000000006	2022	M01	21475	
LAUCN371690000000006	2022	M02	21653	
LAUCN371690000000006	2022	M03	21797	
LAUCN371690000000006	2022	M04	21693	
LAUCN371690000000006	2022	M05	21744	
LAUCN371690000000006	2022	M06	21749	
LAUCN371690000000006	2022	M07	21815	
LAUCN371690000000006	2022	M08	21593	
LAUCN371690000000006	2022	M09	21740	
LAUCN371690000000006	2022	M10	21906	
LAUCN371690000000006	2022	M11	21720	
LAUCN371690000000006	2022	M12	21530	
LAUCN371710000000006	2022	M01	32556	
LAUCN371710000000006	2022	M02	32786	
LAUCN371710000000006	2022	M03	33082	
LAUCN371710000000006	2022	M04	32946	
LAUCN371710000000006	2022	M05	33012	
LAUCN371710000000006	2022	M06	32624	
LAUCN371710000000006	2022	M07	32328	
LAUCN371710000000006	2022	M08	32605	
LAUCN371710000000006	2022	M09	32674	
LAUCN371710000000006	2022	M10	32946	
LAUCN371710000000006	2022	M11	32642	
LAUCN371710000000006	2022	M12	32499	
LAUCN371730000000006	2022	M01	6770	
LAUCN371730000000006	2022	M02	6936	
LAUCN371730000000006	2022	M03	7071	
LAUCN371730000000006	2022	M04	7198	
LAUCN371730000000006	2022	M05	7287	
LAUCN371730000000006	2022	M06	7482	
LAUCN371730000000006	2022	M07	7412	
LAUCN371730000000006	2022	M08	7418	
LAUCN371730000000006	2022	M09	7290	
LAUCN371730000000006	2022	M10	7235	
LAUCN371730000000006	2022	M11	7115	
LAUCN371730000000006	2022	M12	7017	
LAUCN371750000000006	2022	M01	14233	
LAUCN371750000000006	2022	M02	14371	
LAUCN371750000000006	2022	M03	14562	
LAUCN371750000000006	2022	M04	14643	
LAUCN371750000000006	2022	M05	14781	
LAUCN371750000000006	2022	M06	15067	
LAUCN371750000000006	2022	M07	15335	
LAUCN371750000000006	2022	M08	15100	
LAUCN371750000000006	2022	M09	14854	
LAUCN371750000000006	2022	M10	14970	
LAUCN371750000000006	2022	M11	14611	
LAUCN371750000000006	2022	M12	14405	
LAUCN371770000000006	2022	M01	1166	
LAUCN371770000000006	2022	M02	1149	
LAUCN371770000000006	2022	M03	1229	
LAUCN371770000000006	2022	M04	1322	
LAUCN371770000000006	2022	M05	1383	
LAUCN371770000000006	2022	M06	1451	
LAUCN371770000000006	2022	M07	1450	
LAUCN371770000000006	2022	M08	1438	
LAUCN371770000000006	2022	M09	1354	
LAUCN371770000000006	2022	M10	1335	
LAUCN371770000000006	2022	M11	1241	
LAUCN371770000000006	2022	M12	1211	
LAUCN371790000000006	2022	M01	128123	
LAUCN371790000000006	2022	M02	129336	
LAUCN371790000000006	2022	M03	130337	
LAUCN371790000000006	2022	M04	130002	
LAUCN371790000000006	2022	M05	130732	
LAUCN371790000000006	2022	M06	130992	
LAUCN371790000000006	2022	M07	132149	
LAUCN371790000000006	2022	M08	130599	
LAUCN371790000000006	2022	M09	130711	
LAUCN371790000000006	2022	M10	130975	
LAUCN371790000000006	2022	M11	129858	
LAUCN371790000000006	2022	M12	129880	
LAUCN371810000000006	2022	M01	16785	
LAUCN371810000000006	2022	M02	16867	
LAUCN371810000000006	2022	M03	17011	
LAUCN371810000000006	2022	M04	16819	
LAUCN371810000000006	2022	M05	16879	
LAUCN371810000000006	2022	M06	16855	
LAUCN371810000000006	2022	M07	16744	
LAUCN371810000000006	2022	M08	16828	
LAUCN371810000000006	2022	M09	16734	
LAUCN371810000000006	2022	M10	16723	
LAUCN371810000000006	2022	M11	16674	
LAUCN371810000000006	2022	M12	16699	
LAUCN371830000000006	2022	M01	617636	
LAUCN371830000000006	2022	M02	625077	
LAUCN371830000000006	2022	M03	629357	
LAUCN371830000000006	2022	M04	627444	
LAUCN371830000000006	2022	M05	629872	
LAUCN371830000000006	2022	M06	634812	
LAUCN371830000000006	2022	M07	646087	
LAUCN371830000000006	2022	M08	636850	
LAUCN371830000000006	2022	M09	633360	
LAUCN371830000000006	2022	M10	634308	
LAUCN371830000000006	2022	M11	631629	
LAUCN371830000000006	2022	M12	629997	
LAUCN371850000000006	2022	M01	6286	
LAUCN371850000000006	2022	M02	6273	
LAUCN371850000000006	2022	M03	6348	
LAUCN371850000000006	2022	M04	6372	
LAUCN371850000000006	2022	M05	6462	
LAUCN371850000000006	2022	M06	6521	
LAUCN371850000000006	2022	M07	6351	
LAUCN371850000000006	2022	M08	6462	
LAUCN371850000000006	2022	M09	6525	
LAUCN371850000000006	2022	M10	6405	
LAUCN371850000000006	2022	M11	6297	
LAUCN371850000000006	2022	M12	6206	
LAUCN371870000000006	2022	M01	4294	
LAUCN371870000000006	2022	M02	4257	
LAUCN371870000000006	2022	M03	4325	
LAUCN371870000000006	2022	M04	4268	
LAUCN371870000000006	2022	M05	4353	
LAUCN371870000000006	2022	M06	4432	
LAUCN371870000000006	2022	M07	4348	
LAUCN371870000000006	2022	M08	4352	
LAUCN371870000000006	2022	M09	4371	
LAUCN371870000000006	2022	M10	4399	
LAUCN371870000000006	2022	M11	4326	
LAUCN371870000000006	2022	M12	4234	
LAUCN371890000000006	2022	M01	28461	
LAUCN371890000000006	2022	M02	29105	
LAUCN371890000000006	2022	M03	29082	
LAUCN371890000000006	2022	M04	29359	
LAUCN371890000000006	2022	M05	29261	
LAUCN371890000000006	2022	M06	29036	
LAUCN371890000000006	2022	M07	29312	
LAUCN371890000000006	2022	M08	29639	
LAUCN371890000000006	2022	M09	29876	
LAUCN371890000000006	2022	M10	29973	
LAUCN371890000000006	2022	M11	29906	
LAUCN371890000000006	2022	M12	29704	
LAUCN371910000000006	2022	M01	50431	
LAUCN371910000000006	2022	M02	50541	
LAUCN371910000000006	2022	M03	51443	
LAUCN371910000000006	2022	M04	51173	
LAUCN371910000000006	2022	M05	51287	
LAUCN371910000000006	2022	M06	51146	
LAUCN371910000000006	2022	M07	51115	
LAUCN371910000000006	2022	M08	50400	
LAUCN371910000000006	2022	M09	50522	
LAUCN371910000000006	2022	M10	50704	
LAUCN371910000000006	2022	M11	50152	
LAUCN371910000000006	2022	M12	50007	
LAUCN371930000000006	2022	M01	26842	
LAUCN371930000000006	2022	M02	27166	
LAUCN371930000000006	2022	M03	27325	
LAUCN371930000000006	2022	M04	27423	
LAUCN371930000000006	2022	M05	27700	
LAUCN371930000000006	2022	M06	27761	
LAUCN371930000000006	2022	M07	26331	
LAUCN371930000000006	2022	M08	27041	
LAUCN371930000000006	2022	M09	27305	
LAUCN371930000000006	2022	M10	27440	
LAUCN371930000000006	2022	M11	27510	
LAUCN371930000000006	2022	M12	27044	
LAUCN371950000000006	2022	M01	33609	
LAUCN371950000000006	2022	M02	33615	
LAUCN371950000000006	2022	M03	33995	
LAUCN371950000000006	2022	M04	33747	
LAUCN371950000000006	2022	M05	33938	
LAUCN371950000000006	2022	M06	33542	
LAUCN371950000000006	2022	M07	33248	
LAUCN371950000000006	2022	M08	33561	
LAUCN371950000000006	2022	M09	33647	
LAUCN371950000000006	2022	M10	34077	
LAUCN371950000000006	2022	M11	33828	
LAUCN371950000000006	2022	M12	33882	
LAUCN371970000000006	2022	M01	17474	
LAUCN371970000000006	2022	M02	17562	
LAUCN371970000000006	2022	M03	17748	
LAUCN371970000000006	2022	M04	17709	
LAUCN371970000000006	2022	M05	17755	
LAUCN371970000000006	2022	M06	17701	
LAUCN371970000000006	2022	M07	17739	
LAUCN371970000000006	2022	M08	17564	
LAUCN371970000000006	2022	M09	17665	
LAUCN371970000000006	2022	M10	17847	
LAUCN371970000000006	2022	M11	17727	
LAUCN371970000000006	2022	M12	17551	
LAUCN371990000000006	2022	M01	8148	
LAUCN371990000000006	2022	M02	8241	
LAUCN371990000000006	2022	M03	8304	
LAUCN371990000000006	2022	M04	8273	
LAUCN371990000000006	2022	M05	8309	
LAUCN371990000000006	2022	M06	8281	
LAUCN371990000000006	2022	M07	8173	
LAUCN371990000000006	2022	M08	8274	
LAUCN371990000000006	2022	M09	8340	
LAUCN371990000000006	2022	M10	8322	
LAUCN371990000000006	2022	M11	8147	
LAUCN371990000000006	2022	M12	8031	
LAUCN380010000000006	2022	M01	956	
LAUCN380010000000006	2022	M02	968	
LAUCN380010000000006	2022	M03	975	
LAUCN380010000000006	2022	M04	954	
LAUCN380010000000006	2022	M05	936	
LAUCN380010000000006	2022	M06	940	
LAUCN380010000000006	2022	M07	956	
LAUCN380010000000006	2022	M08	960	
LAUCN380010000000006	2022	M09	967	
LAUCN380010000000006	2022	M10	954	
LAUCN380010000000006	2022	M11	931	
LAUCN380010000000006	2022	M12	960	
LAUCN380030000000006	2022	M01	5181	
LAUCN380030000000006	2022	M02	5264	
LAUCN380030000000006	2022	M03	5341	
LAUCN380030000000006	2022	M04	5311	
LAUCN380030000000006	2022	M05	5293	
LAUCN380030000000006	2022	M06	5302	
LAUCN380030000000006	2022	M07	5109	
LAUCN380030000000006	2022	M08	5166	
LAUCN380030000000006	2022	M09	5214	
LAUCN380030000000006	2022	M10	5219	
LAUCN380030000000006	2022	M11	5133	
LAUCN380030000000006	2022	M12	5172	
LAUCN380050000000006	2022	M01	2252	
LAUCN380050000000006	2022	M02	2310	
LAUCN380050000000006	2022	M03	2365	
LAUCN380050000000006	2022	M04	2337	
LAUCN380050000000006	2022	M05	2349	
LAUCN380050000000006	2022	M06	2318	
LAUCN380050000000006	2022	M07	2261	
LAUCN380050000000006	2022	M08	2386	
LAUCN380050000000006	2022	M09	2420	
LAUCN380050000000006	2022	M10	2432	
LAUCN380050000000006	2022	M11	2349	
LAUCN380050000000006	2022	M12	2385	
LAUCN380070000000006	2022	M01	369	
LAUCN380070000000006	2022	M02	374	
LAUCN380070000000006	2022	M03	391	
LAUCN380070000000006	2022	M04	392	
LAUCN380070000000006	2022	M05	459	
LAUCN380070000000006	2022	M06	577	
LAUCN380070000000006	2022	M07	605	
LAUCN380070000000006	2022	M08	608	
LAUCN380070000000006	2022	M09	508	
LAUCN380070000000006	2022	M10	420	
LAUCN380070000000006	2022	M11	389	
LAUCN380070000000006	2022	M12	388	
LAUCN380090000000006	2022	M01	2918	
LAUCN380090000000006	2022	M02	2967	
LAUCN380090000000006	2022	M03	3048	
LAUCN380090000000006	2022	M04	2954	
LAUCN380090000000006	2022	M05	3074	
LAUCN380090000000006	2022	M06	3182	
LAUCN380090000000006	2022	M07	3058	
LAUCN380090000000006	2022	M08	3073	
LAUCN380090000000006	2022	M09	2977	
LAUCN380090000000006	2022	M10	2974	
LAUCN380090000000006	2022	M11	2893	
LAUCN380090000000006	2022	M12	2897	
LAUCN380110000000006	2022	M01	1572	
LAUCN380110000000006	2022	M02	1591	
LAUCN380110000000006	2022	M03	1601	
LAUCN380110000000006	2022	M04	1548	
LAUCN380110000000006	2022	M05	1554	
LAUCN380110000000006	2022	M06	1611	
LAUCN380110000000006	2022	M07	1530	
LAUCN380110000000006	2022	M08	1559	
LAUCN380110000000006	2022	M09	1545	
LAUCN380110000000006	2022	M10	1536	
LAUCN380110000000006	2022	M11	1506	
LAUCN380110000000006	2022	M12	1521	
LAUCN380130000000006	2022	M01	1032	
LAUCN380130000000006	2022	M02	1041	
LAUCN380130000000006	2022	M03	1064	
LAUCN380130000000006	2022	M04	1060	
LAUCN380130000000006	2022	M05	1052	
LAUCN380130000000006	2022	M06	1073	
LAUCN380130000000006	2022	M07	1004	
LAUCN380130000000006	2022	M08	1034	
LAUCN380130000000006	2022	M09	1035	
LAUCN380130000000006	2022	M10	1049	
LAUCN380130000000006	2022	M11	1027	
LAUCN380130000000006	2022	M12	1038	
LAUCN380150000000006	2022	M01	52355	
LAUCN380150000000006	2022	M02	52372	
LAUCN380150000000006	2022	M03	52145	
LAUCN380150000000006	2022	M04	52242	
LAUCN380150000000006	2022	M05	52866	
LAUCN380150000000006	2022	M06	53789	
LAUCN380150000000006	2022	M07	54083	
LAUCN380150000000006	2022	M08	53081	
LAUCN380150000000006	2022	M09	52053	
LAUCN380150000000006	2022	M10	51454	
LAUCN380150000000006	2022	M11	51328	
LAUCN380150000000006	2022	M12	50866	
LAUCN380170000000006	2022	M01	108694	
LAUCN380170000000006	2022	M02	109432	
LAUCN380170000000006	2022	M03	109273	
LAUCN380170000000006	2022	M04	110369	
LAUCN380170000000006	2022	M05	110967	
LAUCN380170000000006	2022	M06	112033	
LAUCN380170000000006	2022	M07	113115	
LAUCN380170000000006	2022	M08	112112	
LAUCN380170000000006	2022	M09	111172	
LAUCN380170000000006	2022	M10	109955	
LAUCN380170000000006	2022	M11	109576	
LAUCN380170000000006	2022	M12	108439	
LAUCN380190000000006	2022	M01	1826	
LAUCN380190000000006	2022	M02	1844	
LAUCN380190000000006	2022	M03	1906	
LAUCN380190000000006	2022	M04	1857	
LAUCN380190000000006	2022	M05	1882	
LAUCN380190000000006	2022	M06	1851	
LAUCN380190000000006	2022	M07	1793	
LAUCN380190000000006	2022	M08	1848	
LAUCN380190000000006	2022	M09	1842	
LAUCN380190000000006	2022	M10	1875	
LAUCN380190000000006	2022	M11	1769	
LAUCN380190000000006	2022	M12	1808	
LAUCN380210000000006	2022	M01	2216	
LAUCN380210000000006	2022	M02	2244	
LAUCN380210000000006	2022	M03	2268	
LAUCN380210000000006	2022	M04	2241	
LAUCN380210000000006	2022	M05	2265	
LAUCN380210000000006	2022	M06	2329	
LAUCN380210000000006	2022	M07	2248	
LAUCN380210000000006	2022	M08	2280	
LAUCN380210000000006	2022	M09	2201	
LAUCN380210000000006	2022	M10	2212	
LAUCN380210000000006	2022	M11	2153	
LAUCN380210000000006	2022	M12	2194	
LAUCN380230000000006	2022	M01	1382	
LAUCN380230000000006	2022	M02	1417	
LAUCN380230000000006	2022	M03	1466	
LAUCN380230000000006	2022	M04	1444	
LAUCN380230000000006	2022	M05	1440	
LAUCN380230000000006	2022	M06	1414	
LAUCN380230000000006	2022	M07	1443	
LAUCN380230000000006	2022	M08	1483	
LAUCN380230000000006	2022	M09	1454	
LAUCN380230000000006	2022	M10	1473	
LAUCN380230000000006	2022	M11	1441	
LAUCN380230000000006	2022	M12	1443	
LAUCN380250000000006	2022	M01	3020	
LAUCN380250000000006	2022	M02	3028	
LAUCN380250000000006	2022	M03	3138	
LAUCN380250000000006	2022	M04	3147	
LAUCN380250000000006	2022	M05	3230	
LAUCN380250000000006	2022	M06	3294	
LAUCN380250000000006	2022	M07	3246	
LAUCN380250000000006	2022	M08	3386	
LAUCN380250000000006	2022	M09	3308	
LAUCN380250000000006	2022	M10	3336	
LAUCN380250000000006	2022	M11	3212	
LAUCN380250000000006	2022	M12	3237	
LAUCN380270000000006	2022	M01	1179	
LAUCN380270000000006	2022	M02	1168	
LAUCN380270000000006	2022	M03	1249	
LAUCN380270000000006	2022	M04	1174	
LAUCN380270000000006	2022	M05	1187	
LAUCN380270000000006	2022	M06	1267	
LAUCN380270000000006	2022	M07	1155	
LAUCN380270000000006	2022	M08	1191	
LAUCN380270000000006	2022	M09	1255	
LAUCN380270000000006	2022	M10	1237	
LAUCN380270000000006	2022	M11	1185	
LAUCN380270000000006	2022	M12	1234	
LAUCN380290000000006	2022	M01	1432	
LAUCN380290000000006	2022	M02	1449	
LAUCN380290000000006	2022	M03	1516	
LAUCN380290000000006	2022	M04	1470	
LAUCN380290000000006	2022	M05	1472	
LAUCN380290000000006	2022	M06	1433	
LAUCN380290000000006	2022	M07	1383	
LAUCN380290000000006	2022	M08	1455	
LAUCN380290000000006	2022	M09	1468	
LAUCN380290000000006	2022	M10	1484	
LAUCN380290000000006	2022	M11	1433	
LAUCN380290000000006	2022	M12	1475	
LAUCN380310000000006	2022	M01	1513	
LAUCN380310000000006	2022	M02	1509	
LAUCN380310000000006	2022	M03	1527	
LAUCN380310000000006	2022	M04	1528	
LAUCN380310000000006	2022	M05	1550	
LAUCN380310000000006	2022	M06	1559	
LAUCN380310000000006	2022	M07	1527	
LAUCN380310000000006	2022	M08	1549	
