series_id	year	period	value	footnote_codes
LAUCN171450000000006	2020	M13	8093	
LAUCN171470000000006	2020	M13	8462	
LAUCN171490000000006	2020	M13	6753	
LAUCN171510000000006	2020	M13	1643	
LAUCN171530000000006	2020	M13	1768	
LAUCN171550000000006	2020	M13	2942	
LAUCN171570000000006	2020	M13	13764	
LAUCN171590000000006	2020	M13	7362	
LAUCN171610000000006	2020	M13	68915	
LAUCN171630000000006	2020	M13	125155	
LAUCN171650000000006	2020	M13	9534	
LAUCN171670000000006	2020	M13	96869	
LAUCN171690000000006	2020	M13	3126	
LAUCN171710000000006	2020	M13	2349	
LAUCN171730000000006	2020	M13	10256	
LAUCN171750000000006	2020	M13	2373	
LAUCN171770000000006	2020	M13	21106	
LAUCN171790000000006	2020	M13	61977	
LAUCN171810000000006	2020	M13	7192	
LAUCN171830000000006	2020	M13	32542	
LAUCN171850000000006	2020	M13	5718	
LAUCN171870000000006	2020	M13	8085	
LAUCN171890000000006	2020	M13	9576	
LAUCN171910000000006	2020	M13	6795	
LAUCN171930000000006	2020	M13	6137	
LAUCN171950000000006	2020	M13	27673	
LAUCN171970000000006	2020	M13	344335	
LAUCN171990000000006	2020	M13	31533	
LAUCN172010000000006	2020	M13	135759	
LAUCN172030000000006	2020	M13	18012	
LAUCN180010000000006	2020	M13	16771	
LAUCN180030000000006	2020	M13	184986	
LAUCN180050000000006	2020	M13	43802	
LAUCN180070000000006	2020	M13	4268	
LAUCN180090000000006	2020	M13	4826	
LAUCN180110000000006	2020	M13	35586	
LAUCN180130000000006	2020	M13	7568	
LAUCN180150000000006	2020	M13	9659	
LAUCN180170000000006	2020	M13	17551	
LAUCN180190000000006	2020	M13	61138	
LAUCN180210000000006	2020	M13	11450	
LAUCN180230000000006	2020	M13	16825	
LAUCN180250000000006	2020	M13	4849	
LAUCN180270000000006	2020	M13	16523	
LAUCN180290000000006	2020	M13	25224	
LAUCN180310000000006	2020	M13	14928	
LAUCN180330000000006	2020	M13	22116	
LAUCN180350000000006	2020	M13	52466	
LAUCN180370000000006	2020	M13	22595	
LAUCN180390000000006	2020	M13	110494	
LAUCN180410000000006	2020	M13	8543	
LAUCN180430000000006	2020	M13	41093	
LAUCN180450000000006	2020	M13	7752	
LAUCN180470000000006	2020	M13	11270	
LAUCN180490000000006	2020	M13	9680	
LAUCN180510000000006	2020	M13	19537	
LAUCN180530000000006	2020	M13	31534	
LAUCN180550000000006	2020	M13	13264	
LAUCN180570000000006	2020	M13	182979	
LAUCN180590000000006	2020	M13	40363	
LAUCN180610000000006	2020	M13	19874	
LAUCN180630000000006	2020	M13	89386	
LAUCN180650000000006	2020	M13	21866	
LAUCN180670000000006	2020	M13	36931	
LAUCN180690000000006	2020	M13	18032	
LAUCN180710000000006	2020	M13	23066	
LAUCN180730000000006	2020	M13	15583	
LAUCN180750000000006	2020	M13	8801	
LAUCN180770000000006	2020	M13	14965	
LAUCN180790000000006	2020	M13	13582	
LAUCN180810000000006	2020	M13	82335	
LAUCN180830000000006	2020	M13	18228	
LAUCN180850000000006	2020	M13	41420	
LAUCN180870000000006	2020	M13	19178	
LAUCN180890000000006	2020	M13	225185	
LAUCN180910000000006	2020	M13	47444	
LAUCN180930000000006	2020	M13	20687	
LAUCN180950000000006	2020	M13	58758	
LAUCN180970000000006	2020	M13	495063	
LAUCN180990000000006	2020	M13	22646	
LAUCN181010000000006	2020	M13	5410	
LAUCN181030000000006	2020	M13	15009	
LAUCN181050000000006	2020	M13	68155	
LAUCN181070000000006	2020	M13	18538	
LAUCN181090000000006	2020	M13	35605	
LAUCN181110000000006	2020	M13	6591	
LAUCN181130000000006	2020	M13	22709	
LAUCN181150000000006	2020	M13	3157	
LAUCN181170000000006	2020	M13	8499	
LAUCN181190000000006	2020	M13	9015	
LAUCN181210000000006	2020	M13	6844	
LAUCN181230000000006	2020	M13	9089	
LAUCN181250000000006	2020	M13	6144	
LAUCN181270000000006	2020	M13	83987	
LAUCN181290000000006	2020	M13	12834	
LAUCN181310000000006	2020	M13	6395	
LAUCN181330000000006	2020	M13	16336	
LAUCN181350000000006	2020	M13	11191	
LAUCN181370000000006	2020	M13	13875	
LAUCN181390000000006	2020	M13	8738	
LAUCN181410000000006	2020	M13	133385	
LAUCN181430000000006	2020	M13	10484	
LAUCN181450000000006	2020	M13	23086	
LAUCN181470000000006	2020	M13	10333	
LAUCN181490000000006	2020	M13	9730	
LAUCN181510000000006	2020	M13	19915	
LAUCN181530000000006	2020	M13	7903	
LAUCN181550000000006	2020	M13	4782	
LAUCN181570000000006	2020	M13	94147	
LAUCN181590000000006	2020	M13	9019	
LAUCN181610000000006	2020	M13	3443	
LAUCN181630000000006	2020	M13	91573	
LAUCN181650000000006	2020	M13	6590	
LAUCN181670000000006	2020	M13	45814	
LAUCN181690000000006	2020	M13	14499	
LAUCN181710000000006	2020	M13	4001	
LAUCN181730000000006	2020	M13	31654	
LAUCN181750000000006	2020	M13	13465	
LAUCN181770000000006	2020	M13	29989	
LAUCN181790000000006	2020	M13	14006	
LAUCN181810000000006	2020	M13	13254	
LAUCN181830000000006	2020	M13	17155	
LAUCN190010000000006	2020	M13	4179	
LAUCN190030000000006	2020	M13	2029	
LAUCN190050000000006	2020	M13	7034	
LAUCN190070000000006	2020	M13	5914	
LAUCN190090000000006	2020	M13	3011	
LAUCN190110000000006	2020	M13	12924	
LAUCN190130000000006	2020	M13	67318	
LAUCN190150000000006	2020	M13	14468	
LAUCN190170000000006	2020	M13	13500	
LAUCN190190000000006	2020	M13	11095	
LAUCN190210000000006	2020	M13	11643	
LAUCN190230000000006	2020	M13	7675	
LAUCN190250000000006	2020	M13	4096	
LAUCN190270000000006	2020	M13	10546	
LAUCN190290000000006	2020	M13	6752	
LAUCN190310000000006	2020	M13	10368	
LAUCN190330000000006	2020	M13	23096	
LAUCN190350000000006	2020	M13	6192	
LAUCN190370000000006	2020	M13	6271	
LAUCN190390000000006	2020	M13	4761	
LAUCN190410000000006	2020	M13	8336	
LAUCN190430000000006	2020	M13	9703	
LAUCN190450000000006	2020	M13	21989	
LAUCN190470000000006	2020	M13	7931	
LAUCN190490000000006	2020	M13	49406	
LAUCN190510000000006	2020	M13	4108	
LAUCN190530000000006	2020	M13	4266	
LAUCN190550000000006	2020	M13	10381	
LAUCN190570000000006	2020	M13	18609	
LAUCN190590000000006	2020	M13	9752	
LAUCN190610000000006	2020	M13	54877	
LAUCN190630000000006	2020	M13	5047	
LAUCN190650000000006	2020	M13	10299	
LAUCN190670000000006	2020	M13	8250	
LAUCN190690000000006	2020	M13	5597	
LAUCN190710000000006	2020	M13	3712	
LAUCN190730000000006	2020	M13	5333	
LAUCN190750000000006	2020	M13	6273	
LAUCN190770000000006	2020	M13	5409	
LAUCN190790000000006	2020	M13	6779	
LAUCN190810000000006	2020	M13	5764	
LAUCN190830000000006	2020	M13	7767	
LAUCN190850000000006	2020	M13	7060	
LAUCN190870000000006	2020	M13	9564	
LAUCN190890000000006	2020	M13	5070	
LAUCN190910000000006	2020	M13	4939	
LAUCN190930000000006	2020	M13	3966	
LAUCN190950000000006	2020	M13	10009	
LAUCN190970000000006	2020	M13	10622	
LAUCN190990000000006	2020	M13	19177	
LAUCN191010000000006	2020	M13	9487	
LAUCN191030000000006	2020	M13	84088	
LAUCN191050000000006	2020	M13	10253	
LAUCN191070000000006	2020	M13	5151	
LAUCN191090000000006	2020	M13	8087	
LAUCN191110000000006	2020	M13	15693	
LAUCN191130000000006	2020	M13	118853	
LAUCN191150000000006	2020	M13	5916	
LAUCN191170000000006	2020	M13	4644	
LAUCN191190000000006	2020	M13	6823	
LAUCN191210000000006	2020	M13	8347	
LAUCN191230000000006	2020	M13	11798	
LAUCN191250000000006	2020	M13	17933	
LAUCN191270000000006	2020	M13	17514	
LAUCN191290000000006	2020	M13	7150	
LAUCN191310000000006	2020	M13	6061	
LAUCN191330000000006	2020	M13	4347	
LAUCN191350000000006	2020	M13	3938	
LAUCN191370000000006	2020	M13	4847	
LAUCN191390000000006	2020	M13	21053	
LAUCN191410000000006	2020	M13	8058	
LAUCN191430000000006	2020	M13	3498	
LAUCN191450000000006	2020	M13	6186	
LAUCN191470000000006	2020	M13	4540	
LAUCN191490000000006	2020	M13	14284	
LAUCN191510000000006	2020	M13	4220	
LAUCN191530000000006	2020	M13	264807	
LAUCN191550000000006	2020	M13	47249	
LAUCN191570000000006	2020	M13	9727	
LAUCN191590000000006	2020	M13	2377	
LAUCN191610000000006	2020	M13	5167	
LAUCN191630000000006	2020	M13	86403	
LAUCN191650000000006	2020	M13	6318	
LAUCN191670000000006	2020	M13	20757	
LAUCN191690000000006	2020	M13	56458	
LAUCN191710000000006	2020	M13	9225	
LAUCN191730000000006	2020	M13	3064	
LAUCN191750000000006	2020	M13	6147	
LAUCN191770000000006	2020	M13	3667	
LAUCN191790000000006	2020	M13	17328	
LAUCN191810000000006	2020	M13	27577	
LAUCN191830000000006	2020	M13	11490	
LAUCN191850000000006	2020	M13	2783	
LAUCN191870000000006	2020	M13	18615	
LAUCN191890000000006	2020	M13	5025	
LAUCN191910000000006	2020	M13	11095	
LAUCN191930000000006	2020	M13	54467	
LAUCN191950000000006	2020	M13	4082	
LAUCN191970000000006	2020	M13	6960	
LAUCN200010000000006	2020	M13	6392	
LAUCN200030000000006	2020	M13	4250	
LAUCN200050000000006	2020	M13	6856	
LAUCN200070000000006	2020	M13	2324	
LAUCN200090000000006	2020	M13	13680	
LAUCN200110000000006	2020	M13	6747	
LAUCN200130000000006	2020	M13	5153	
LAUCN200150000000006	2020	M13	32533	
LAUCN200170000000006	2020	M13	1465	
LAUCN200190000000006	2020	M13	1482	
LAUCN200210000000006	2020	M13	10016	
LAUCN200230000000006	2020	M13	1314	
LAUCN200250000000006	2020	M13	1145	
LAUCN200270000000006	2020	M13	3807	
LAUCN200290000000006	2020	M13	3865	
LAUCN200310000000006	2020	M13	3901	
LAUCN200330000000006	2020	M13	860	
LAUCN200350000000006	2020	M13	16807	
LAUCN200370000000006	2020	M13	18947	
LAUCN200390000000006	2020	M13	1241	
LAUCN200410000000006	2020	M13	8873	
LAUCN200430000000006	2020	M13	4153	
LAUCN200450000000006	2020	M13	64225	
LAUCN200470000000006	2020	M13	1465	
LAUCN200490000000006	2020	M13	1171	
LAUCN200510000000006	2020	M13	16920	
LAUCN200530000000006	2020	M13	2725	
LAUCN200550000000006	2020	M13	20618	
LAUCN200570000000006	2020	M13	17224	
LAUCN200590000000006	2020	M13	14228	
LAUCN200610000000006	2020	M13	11652	
LAUCN200630000000006	2020	M13	1465	
LAUCN200650000000006	2020	M13	1126	
LAUCN200670000000006	2020	M13	3097	
LAUCN200690000000006	2020	M13	3244	
LAUCN200710000000006	2020	M13	825	
LAUCN200730000000006	2020	M13	3129	
LAUCN200750000000006	2020	M13	1633	
LAUCN200770000000006	2020	M13	2792	
LAUCN200790000000006	2020	M13	16930	
LAUCN200810000000006	2020	M13	2250	
LAUCN200830000000006	2020	M13	1008	
LAUCN200850000000006	2020	M13	7213	
LAUCN200870000000006	2020	M13	10207	
LAUCN200890000000006	2020	M13	1249	
LAUCN200910000000006	2020	M13	342146	
LAUCN200930000000006	2020	M13	2035	
LAUCN200950000000006	2020	M13	3343	
LAUCN200970000000006	2020	M13	1256	
LAUCN200990000000006	2020	M13	9667	
LAUCN201010000000006	2020	M13	755	
LAUCN201030000000006	2020	M13	36746	
LAUCN201050000000006	2020	M13	1705	
LAUCN201070000000006	2020	M13	4379	
LAUCN201090000000006	2020	M13	1614	
LAUCN201110000000006	2020	M13	16598	
LAUCN201130000000006	2020	M13	17211	
LAUCN201150000000006	2020	M13	5913	
LAUCN201170000000006	2020	M13	5504	
LAUCN201190000000006	2020	M13	2150	
LAUCN201210000000006	2020	M13	17681	
LAUCN201230000000006	2020	M13	3429	
LAUCN201250000000006	2020	M13	14852	
LAUCN201270000000006	2020	M13	3079	
LAUCN201290000000006	2020	M13	1139	
LAUCN201310000000006	2020	M13	5596	
LAUCN201330000000006	2020	M13	6246	
LAUCN201350000000006	2020	M13	1334	
LAUCN201370000000006	2020	M13	2644	
LAUCN201390000000006	2020	M13	8009	
LAUCN201410000000006	2020	M13	1965	
LAUCN201430000000006	2020	M13	2978	
LAUCN201450000000006	2020	M13	2846	
LAUCN201470000000006	2020	M13	2651	
LAUCN201490000000006	2020	M13	11981	
LAUCN201510000000006	2020	M13	4926	
LAUCN201530000000006	2020	M13	1547	
LAUCN201550000000006	2020	M13	29626	
LAUCN201570000000006	2020	M13	2318	
LAUCN201590000000006	2020	M13	5080	
LAUCN201610000000006	2020	M13	34049	
LAUCN201630000000006	2020	M13	2509	
LAUCN201650000000006	2020	M13	1576	
LAUCN201670000000006	2020	M13	3317	
LAUCN201690000000006	2020	M13	29511	
LAUCN201710000000006	2020	M13	2826	
LAUCN201730000000006	2020	M13	257217	
LAUCN201750000000006	2020	M13	9816	
LAUCN201770000000006	2020	M13	91343	
LAUCN201790000000006	2020	M13	1462	
LAUCN201810000000006	2020	M13	2894	
LAUCN201830000000006	2020	M13	1996	
LAUCN201850000000006	2020	M13	2043	
LAUCN201870000000006	2020	M13	1080	
LAUCN201890000000006	2020	M13	2807	
LAUCN201910000000006	2020	M13	11017	
LAUCN201930000000006	2020	M13	4230	
LAUCN201950000000006	2020	M13	1470	
LAUCN201970000000006	2020	M13	3677	
LAUCN201990000000006	2020	M13	825	
LAUCN202010000000006	2020	M13	3062	
LAUCN202030000000006	2020	M13	1258	
LAUCN202050000000006	2020	M13	3913	
LAUCN202070000000006	2020	M13	1567	
LAUCN202090000000006	2020	M13	78392	
LAUCN210010000000006	2020	M13	6961	
LAUCN210030000000006	2020	M13	8732	
LAUCN210050000000006	2020	M13	11752	
LAUCN210070000000006	2020	M13	3356	
LAUCN210090000000006	2020	M13	18195	
LAUCN210110000000006	2020	M13	4561	
LAUCN210130000000006	2020	M13	8248	
LAUCN210150000000006	2020	M13	70071	
LAUCN210170000000006	2020	M13	9577	
LAUCN210190000000006	2020	M13	17551	
LAUCN210210000000006	2020	M13	12540	
LAUCN210230000000006	2020	M13	3744	
LAUCN210250000000006	2020	M13	3285	
LAUCN210270000000006	2020	M13	7846	
LAUCN210290000000006	2020	M13	42031	
LAUCN210310000000006	2020	M13	4961	
LAUCN210330000000006	2020	M13	5570	
LAUCN210350000000006	2020	M13	17865	
LAUCN210370000000006	2020	M13	49647	
LAUCN210390000000006	2020	M13	2168	
LAUCN210410000000006	2020	M13	5289	
LAUCN210430000000006	2020	M13	9586	
LAUCN210450000000006	2020	M13	6666	
LAUCN210470000000006	2020	M13	24587	
LAUCN210490000000006	2020	M13	17006	
LAUCN210510000000006	2020	M13	5199	
LAUCN210530000000006	2020	M13	3978	
LAUCN210550000000006	2020	M13	3663	
LAUCN210570000000006	2020	M13	3271	
LAUCN210590000000006	2020	M13	45710	
LAUCN210610000000006	2020	M13	4599	
LAUCN210630000000006	2020	M13	1967	
LAUCN210650000000006	2020	M13	5153	
LAUCN210670000000006	2020	M13	172284	
LAUCN210690000000006	2020	M13	6135	
LAUCN210710000000006	2020	M13	10688	
LAUCN210730000000006	2020	M13	24745	
LAUCN210750000000006	2020	M13	1983	
LAUCN210770000000006	2020	M13	4012	
LAUCN210790000000006	2020	M13	7528	
LAUCN210810000000006	2020	M13	11525	
LAUCN210830000000006	2020	M13	15631	
LAUCN210850000000006	2020	M13	10704	
LAUCN210870000000006	2020	M13	5142	
LAUCN210890000000006	2020	M13	13238	
LAUCN210910000000006	2020	M13	3808	
LAUCN210930000000006	2020	M13	47581	
LAUCN210950000000006	2020	M13	6548	
LAUCN210970000000006	2020	M13	8712	
LAUCN210990000000006	2020	M13	7694	
LAUCN211010000000006	2020	M13	20921	
LAUCN211030000000006	2020	M13	8071	
LAUCN211050000000006	2020	M13	1720	
LAUCN211070000000006	2020	M13	18149	
LAUCN211090000000006	2020	M13	4051	
LAUCN211110000000006	2020	M13	390487	
LAUCN211130000000006	2020	M13	26160	
LAUCN211150000000006	2020	M13	6589	
LAUCN211170000000006	2020	M13	86062	
LAUCN211190000000006	2020	M13	4350	
LAUCN211210000000006	2020	M13	9962	
LAUCN211230000000006	2020	M13	5838	
LAUCN211250000000006	2020	M13	24857	
LAUCN211270000000006	2020	M13	5217	
LAUCN211290000000006	2020	M13	2047	
LAUCN211310000000006	2020	M13	2628	
LAUCN211330000000006	2020	M13	6111	
LAUCN211350000000006	2020	M13	4648	
LAUCN211370000000006	2020	M13	9317	
LAUCN211390000000006	2020	M13	3534	
LAUCN211410000000006	2020	M13	12136	
LAUCN211430000000006	2020	M13	3095	
LAUCN211450000000006	2020	M13	28486	
LAUCN211470000000006	2020	M13	4807	
LAUCN211490000000006	2020	M13	4023	
LAUCN211510000000006	2020	M13	45855	
LAUCN211530000000006	2020	M13	3208	
LAUCN211550000000006	2020	M13	9233	
LAUCN211570000000006	2020	M13	14831	
LAUCN211590000000006	2020	M13	2498	
LAUCN211610000000006	2020	M13	6909	
LAUCN211630000000006	2020	M13	11749	
LAUCN211650000000006	2020	M13	2256	
LAUCN211670000000006	2020	M13	9907	
LAUCN211690000000006	2020	M13	4017	
LAUCN211710000000006	2020	M13	4564	
LAUCN211730000000006	2020	M13	11355	
LAUCN211750000000006	2020	M13	4352	
LAUCN211770000000006	2020	M13	10004	
LAUCN211790000000006	2020	M13	22755	
LAUCN211810000000006	2020	M13	3275	
LAUCN211830000000006	2020	M13	9289	
LAUCN211850000000006	2020	M13	32438	
LAUCN211870000000006	2020	M13	5082	
LAUCN211890000000006	2020	M13	1061	
LAUCN211910000000006	2020	M13	6803	
LAUCN211930000000006	2020	M13	8181	
LAUCN211950000000006	2020	M13	19196	
LAUCN211970000000006	2020	M13	5070	
LAUCN211990000000006	2020	M13	25795	
LAUCN212010000000006	2020	M13	788	
LAUCN212030000000006	2020	M13	6428	
LAUCN212050000000006	2020	M13	9932	
LAUCN212070000000006	2020	M13	6085	
LAUCN212090000000006	2020	M13	29378	
LAUCN212110000000006	2020	M13	25191	
LAUCN212130000000006	2020	M13	8596	
LAUCN212150000000006	2020	M13	10254	
LAUCN212170000000006	2020	M13	12935	
LAUCN212190000000006	2020	M13	5391	
LAUCN212210000000006	2020	M13	6030	
LAUCN212230000000006	2020	M13	3789	
LAUCN212250000000006	2020	M13	5939	
LAUCN212270000000006	2020	M13	63256	
LAUCN212290000000006	2020	M13	6099	
LAUCN212310000000006	2020	M13	7370	
LAUCN212330000000006	2020	M13	5424	
LAUCN212350000000006	2020	M13	13784	
LAUCN212370000000006	2020	M13	2059	
LAUCN212390000000006	2020	M13	14929	
LAUCN220010000000006	2020	M13	23463	
LAUCN220030000000006	2020	M13	8460	
LAUCN220050000000006	2020	M13	64136	
LAUCN220070000000006	2020	M13	8822	
LAUCN220090000000006	2020	M13	15048	
LAUCN220110000000006	2020	M13	14405	
LAUCN220130000000006	2020	M13	5417	
LAUCN220150000000006	2020	M13	56750	
LAUCN220170000000006	2020	M13	102615	
LAUCN220190000000006	2020	M13	98110	
LAUCN220210000000006	2020	M13	3670	
LAUCN220230000000006	2020	M13	3520	
LAUCN220250000000006	2020	M13	3495	
LAUCN220270000000006	2020	M13	5495	
LAUCN220290000000006	2020	M13	6949	
LAUCN220310000000006	2020	M13	10623	
LAUCN220330000000006	2020	M13	228974	
LAUCN220350000000006	2020	M13	1824	
LAUCN220370000000006	2020	M13	7762	
LAUCN220390000000006	2020	M13	11933	
LAUCN220410000000006	2020	M13	7380	
LAUCN220430000000006	2020	M13	8168	
LAUCN220450000000006	2020	M13	27907	
LAUCN220470000000006	2020	M13	13975	
LAUCN220490000000006	2020	M13	6738	
LAUCN220510000000006	2020	M13	211563	
LAUCN220530000000006	2020	M13	12827	
LAUCN220550000000006	2020	M13	113811	
LAUCN220570000000006	2020	M13	41475	
LAUCN220590000000006	2020	M13	6912	
LAUCN220610000000006	2020	M13	20927	
LAUCN220630000000006	2020	M13	68265	
LAUCN220650000000006	2020	M13	3573	
LAUCN220670000000006	2020	M13	10096	
LAUCN220690000000006	2020	M13	16129	
LAUCN220710000000006	2020	M13	181868	
LAUCN220730000000006	2020	M13	69823	
LAUCN220750000000006	2020	M13	9649	
LAUCN220770000000006	2020	M13	9638	
LAUCN220790000000006	2020	M13	55157	
LAUCN220810000000006	2020	M13	3612	
LAUCN220830000000006	2020	M13	8139	
LAUCN220850000000006	2020	M13	9236	
LAUCN220870000000006	2020	M13	20022	
LAUCN220890000000006	2020	M13	24644	
LAUCN220910000000006	2020	M13	4299	
LAUCN220930000000006	2020	M13	9058	
LAUCN220950000000006	2020	M13	19473	
LAUCN220970000000006	2020	M13	32418	
LAUCN220990000000006	2020	M13	22057	
LAUCN221010000000006	2020	M13	19516	
LAUCN221030000000006	2020	M13	116466	
LAUCN221050000000006	2020	M13	56389	
LAUCN221070000000006	2020	M13	1359	
LAUCN221090000000006	2020	M13	46224	
LAUCN221110000000006	2020	M13	8970	
LAUCN221130000000006	2020	M13	23746	
LAUCN221150000000006	2020	M13	15795	
LAUCN221170000000006	2020	M13	16660	
LAUCN221190000000006	2020	M13	14088	
LAUCN221210000000006	2020	M13	13502	
LAUCN221230000000006	2020	M13	3637	
LAUCN221250000000006	2020	M13	5276	
LAUCN221270000000006	2020	M13	4709	
LAUCN230010000000006	2020	M13	54470	
LAUCN230030000000006	2020	M13	29255	
LAUCN230050000000006	2020	M13	160863	
LAUCN230070000000006	2020	M13	13795	
LAUCN230090000000006	2020	M13	27648	
LAUCN230110000000006	2020	M13	61376	
LAUCN230130000000006	2020	M13	19535	
LAUCN230150000000006	2020	M13	16386	
LAUCN230170000000006	2020	M13	25815	
LAUCN230190000000006	2020	M13	74717	
LAUCN230210000000006	2020	M13	7151	
LAUCN230230000000006	2020	M13	19259	
LAUCN230250000000006	2020	M13	22024	
LAUCN230270000000006	2020	M13	19961	
LAUCN230290000000006	2020	M13	13408	
LAUCN230310000000006	2020	M13	110884	
LAUCN240010000000006	2020	M13	30835	
LAUCN240030000000006	2020	M13	310413	
LAUCN240050000000006	2020	M13	445695	
LAUCN240090000000006	2020	M13	48543	
LAUCN240110000000006	2020	M13	17436	
LAUCN240130000000006	2020	M13	93073	
LAUCN240150000000006	2020	M13	52083	
LAUCN240170000000006	2020	M13	86099	
LAUCN240190000000006	2020	M13	15990	
LAUCN240210000000006	2020	M13	132867	
LAUCN240230000000006	2020	M13	15274	
LAUCN240250000000006	2020	M13	138337	
LAUCN240270000000006	2020	M13	184474	
LAUCN240290000000006	2020	M13	9664	
LAUCN240310000000006	2020	M13	548398	
LAUCN240330000000006	2020	M13	504276	
LAUCN240350000000006	2020	M13	27202	
LAUCN240370000000006	2020	M13	57281	
LAUCN240390000000006	2020	M13	8720	
LAUCN240410000000006	2020	M13	17776	
LAUCN240430000000006	2020	M13	72703	
LAUCN240450000000006	2020	M13	49403	
LAUCN240470000000006	2020	M13	25069	
LAUCN245100000000006	2020	M13	281187	
LAUCN250010000000006	2020	M13	108128	
LAUCN250030000000006	2020	M13	61645	
LAUCN250050000000006	2020	M13	293532	
LAUCN250070000000006	2020	M13	9517	
LAUCN250090000000006	2020	M13	414660	
LAUCN250110000000006	2020	M13	39501	
LAUCN250130000000006	2020	M13	220259	
LAUCN250150000000006	2020	M13	85661	
LAUCN250170000000006	2020	M13	882398	
LAUCN250190000000006	2020	M13	7664	
LAUCN250210000000006	2020	M13	380061	
LAUCN250230000000006	2020	M13	276733	
LAUCN250250000000006	2020	M13	446558	
