series_id	year	period	value	footnote_codes
LAUCN171410000000006	2021	M13	23645	
LAUCN171430000000006	2021	M13	82725	
LAUCN171450000000006	2021	M13	7928	
LAUCN171470000000006	2021	M13	8495	
LAUCN171490000000006	2021	M13	6787	
LAUCN171510000000006	2021	M13	1676	
LAUCN171530000000006	2021	M13	1702	
LAUCN171550000000006	2021	M13	2956	
LAUCN171570000000006	2021	M13	13674	
LAUCN171590000000006	2021	M13	7057	
LAUCN171610000000006	2021	M13	67709	
LAUCN171630000000006	2021	M13	123792	
LAUCN171650000000006	2021	M13	9274	
LAUCN171670000000006	2021	M13	97844	
LAUCN171690000000006	2021	M13	3150	
LAUCN171710000000006	2021	M13	2296	
LAUCN171730000000006	2021	M13	10192	
LAUCN171750000000006	2021	M13	2362	
LAUCN171770000000006	2021	M13	20851	
LAUCN171790000000006	2021	M13	61358	
LAUCN171810000000006	2021	M13	7169	
LAUCN171830000000006	2021	M13	31753	
LAUCN171850000000006	2021	M13	5409	
LAUCN171870000000006	2021	M13	7782	
LAUCN171890000000006	2021	M13	9551	
LAUCN171910000000006	2021	M13	6766	
LAUCN171930000000006	2021	M13	5956	
LAUCN171950000000006	2021	M13	27339	
LAUCN171970000000006	2021	M13	354842	
LAUCN171990000000006	2021	M13	31145	
LAUCN172010000000006	2021	M13	133417	
LAUCN172030000000006	2021	M13	18001	
LAUCN180010000000006	2021	M13	16691	
LAUCN180030000000006	2021	M13	184097	
LAUCN180050000000006	2021	M13	42821	
LAUCN180070000000006	2021	M13	4199	
LAUCN180090000000006	2021	M13	4685	
LAUCN180110000000006	2021	M13	36964	
LAUCN180130000000006	2021	M13	7637	
LAUCN180150000000006	2021	M13	9497	
LAUCN180170000000006	2021	M13	17216	
LAUCN180190000000006	2021	M13	61556	
LAUCN180210000000006	2021	M13	11473	
LAUCN180230000000006	2021	M13	16723	
LAUCN180250000000006	2021	M13	4788	
LAUCN180270000000006	2021	M13	16405	
LAUCN180290000000006	2021	M13	25257	
LAUCN180310000000006	2021	M13	14786	
LAUCN180330000000006	2021	M13	22028	
LAUCN180350000000006	2021	M13	51868	
LAUCN180370000000006	2021	M13	22020	
LAUCN180390000000006	2021	M13	115907	
LAUCN180410000000006	2021	M13	8393	
LAUCN180430000000006	2021	M13	41370	
LAUCN180450000000006	2021	M13	7628	
LAUCN180470000000006	2021	M13	11196	
LAUCN180490000000006	2021	M13	9445	
LAUCN180510000000006	2021	M13	19133	
LAUCN180530000000006	2021	M13	31094	
LAUCN180550000000006	2021	M13	13423	
LAUCN180570000000006	2021	M13	188744	
LAUCN180590000000006	2021	M13	41318	
LAUCN180610000000006	2021	M13	20019	
LAUCN180630000000006	2021	M13	91963	
LAUCN180650000000006	2021	M13	21673	
LAUCN180670000000006	2021	M13	34727	
LAUCN180690000000006	2021	M13	18004	
LAUCN180710000000006	2021	M13	23214	
LAUCN180730000000006	2021	M13	15355	
LAUCN180750000000006	2021	M13	8746	
LAUCN180770000000006	2021	M13	14891	
LAUCN180790000000006	2021	M13	13342	
LAUCN180810000000006	2021	M13	84093	
LAUCN180830000000006	2021	M13	18090	
LAUCN180850000000006	2021	M13	40499	
LAUCN180870000000006	2021	M13	20421	
LAUCN180890000000006	2021	M13	222818	
LAUCN180910000000006	2021	M13	46208	
LAUCN180930000000006	2021	M13	20729	
LAUCN180950000000006	2021	M13	58663	
LAUCN180970000000006	2021	M13	497073	
LAUCN180990000000006	2021	M13	22445	
LAUCN181010000000006	2021	M13	5389	
LAUCN181030000000006	2021	M13	14721	
LAUCN181050000000006	2021	M13	69181	
LAUCN181070000000006	2021	M13	18414	
LAUCN181090000000006	2021	M13	36205	
LAUCN181110000000006	2021	M13	6526	
LAUCN181130000000006	2021	M13	21988	
LAUCN181150000000006	2021	M13	3121	
LAUCN181170000000006	2021	M13	8149	
LAUCN181190000000006	2021	M13	9156	
LAUCN181210000000006	2021	M13	6916	
LAUCN181230000000006	2021	M13	8766	
LAUCN181250000000006	2021	M13	5782	
LAUCN181270000000006	2021	M13	83182	
LAUCN181290000000006	2021	M13	12821	
LAUCN181310000000006	2021	M13	6276	
LAUCN181330000000006	2021	M13	16353	
LAUCN181350000000006	2021	M13	11874	
LAUCN181370000000006	2021	M13	13534	
LAUCN181390000000006	2021	M13	8755	
LAUCN181410000000006	2021	M13	130947	
LAUCN181430000000006	2021	M13	10362	
LAUCN181450000000006	2021	M13	23037	
LAUCN181470000000006	2021	M13	10418	
LAUCN181490000000006	2021	M13	9555	
LAUCN181510000000006	2021	M13	19886	
LAUCN181530000000006	2021	M13	7836	
LAUCN181550000000006	2021	M13	4666	
LAUCN181570000000006	2021	M13	93208	
LAUCN181590000000006	2021	M13	8960	
LAUCN181610000000006	2021	M13	3471	
LAUCN181630000000006	2021	M13	91401	
LAUCN181650000000006	2021	M13	6480	
LAUCN181670000000006	2021	M13	45481	
LAUCN181690000000006	2021	M13	14406	
LAUCN181710000000006	2021	M13	3973	
LAUCN181730000000006	2021	M13	31859	
LAUCN181750000000006	2021	M13	13510	
LAUCN181770000000006	2021	M13	29433	
LAUCN181790000000006	2021	M13	13851	
LAUCN181810000000006	2021	M13	13117	
LAUCN181830000000006	2021	M13	17253	
LAUCN190010000000006	2021	M13	4307	
LAUCN190030000000006	2021	M13	2027	
LAUCN190050000000006	2021	M13	7039	
LAUCN190070000000006	2021	M13	5961	
LAUCN190090000000006	2021	M13	3034	
LAUCN190110000000006	2021	M13	12847	
LAUCN190130000000006	2021	M13	67282	
LAUCN190150000000006	2021	M13	14563	
LAUCN190170000000006	2021	M13	13793	
LAUCN190190000000006	2021	M13	11178	
LAUCN190210000000006	2021	M13	11628	
LAUCN190230000000006	2021	M13	7883	
LAUCN190250000000006	2021	M13	4061	
LAUCN190270000000006	2021	M13	10559	
LAUCN190290000000006	2021	M13	6768	
LAUCN190310000000006	2021	M13	10351	
LAUCN190330000000006	2021	M13	22505	
LAUCN190350000000006	2021	M13	6119	
LAUCN190370000000006	2021	M13	6373	
LAUCN190390000000006	2021	M13	4833	
LAUCN190410000000006	2021	M13	8479	
LAUCN190430000000006	2021	M13	9632	
LAUCN190450000000006	2021	M13	21967	
LAUCN190470000000006	2021	M13	7867	
LAUCN190490000000006	2021	M13	51851	
LAUCN190510000000006	2021	M13	4168	
LAUCN190530000000006	2021	M13	4271	
LAUCN190550000000006	2021	M13	10412	
LAUCN190570000000006	2021	M13	18427	
LAUCN190590000000006	2021	M13	10128	
LAUCN190610000000006	2021	M13	54963	
LAUCN190630000000006	2021	M13	4928	
LAUCN190650000000006	2021	M13	10172	
LAUCN190670000000006	2021	M13	8197	
LAUCN190690000000006	2021	M13	5617	
LAUCN190710000000006	2021	M13	3720	
LAUCN190730000000006	2021	M13	5336	
LAUCN190750000000006	2021	M13	6337	
LAUCN190770000000006	2021	M13	5491	
LAUCN190790000000006	2021	M13	6826	
LAUCN190810000000006	2021	M13	5718	
LAUCN190830000000006	2021	M13	7790	
LAUCN190850000000006	2021	M13	7029	
LAUCN190870000000006	2021	M13	9502	
LAUCN190890000000006	2021	M13	5126	
LAUCN190910000000006	2021	M13	4946	
LAUCN190930000000006	2021	M13	3978	
LAUCN190950000000006	2021	M13	9966	
LAUCN190970000000006	2021	M13	10589	
LAUCN190990000000006	2021	M13	19128	
LAUCN191010000000006	2021	M13	9849	
LAUCN191030000000006	2021	M13	84310	
LAUCN191050000000006	2021	M13	10185	
LAUCN191070000000006	2021	M13	5181	
LAUCN191090000000006	2021	M13	8089	
LAUCN191110000000006	2021	M13	15340	
LAUCN191130000000006	2021	M13	118805	
LAUCN191150000000006	2021	M13	5903	
LAUCN191170000000006	2021	M13	4606	
LAUCN191190000000006	2021	M13	6941	
LAUCN191210000000006	2021	M13	8486	
LAUCN191230000000006	2021	M13	11953	
LAUCN191250000000006	2021	M13	18549	
LAUCN191270000000006	2021	M13	17329	
LAUCN191290000000006	2021	M13	6992	
LAUCN191310000000006	2021	M13	5812	
LAUCN191330000000006	2021	M13	4416	
LAUCN191350000000006	2021	M13	3946	
LAUCN191370000000006	2021	M13	4880	
LAUCN191390000000006	2021	M13	20871	
LAUCN191410000000006	2021	M13	8082	
LAUCN191430000000006	2021	M13	3530	
LAUCN191450000000006	2021	M13	6279	
LAUCN191470000000006	2021	M13	4486	
LAUCN191490000000006	2021	M13	14441	
LAUCN191510000000006	2021	M13	4228	
LAUCN191530000000006	2021	M13	267873	
LAUCN191550000000006	2021	M13	47038	
LAUCN191570000000006	2021	M13	10031	
LAUCN191590000000006	2021	M13	2383	
LAUCN191610000000006	2021	M13	5209	
LAUCN191630000000006	2021	M13	87116	
LAUCN191650000000006	2021	M13	6327	
LAUCN191670000000006	2021	M13	21797	
LAUCN191690000000006	2021	M13	57384	
LAUCN191710000000006	2021	M13	9146	
LAUCN191730000000006	2021	M13	3100	
LAUCN191750000000006	2021	M13	6088	
LAUCN191770000000006	2021	M13	3626	
LAUCN191790000000006	2021	M13	16957	
LAUCN191810000000006	2021	M13	28292	
LAUCN191830000000006	2021	M13	11446	
LAUCN191850000000006	2021	M13	2817	
LAUCN191870000000006	2021	M13	18473	
LAUCN191890000000006	2021	M13	4949	
LAUCN191910000000006	2021	M13	11385	
LAUCN191930000000006	2021	M13	54789	
LAUCN191950000000006	2021	M13	4016	
LAUCN191970000000006	2021	M13	6679	
LAUCN200010000000006	2021	M13	6524	
LAUCN200030000000006	2021	M13	4655	
LAUCN200050000000006	2021	M13	6742	
LAUCN200070000000006	2021	M13	2301	
LAUCN200090000000006	2021	M13	13371	
LAUCN200110000000006	2021	M13	6513	
LAUCN200130000000006	2021	M13	5143	
LAUCN200150000000006	2021	M13	32456	
LAUCN200170000000006	2021	M13	1385	
LAUCN200190000000006	2021	M13	1458	
LAUCN200210000000006	2021	M13	9907	
LAUCN200230000000006	2021	M13	1299	
LAUCN200250000000006	2021	M13	1139	
LAUCN200270000000006	2021	M13	3795	
LAUCN200290000000006	2021	M13	3902	
LAUCN200310000000006	2021	M13	3960	
LAUCN200330000000006	2021	M13	891	
LAUCN200350000000006	2021	M13	16678	
LAUCN200370000000006	2021	M13	18935	
LAUCN200390000000006	2021	M13	1205	
LAUCN200410000000006	2021	M13	9097	
LAUCN200430000000006	2021	M13	4124	
LAUCN200450000000006	2021	M13	64611	
LAUCN200470000000006	2021	M13	1464	
LAUCN200490000000006	2021	M13	1158	
LAUCN200510000000006	2021	M13	17158	
LAUCN200530000000006	2021	M13	2701	
LAUCN200550000000006	2021	M13	20305	
LAUCN200570000000006	2021	M13	17686	
LAUCN200590000000006	2021	M13	14521	
LAUCN200610000000006	2021	M13	11402	
LAUCN200630000000006	2021	M13	1465	
LAUCN200650000000006	2021	M13	1132	
LAUCN200670000000006	2021	M13	2963	
LAUCN200690000000006	2021	M13	3229	
LAUCN200710000000006	2021	M13	822	
LAUCN200730000000006	2021	M13	3011	
LAUCN200750000000006	2021	M13	1620	
LAUCN200770000000006	2021	M13	2774	
LAUCN200790000000006	2021	M13	16918	
LAUCN200810000000006	2021	M13	2223	
LAUCN200830000000006	2021	M13	1036	
LAUCN200850000000006	2021	M13	7236	
LAUCN200870000000006	2021	M13	10332	
LAUCN200890000000006	2021	M13	1235	
LAUCN200910000000006	2021	M13	343991	
LAUCN200930000000006	2021	M13	2048	
LAUCN200950000000006	2021	M13	3272	
LAUCN200970000000006	2021	M13	1220	
LAUCN200990000000006	2021	M13	9413	
LAUCN201010000000006	2021	M13	747	
LAUCN201030000000006	2021	M13	36842	
LAUCN201050000000006	2021	M13	1689	
LAUCN201070000000006	2021	M13	4331	
LAUCN201090000000006	2021	M13	1632	
LAUCN201110000000006	2021	M13	16921	
LAUCN201130000000006	2021	M13	17164	
LAUCN201150000000006	2021	M13	6005	
LAUCN201170000000006	2021	M13	5436	
LAUCN201190000000006	2021	M13	2187	
LAUCN201210000000006	2021	M13	17750	
LAUCN201230000000006	2021	M13	3434	
LAUCN201250000000006	2021	M13	14715	
LAUCN201270000000006	2021	M13	3053	
LAUCN201290000000006	2021	M13	1135	
LAUCN201310000000006	2021	M13	5553	
LAUCN201330000000006	2021	M13	6093	
LAUCN201350000000006	2021	M13	1312	
LAUCN201370000000006	2021	M13	2669	
LAUCN201390000000006	2021	M13	8001	
LAUCN201410000000006	2021	M13	1961	
LAUCN201430000000006	2021	M13	2967	
LAUCN201450000000006	2021	M13	2831	
LAUCN201470000000006	2021	M13	2637	
LAUCN201490000000006	2021	M13	12242	
LAUCN201510000000006	2021	M13	4913	
LAUCN201530000000006	2021	M13	1632	
LAUCN201550000000006	2021	M13	29772	
LAUCN201570000000006	2021	M13	2356	
LAUCN201590000000006	2021	M13	5315	
LAUCN201610000000006	2021	M13	33731	
LAUCN201630000000006	2021	M13	2437	
LAUCN201650000000006	2021	M13	1583	
LAUCN201670000000006	2021	M13	3361	
LAUCN201690000000006	2021	M13	29373	
LAUCN201710000000006	2021	M13	2833	
LAUCN201730000000006	2021	M13	255086	
LAUCN201750000000006	2021	M13	9863	
LAUCN201770000000006	2021	M13	91236	
LAUCN201790000000006	2021	M13	1465	
LAUCN201810000000006	2021	M13	2856	
LAUCN201830000000006	2021	M13	2012	
LAUCN201850000000006	2021	M13	1980	
LAUCN201870000000006	2021	M13	1108	
LAUCN201890000000006	2021	M13	2884	
LAUCN201910000000006	2021	M13	10735	
LAUCN201930000000006	2021	M13	4259	
LAUCN201950000000006	2021	M13	1419	
LAUCN201970000000006	2021	M13	3711	
LAUCN201990000000006	2021	M13	887	
LAUCN202010000000006	2021	M13	3063	
LAUCN202030000000006	2021	M13	1179	
LAUCN202050000000006	2021	M13	3837	
LAUCN202070000000006	2021	M13	1528	
LAUCN202090000000006	2021	M13	77532	
LAUCN210010000000006	2021	M13	7267	
LAUCN210030000000006	2021	M13	8894	
LAUCN210050000000006	2021	M13	11983	
LAUCN210070000000006	2021	M13	3447	
LAUCN210090000000006	2021	M13	18032	
LAUCN210110000000006	2021	M13	4632	
LAUCN210130000000006	2021	M13	8225	
LAUCN210150000000006	2021	M13	71482	
LAUCN210170000000006	2021	M13	9663	
LAUCN210190000000006	2021	M13	17284	
LAUCN210210000000006	2021	M13	12657	
LAUCN210230000000006	2021	M13	3775	
LAUCN210250000000006	2021	M13	3261	
LAUCN210270000000006	2021	M13	8021	
LAUCN210290000000006	2021	M13	42784	
LAUCN210310000000006	2021	M13	4945	
LAUCN210330000000006	2021	M13	5910	
LAUCN210350000000006	2021	M13	17608	
LAUCN210370000000006	2021	M13	50276	
LAUCN210390000000006	2021	M13	2244	
LAUCN210410000000006	2021	M13	5391	
LAUCN210430000000006	2021	M13	9695	
LAUCN210450000000006	2021	M13	6766	
LAUCN210470000000006	2021	M13	24795	
LAUCN210490000000006	2021	M13	17054	
LAUCN210510000000006	2021	M13	5187	
LAUCN210530000000006	2021	M13	3960	
LAUCN210550000000006	2021	M13	3809	
LAUCN210570000000006	2021	M13	3307	
LAUCN210590000000006	2021	M13	46297	
LAUCN210610000000006	2021	M13	4655	
LAUCN210630000000006	2021	M13	1892	
LAUCN210650000000006	2021	M13	5137	
LAUCN210670000000006	2021	M13	173189	
LAUCN210690000000006	2021	M13	6049	
LAUCN210710000000006	2021	M13	10797	
LAUCN210730000000006	2021	M13	25190	
LAUCN210750000000006	2021	M13	2075	
LAUCN210770000000006	2021	M13	4000	
LAUCN210790000000006	2021	M13	7629	
LAUCN210810000000006	2021	M13	11637	
LAUCN210830000000006	2021	M13	15892	
LAUCN210850000000006	2021	M13	10512	
LAUCN210870000000006	2021	M13	5177	
LAUCN210890000000006	2021	M13	13020	
LAUCN210910000000006	2021	M13	3848	
LAUCN210930000000006	2021	M13	47078	
LAUCN210950000000006	2021	M13	6466	
LAUCN210970000000006	2021	M13	8766	
LAUCN210990000000006	2021	M13	7645	
LAUCN211010000000006	2021	M13	20775	
LAUCN211030000000006	2021	M13	8151	
LAUCN211050000000006	2021	M13	1719	
LAUCN211070000000006	2021	M13	18031	
LAUCN211090000000006	2021	M13	4097	
LAUCN211110000000006	2021	M13	394151	
LAUCN211130000000006	2021	M13	26219	
LAUCN211150000000006	2021	M13	6659	
LAUCN211170000000006	2021	M13	87115	
LAUCN211190000000006	2021	M13	4275	
LAUCN211210000000006	2021	M13	10049	
LAUCN211230000000006	2021	M13	5803	
LAUCN211250000000006	2021	M13	25250	
LAUCN211270000000006	2021	M13	5340	
LAUCN211290000000006	2021	M13	2009	
LAUCN211310000000006	2021	M13	2534	
LAUCN211330000000006	2021	M13	6038	
LAUCN211350000000006	2021	M13	4703	
LAUCN211370000000006	2021	M13	9278	
LAUCN211390000000006	2021	M13	3632	
LAUCN211410000000006	2021	M13	12296	
LAUCN211430000000006	2021	M13	3113	
LAUCN211450000000006	2021	M13	29655	
LAUCN211470000000006	2021	M13	4886	
LAUCN211490000000006	2021	M13	4021	
LAUCN211510000000006	2021	M13	46664	
LAUCN211530000000006	2021	M13	3242	
LAUCN211550000000006	2021	M13	9285	
LAUCN211570000000006	2021	M13	14446	
LAUCN211590000000006	2021	M13	2350	
LAUCN211610000000006	2021	M13	6796	
LAUCN211630000000006	2021	M13	11679	
LAUCN211650000000006	2021	M13	2309	
LAUCN211670000000006	2021	M13	9932	
LAUCN211690000000006	2021	M13	3980	
LAUCN211710000000006	2021	M13	4637	
LAUCN211730000000006	2021	M13	11543	
LAUCN211750000000006	2021	M13	4326	
LAUCN211770000000006	2021	M13	9822	
LAUCN211790000000006	2021	M13	23223	
LAUCN211810000000006	2021	M13	3314	
LAUCN211830000000006	2021	M13	9010	
LAUCN211850000000006	2021	M13	33100	
LAUCN211870000000006	2021	M13	5092	
LAUCN211890000000006	2021	M13	1054	
LAUCN211910000000006	2021	M13	6897	
LAUCN211930000000006	2021	M13	7994	
LAUCN211950000000006	2021	M13	19105	
LAUCN211970000000006	2021	M13	5135	
LAUCN211990000000006	2021	M13	25971	
LAUCN212010000000006	2021	M13	801	
LAUCN212030000000006	2021	M13	6457	
LAUCN212050000000006	2021	M13	9943	
LAUCN212070000000006	2021	M13	6118	
LAUCN212090000000006	2021	M13	29876	
LAUCN212110000000006	2021	M13	25837	
LAUCN212130000000006	2021	M13	8850	
LAUCN212150000000006	2021	M13	10529	
LAUCN212170000000006	2021	M13	12363	
LAUCN212190000000006	2021	M13	5521	
LAUCN212210000000006	2021	M13	6062	
LAUCN212230000000006	2021	M13	3834	
LAUCN212250000000006	2021	M13	6021	
LAUCN212270000000006	2021	M13	64517	
LAUCN212290000000006	2021	M13	6177	
LAUCN212310000000006	2021	M13	7410	
LAUCN212330000000006	2021	M13	5344	
LAUCN212350000000006	2021	M13	14007	
LAUCN212370000000006	2021	M13	2222	
LAUCN212390000000006	2021	M13	15053	
LAUCN220010000000006	2021	M13	23518	
LAUCN220030000000006	2021	M13	8137	
LAUCN220050000000006	2021	M13	64756	
LAUCN220070000000006	2021	M13	8713	
LAUCN220090000000006	2021	M13	14753	
LAUCN220110000000006	2021	M13	14628	
LAUCN220130000000006	2021	M13	5244	
LAUCN220150000000006	2021	M13	57066	
LAUCN220170000000006	2021	M13	101475	
LAUCN220190000000006	2021	M13	95934	
LAUCN220210000000006	2021	M13	3670	
LAUCN220230000000006	2021	M13	3503	
LAUCN220250000000006	2021	M13	3483	
LAUCN220270000000006	2021	M13	5456	
LAUCN220290000000006	2021	M13	6906	
LAUCN220310000000006	2021	M13	10738	
LAUCN220330000000006	2021	M13	227407	
LAUCN220350000000006	2021	M13	1745	
LAUCN220370000000006	2021	M13	7654	
LAUCN220390000000006	2021	M13	11985	
LAUCN220410000000006	2021	M13	7420	
LAUCN220430000000006	2021	M13	8207	
LAUCN220450000000006	2021	M13	27669	
LAUCN220470000000006	2021	M13	13659	
LAUCN220490000000006	2021	M13	6745	
LAUCN220510000000006	2021	M13	208446	
LAUCN220530000000006	2021	M13	12658	
LAUCN220550000000006	2021	M13	115123	
LAUCN220570000000006	2021	M13	40657	
LAUCN220590000000006	2021	M13	6677	
LAUCN220610000000006	2021	M13	21118	
LAUCN220630000000006	2021	M13	69221	
LAUCN220650000000006	2021	M13	3478	
LAUCN220670000000006	2021	M13	9942	
LAUCN220690000000006	2021	M13	16341	
LAUCN220710000000006	2021	M13	177776	
LAUCN220730000000006	2021	M13	69404	
LAUCN220750000000006	2021	M13	9539	
LAUCN220770000000006	2021	M13	9544	
LAUCN220790000000006	2021	M13	55425	
LAUCN220810000000006	2021	M13	3668	
LAUCN220830000000006	2021	M13	8117	
LAUCN220850000000006	2021	M13	9271	
LAUCN220870000000006	2021	M13	19908	
LAUCN220890000000006	2021	M13	24370	
LAUCN220910000000006	2021	M13	4257	
LAUCN220930000000006	2021	M13	8845	
LAUCN220950000000006	2021	M13	19155	
LAUCN220970000000006	2021	M13	32024	
LAUCN220990000000006	2021	M13	21901	
LAUCN221010000000006	2021	M13	19192	
LAUCN221030000000006	2021	M13	116814	
LAUCN221050000000006	2021	M13	56131	
LAUCN221070000000006	2021	M13	1318	
LAUCN221090000000006	2021	M13	45015	
LAUCN221110000000006	2021	M13	8993	
LAUCN221130000000006	2021	M13	23846	
LAUCN221150000000006	2021	M13	16011	
LAUCN221170000000006	2021	M13	16870	
LAUCN221190000000006	2021	M13	14001	
LAUCN221210000000006	2021	M13	13611	
LAUCN221230000000006	2021	M13	3508	
LAUCN221250000000006	2021	M13	5253	
LAUCN221270000000006	2021	M13	4602	
LAUCN230010000000006	2021	M13	54219	
LAUCN230030000000006	2021	M13	29056	
LAUCN230050000000006	2021	M13	162433	
LAUCN230070000000006	2021	M13	13839	
LAUCN230090000000006	2021	M13	28376	
LAUCN230110000000006	2021	M13	61360	
LAUCN230130000000006	2021	M13	19881	
LAUCN230150000000006	2021	M13	16707	
LAUCN230170000000006	2021	M13	26298	
LAUCN230190000000006	2021	M13	74855	
LAUCN230210000000006	2021	M13	7440	
LAUCN230230000000006	2021	M13	19159	
LAUCN230250000000006	2021	M13	22318	
LAUCN230270000000006	2021	M13	20249	
LAUCN230290000000006	2021	M13	13452	
LAUCN230310000000006	2021	M13	112246	
LAUCN240010000000006	2021	M13	30504	
LAUCN240030000000006	2021	M13	312621	
LAUCN240050000000006	2021	M13	444930	
LAUCN240090000000006	2021	M13	48774	
LAUCN240110000000006	2021	M13	17435	
LAUCN240130000000006	2021	M13	93816	
LAUCN240150000000006	2021	M13	52338	
LAUCN240170000000006	2021	M13	86208	
LAUCN240190000000006	2021	M13	16235	
LAUCN240210000000006	2021	M13	134802	
LAUCN240230000000006	2021	M13	15365	
LAUCN240250000000006	2021	M13	139296	
LAUCN240270000000006	2021	M13	186574	
LAUCN240290000000006	2021	M13	9609	
LAUCN240310000000006	2021	M13	547389	
LAUCN240330000000006	2021	M13	502972	
LAUCN240350000000006	2021	M13	27745	
LAUCN240370000000006	2021	M13	57574	
LAUCN240390000000006	2021	M13	8824	
LAUCN240410000000006	2021	M13	17647	
LAUCN240430000000006	2021	M13	72458	
LAUCN240450000000006	2021	M13	49998	
LAUCN240470000000006	2021	M13	24913	
LAUCN245100000000006	2021	M13	277525	
LAUCN250010000000006	2021	M13	112478	
LAUCN250030000000006	2021	M13	62666	
LAUCN250050000000006	2021	M13	299547	
LAUCN250070000000006	2021	M13	9640	
LAUCN250090000000006	2021	M13	423777	
LAUCN250110000000006	2021	M13	40785	
LAUCN250130000000006	2021	M13	227099	
LAUCN250150000000006	2021	M13	89375	
LAUCN250170000000006	2021	M13	906656	
LAUCN250190000000006	2021	M13	7733	
LAUCN250210000000006	2021	M13	390570	
